ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,4.6e-03,8.9e+01,23,68,1070,1118,1062,1123,7.5e-01
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,3.8e-03,7.5e+01,9,71,992,1054,984,1056,8.5e-01
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,3.3e-01,6.5e+03,19,72,890,949,883,956,8.0e-01
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,6.6e-01,1.3e+04,35,60,832,863,807,907,6.3e-01
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,4.7e-02,9.1e+02,38,58,602,622,592,630,5.1e-01
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,1.7e-03,3.3e+01,38,70,676,708,665,744,8.8e-01
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,1.4e-01,2.7e+03,35,61,1442,1471,1424,1476,5.7e-01
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,8.9e-03,1.8e+02,36,70,527,561,517,578,5.9e-01
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,2.5e-22,4.9e-18,1,71,429,499,429,500,9.9e-01
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,5.3e-04,1.0e+01,29,68,762,801,748,806,7.4e-01
PTB44238.1,KZ679258.1,glycosyltransferase family 90 protein,1393461,1394364,-,Glyco_transf_90,PF05686.15,7.5e-15,2.1e-16,4.1e-12,203,326,522,648,476,659,8.4e-01
PTB44238.1,KZ679258.1,glycosyltransferase family 90 protein,1393461,1394364,-,Glyco_transf_90,PF05686.15,7.5e-15,1.1e-03,2.2e+01,149,169,414,434,401,474,8.8e-01
PTB44238.1,KZ679258.1,glycosyltransferase family 90 protein,1393461,1394364,-,Glyco_transf_90,PF05686.15,7.5e-15,2.3e-04,4.4e+00,46,93,208,247,169,263,7.0e-01
PTB44240.1,KZ679258.1,hypothetical protein,1399126,1399800,-,peroxidase,PF00141.26,8.0e-23,6.9e-27,1.4e-22,13,215,72,272,66,285,8.3e-01
PTB44241.1,KZ679258.1,hypothetical protein,1402641,1402734,-,GST_N_3,PF13417.9,9.0e-12,9.7e-16,1.9e-11,7,72,26,98,21,106,7.9e-01
PTB44243.1,KZ679258.1,hypothetical protein,1408070,1408885,+,Methyltransf_25,PF13649.9,8.6e-12,2.4e+00,1.6e+04,73,87,49,63,46,65,6.8e-01
PTB44243.1,KZ679258.1,hypothetical protein,1408070,1408885,+,Methyltransf_25,PF13649.9,8.6e-12,3.5e-15,2.3e-11,1,97,73,167,73,167,9.3e-01
PTB44246.1,KZ679258.1,hypothetical protein,1421205,1421288,+,Arginase,PF00491.24,4.1e-75,2.4e-79,4.8e-75,2,277,16,319,15,321,8.9e-01
PTB44247.1,KZ679258.1,hypothetical protein,1422733,1425882,-,FAD_binding_1,PF00667.23,8.3e-65,7.1e-69,1.4e-64,2,222,658,870,657,870,9.8e-01
PTB44248.1,KZ679258.1,hypothetical protein,1427831,1431127,+,Hydrolase,PF00702.29,1.7e-36,4.2e-40,2.7e-36,3,210,746,983,744,983,8.8e-01
PTB44248.1,KZ679258.1,hypothetical protein,1427831,1431127,+,E1-E2_ATPase,PF00122.23,2.0e-51,8.6e-55,5.7e-51,3,181,530,727,528,727,9.1e-01
PTB44248.1,KZ679258.1,hypothetical protein,1427831,1431127,+,HMA,PF00403.29,5.7e-21,1.3e-16,8.3e-13,1,62,189,249,189,249,9.5e-01
PTB44248.1,KZ679258.1,hypothetical protein,1427831,1431127,+,HMA,PF00403.29,5.7e-21,7.0e-06,4.6e-02,6,56,15,64,11,74,8.0e-01
PTB44248.1,KZ679258.1,hypothetical protein,1427831,1431127,+,HMA,PF00403.29,5.7e-21,1.1e-03,7.0e+00,2,23,272,293,271,300,9.1e-01
PTB44250.1,KZ679258.1,hypothetical protein,1436109,1437200,-,Cyclin_N,PF00134.26,5.0e-16,6.3e-20,1.2e-15,32,127,65,171,38,171,8.9e-01
PTB44250.1,KZ679258.1,hypothetical protein,1436109,1437200,-,Cyclin_N,PF00134.26,5.0e-16,2.7e-01,5.3e+03,44,62,205,223,191,229,5.7e-01
PTB44251.1,KZ679258.1,hypothetical protein,1450776,1450812,-,Pkinase,PF00069.28,2.3e-70,3.2e-74,3.1e-70,1,264,4,307,4,307,9.0e-01
PTB44252.1,KZ679258.1,hypothetical protein,1453084,1453196,-,UPF0029,PF01205.22,1.6e-23,3.1e-27,6.2e-23,1,108,254,363,254,363,9.2e-01
PTB44252.1,KZ679258.1,hypothetical protein,1453084,1453196,-,UPF0029,PF01205.22,1.6e-23,3.9e-01,7.6e+03,62,78,421,442,395,443,6.8e-01
PTB44253.1,KZ679258.1,hypothetical protein,1453623,1453771,+,Methyltransf_23,PF13489.9,2.6e-17,1.8e-21,3.6e-17,10,158,157,361,144,373,7.9e-01
PTB44256.1,KZ679258.1,hypothetical protein,1458697,1460364,-,CAP59_mtransfer,PF11735.11,2.0e-59,1.3e-63,2.6e-59,2,237,198,452,197,454,8.8e-01
PTB44257.1,KZ679258.1,hypothetical protein,1461665,1462591,+,PhzC-PhzF,PF02567.19,9.6e-34,2.0e-37,3.9e-33,1,283,8,304,8,304,7.1e-01
PTB44258.1,KZ679258.1,hypothetical protein,1469620,1469871,-,CNOT1_HEAT,PF16418.8,1.5e-40,1.5e-43,5.9e-40,2,150,516,663,515,663,9.5e-01
PTB44258.1,KZ679258.1,hypothetical protein,1469620,1469871,-,CNOT1_TTP_bind,PF16417.8,7.3e-44,7.8e-47,3.0e-43,25,169,705,850,691,866,9.2e-01
PTB44258.1,KZ679258.1,hypothetical protein,1469620,1469871,-,CNOT1_CAF1_bind,PF16415.8,1.1e-93,6.0e-97,2.4e-93,2,221,919,1138,918,1141,9.8e-01
PTB44258.1,KZ679258.1,hypothetical protein,1469620,1469871,-,DUF3819,PF12842.10,5.6e-49,4.9e-52,1.9e-48,3,144,1197,1335,1195,1335,9.7e-01
PTB44258.1,KZ679258.1,hypothetical protein,1469620,1469871,-,Not1,PF04054.18,1.2e-122,5.5e-126,2.2e-122,2,368,1817,2182,1816,2183,9.7e-01
PTB44259.1,KZ679258.1,hypothetical protein,1470745,1470787,+,Seipin,PF06775.17,4.0e-58,6.1e-62,6.0e-58,2,198,1031,1244,1030,1244,9.7e-01
PTB44259.1,KZ679258.1,hypothetical protein,1470745,1470787,+,FCH,PF00611.26,2.9e-16,8.9e-20,8.8e-16,3,78,28,97,26,98,9.3e-01
PTB44261.1,KZ679258.1,hypothetical protein,1480219,1480461,+,Beta-lactamase,PF00144.27,5.4e-44,4.4e-48,8.7e-44,5,316,56,383,52,394,8.6e-01
PTB44262.1,KZ679258.1,hypothetical protein,1482746,1482752,+,NTF2,PF02136.23,3.3e-19,1.9e-23,3.7e-19,1,119,7,123,7,124,9.5e-01
PTB44263.1,KZ679258.1,hypothetical protein,1484156,1487005,+,SNF2-rel_dom,PF00176.26,9.0e-70,2.0e-67,1.9e-63,1,254,202,445,202,456,9.0e-01
PTB44263.1,KZ679258.1,hypothetical protein,1484156,1487005,+,SNF2-rel_dom,PF00176.26,9.0e-70,7.7e-08,7.6e-04,264,317,476,529,466,530,8.6e-01
PTB44263.1,KZ679258.1,hypothetical protein,1484156,1487005,+,Helicase_C,PF00271.34,3.6e-18,1.5e-21,1.4e-17,2,110,853,963,852,964,9.3e-01
PTB44264.1,KZ679258.1,hypothetical protein,1490353,1490395,-,VHS,PF00790.22,6.0e-37,3.1e-40,1.5e-36,6,139,9,140,4,142,9.6e-01
PTB44264.1,KZ679258.1,hypothetical protein,1490353,1490395,-,SH3_1,PF00018.31,3.6e-16,1.6e-19,7.8e-16,1,47,223,267,223,268,9.7e-01
PTB44265.1,KZ679258.1,hypothetical protein,1494889,1495134,-,ATG13,PF10033.12,3.8e-72,3.3e-76,6.5e-72,1,239,81,319,81,319,9.5e-01
PTB44266.1,KZ679258.1,hypothetical protein,1504424,1504469,+,Mito_carr,PF00153.30,2.4e-66,1.4e-22,2.7e-18,4,95,204,296,201,297,9.2e-01
PTB44266.1,KZ679258.1,hypothetical protein,1504424,1504469,+,Mito_carr,PF00153.30,2.4e-66,4.1e-23,8.1e-19,8,95,113,197,107,199,9.5e-01
PTB44266.1,KZ679258.1,hypothetical protein,1504424,1504469,+,Mito_carr,PF00153.30,2.4e-66,1.9e-28,3.7e-24,2,95,6,101,5,103,9.3e-01
PTB44268.1,KZ679258.1,hypothetical protein,1511272,1511344,+,ENTH,PF01417.23,1.3e-48,1.2e-52,2.3e-48,1,125,15,139,15,139,9.9e-01
PTB44269.1,KZ679258.1,hypothetical protein,1514500,1514655,-,EF-hand_7,PF13499.9,9.2e-18,3.8e-05,1.9e-01,39,68,42,71,19,74,8.5e-01
PTB44269.1,KZ679258.1,hypothetical protein,1514500,1514655,-,EF-hand_7,PF13499.9,9.2e-18,1.4e-17,6.8e-14,3,71,133,197,131,197,9.4e-01
PTB44270.1,KZ679258.1,hypothetical protein,1515881,1515983,+,Nup96,PF12110.11,8.4e-92,2.0e-95,1.3e-91,1,290,1480,1777,1480,1777,9.8e-01
PTB44270.1,KZ679258.1,hypothetical protein,1515881,1515983,+,Nucleoporin2,PF04096.17,4.9e-51,1.3e-54,8.5e-51,2,149,887,1031,886,1031,9.4e-01
PTB44270.1,KZ679258.1,hypothetical protein,1515881,1515983,+,Nucleoporin_FG,PF13634.9,3.9e-26,1.0e+00,6.6e+03,11,68,677,727,656,769,5.0e-01
PTB44270.1,KZ679258.1,hypothetical protein,1515881,1515983,+,Nucleoporin_FG,PF13634.9,3.9e-26,3.6e-07,2.4e-03,41,93,506,556,503,556,7.1e-01
PTB44270.1,KZ679258.1,hypothetical protein,1515881,1515983,+,Nucleoporin_FG,PF13634.9,3.9e-26,7.7e-06,5.0e-02,9,93,241,313,233,313,7.8e-01
PTB44270.1,KZ679258.1,hypothetical protein,1515881,1515983,+,Nucleoporin_FG,PF13634.9,3.9e-26,1.3e+00,8.8e+03,2,85,125,204,124,215,6.3e-01
PTB44270.1,KZ679258.1,hypothetical protein,1515881,1515983,+,Nucleoporin_FG,PF13634.9,3.9e-26,3.9e-02,2.5e+02,2,80,10,76,2,78,6.4e-01
PTB44270.1,KZ679258.1,hypothetical protein,1515881,1515983,+,Nucleoporin_FG,PF13634.9,3.9e-26,1.8e-11,1.2e-07,1,93,358,452,348,452,8.3e-01
PTB44272.1,KZ679258.1,hypothetical protein,1526590,1527076,-,zf-MYST,PF17772.4,1.7e-20,4.2e-24,4.1e-20,3,55,473,525,471,525,9.8e-01
PTB44272.1,KZ679258.1,hypothetical protein,1526590,1527076,-,MOZ_SAS,PF01853.21,3.3e-78,4.8e-82,4.7e-78,1,175,530,709,530,714,9.7e-01
PTB44273.1,KZ679258.1,hypothetical protein,1527898,1527945,+,MWFE,PF15879.8,2.5e-32,1.7e-36,3.3e-32,1,55,4,58,4,58,1.0e+00
PTB44274.1,KZ679258.1,hypothetical protein,1528586,1529773,-,zn-ribbon_14,PF16503.8,2.2e-17,2.2e-21,2.2e-17,1,31,361,391,361,392,9.6e-01
PTB44274.1,KZ679258.1,hypothetical protein,1528586,1529773,-,ATP_bind_3,PF01171.23,4.1e-18,6.8e-22,6.7e-18,1,169,53,233,53,247,8.2e-01
PTB44274.1,KZ679258.1,hypothetical protein,1528586,1529773,-,zn-ribbon_14,PF16503.8,2.2e-17,3.3e-01,3.2e+03,20,30,248,258,247,259,8.6e-01
PTB44274.1,KZ679258.1,hypothetical protein,1528586,1529773,-,zn-ribbon_14,PF16503.8,2.2e-17,2.7e-01,2.7e+03,2,7,5,10,4,11,8.3e-01
PTB44274.1,KZ679258.1,hypothetical protein,1528586,1529773,-,zn-ribbon_14,PF16503.8,2.2e-17,7.3e-01,7.2e+03,12,18,23,29,22,30,7.6e-01
PTB44275.1,KZ679258.1,hypothetical protein,1530372,1530428,+,Ribosomal_L7Ae,PF01248.29,1.3e-21,1.1e-25,2.2e-21,3,94,139,231,137,232,9.3e-01
PTB44276.1,KZ679258.1,hypothetical protein,1533829,1534263,+,FAD_binding_3,PF01494.22,1.8e-18,1.8e-21,3.5e-17,3,322,22,370,20,395,7.5e-01
PTB44280.1,KZ679258.1,hypothetical protein,1543288,1543536,+,MFS_1,PF07690.19,2.4e-35,7.3e-39,1.4e-34,1,353,68,436,68,436,8.4e-01
PTB44281.1,KZ679258.1,hypothetical protein,1545751,1546363,-,adh_short,PF00106.28,1.4e-24,2.2e-28,2.1e-24,5,185,6,203,3,207,8.6e-01
PTB44283.1,KZ679258.1,hypothetical protein,1552839,1552935,-,PEPCK_ATP,PF01293.23,3.2e-215,1.9e-219,3.7e-215,3,464,74,539,72,540,9.9e-01
PTB44285.1,KZ679258.1,hypothetical protein,1560062,1560383,-,GTP_EFTU_D3,PF03143.20,4.1e-22,1.8e-25,1.8e-21,4,107,608,716,605,717,9.4e-01
PTB44285.1,KZ679258.1,hypothetical protein,1560062,1560383,-,GTP_EFTU,PF00009.30,1.4e-41,2.5e-45,2.4e-41,1,184,288,501,288,553,8.9e-01
PTB44285.1,KZ679258.1,hypothetical protein,1560062,1560383,-,GTP_EFTU_D3,PF03143.20,4.1e-22,2.7e-01,2.6e+03,54,86,121,153,115,155,8.3e-01
PTB44286.1,KZ679258.1,hypothetical protein,1561135,1561314,+,Ran-binding,PF05508.14,4.2e-117,2.7e-121,5.3e-117,1,309,1,373,1,374,9.5e-01
PTB44288.1,KZ679258.1,hypothetical protein,1564754,1565767,-,Cupin_8,PF13621.9,7.0e-24,5.0e-28,9.7e-24,84,249,161,337,72,337,7.4e-01
PTB44289.1,KZ679258.1,hypothetical protein,1566665,1566823,+,CK_II_beta,PF01214.21,5.6e-73,4.8e-77,9.4e-73,1,182,10,258,10,258,9.4e-01
PTB44290.1,KZ679258.1,hypothetical protein,1572753,1572773,-,UCH_1,PF13423.9,1.3e-103,2.0e-107,1.9e-103,1,322,488,801,488,801,9.5e-01
PTB44290.1,KZ679258.1,hypothetical protein,1572753,1572773,-,RNase_T,PF00929.27,3.1e-21,5.2e-25,5.1e-21,1,165,877,1050,877,1050,9.5e-01
PTB44294.1,KZ679258.1,hypothetical protein,1582560,1582635,-,Copper-fist,PF00649.21,1.6e-21,8.1e-26,1.6e-21,1,39,1,39,1,39,9.8e-01
PTB44294.1,KZ679258.1,hypothetical protein,1582560,1582635,-,Copper-fist,PF00649.21,1.6e-21,1.8e-02,3.5e+02,12,26,57,71,50,75,8.4e-01
PTB44297.1,KZ679258.1,hypothetical protein,1596644,1599005,+,HATPase_c,PF02518.29,1.4e-16,1.1e-19,3.7e-16,1,111,918,1046,918,1047,8.1e-01
PTB44297.1,KZ679258.1,hypothetical protein,1596644,1599005,+,Response_reg,PF00072.27,1.4e-15,1.4e-18,4.5e-15,1,111,1243,1369,1243,1370,9.0e-01
PTB44297.1,KZ679258.1,hypothetical protein,1596644,1599005,+,HisKA,PF00512.28,1.5e-12,1.9e-15,6.2e-12,4,67,809,871,807,871,9.4e-01
PTB44297.1,KZ679258.1,hypothetical protein,1596644,1599005,+,PAS_2,PF08446.14,2.4e-12,6.0e+00,2.0e+04,46,69,467,490,457,495,8.0e-01
PTB44297.1,KZ679258.1,hypothetical protein,1596644,1599005,+,PHY,PF00360.23,1.8e-27,1.1e-30,3.5e-27,5,170,616,783,612,793,9.4e-01
PTB44297.1,KZ679258.1,hypothetical protein,1596644,1599005,+,PAS_2,PF08446.14,2.4e-12,3.2e-15,1.0e-11,1,78,237,318,237,360,7.3e-01
PTB44298.1,KZ679258.1,hypothetical protein,1602050,1606909,-,ABC2_membrane_3,PF12698.10,9.4e-28,4.9e-17,3.2e-13,3,345,26,438,24,439,7.1e-01
PTB44298.1,KZ679258.1,hypothetical protein,1602050,1606909,-,ABC_tran,PF00005.30,1.9e-50,4.5e-25,3.0e-21,2,135,499,630,498,632,9.6e-01
PTB44298.1,KZ679258.1,hypothetical protein,1602050,1606909,-,ABC2_membrane_3,PF12698.10,9.4e-28,4.7e-18,3.1e-14,41,345,886,1216,834,1217,6.4e-01
PTB44298.1,KZ679258.1,hypothetical protein,1602050,1606909,-,ABC_tran,PF00005.30,1.9e-50,5.5e-30,3.6e-26,1,136,1278,1420,1278,1421,9.5e-01
PTB44299.1,KZ679258.1,hypothetical protein,1610386,1611216,-,BHD_2,PF10404.12,3.4e-19,2.5e+00,1.2e+04,32,40,788,802,778,833,5.3e-01
PTB44299.1,KZ679258.1,hypothetical protein,1610386,1611216,-,Rad4,PF03835.18,3.6e-31,2.3e-01,1.1e+03,95,117,753,772,743,806,7.9e-01
PTB44299.1,KZ679258.1,hypothetical protein,1610386,1611216,-,BHD_3,PF10405.12,3.1e-29,2.2e-32,1.1e-28,1,75,664,736,664,737,9.7e-01
PTB44299.1,KZ679258.1,hypothetical protein,1610386,1611216,-,BHD_3,PF10405.12,3.1e-29,1.2e+00,6.1e+03,10,22,562,574,559,596,8.0e-01
PTB44299.1,KZ679258.1,hypothetical protein,1610386,1611216,-,Rad4,PF03835.18,3.6e-31,3.6e-34,1.7e-30,31,146,417,530,391,531,9.4e-01
PTB44299.1,KZ679258.1,hypothetical protein,1610386,1611216,-,BHD_2,PF10404.12,3.4e-19,1.4e+00,6.7e+03,30,40,84,103,44,139,5.9e-01
PTB44299.1,KZ679258.1,hypothetical protein,1610386,1611216,-,BHD_2,PF10404.12,3.4e-19,7.0e-23,3.4e-19,1,63,595,656,595,657,9.5e-01
PTB44300.1,KZ679258.1,hypothetical protein,1611992,1612941,-,Mito_carr,PF00153.30,1.4e-52,2.1e-22,4.1e-18,7,88,244,326,240,330,9.0e-01
PTB44300.1,KZ679258.1,hypothetical protein,1611992,1612941,-,Mito_carr,PF00153.30,1.4e-52,3.3e-20,6.5e-16,8,93,45,130,40,134,9.2e-01
PTB44300.1,KZ679258.1,hypothetical protein,1611992,1612941,-,Mito_carr,PF00153.30,1.4e-52,7.3e-19,1.4e-14,3,96,141,236,139,237,8.9e-01
PTB44301.1,KZ679258.1,hypothetical protein,1617264,1617354,-,adh_short_C2,PF13561.9,1.1e-35,8.2e-39,8.1e-35,4,232,30,286,27,287,8.4e-01
PTB44302.1,KZ679258.1,hypothetical protein,1617749,1617937,+,BUD22,PF09073.13,1.4e-83,3.2e-86,6.2e-82,4,435,19,503,16,503,7.7e-01
PTB44303.1,KZ679258.1,hypothetical protein,1620861,1621106,+,HET,PF06985.14,1.9e-17,4.3e-19,8.5e-15,27,88,2,63,1,70,9.2e-01
PTB44303.1,KZ679258.1,hypothetical protein,1620861,1621106,+,HET,PF06985.14,1.9e-17,2.0e-05,4.0e-01,123,146,67,90,62,90,8.3e-01
PTB44304.1,KZ679258.1,hypothetical protein,1622642,1623793,-,Aldo_ket_red,PF00248.24,3.1e-70,1.8e-74,3.6e-70,2,290,32,339,31,341,9.8e-01
PTB44308.1,KZ679258.1,hypothetical protein,1632342,1634126,-,ABC1,PF03109.19,4.1e-48,2.8e-13,5.5e-09,1,52,120,172,120,179,9.3e-01
PTB44308.1,KZ679258.1,hypothetical protein,1632342,1634126,-,ABC1,PF03109.19,4.1e-48,7.5e-38,1.5e-33,54,201,212,360,200,371,9.3e-01
PTB44308.1,KZ679258.1,hypothetical protein,1632342,1634126,-,ABC1,PF03109.19,4.1e-48,6.3e-05,1.2e+00,204,237,425,458,414,464,8.8e-01
PTB44309.1,KZ679258.1,hypothetical protein,1634803,1634889,+,Cyto_heme_lyase,PF01265.20,3.2e-125,2.2e-129,4.2e-125,1,298,1,322,1,322,9.3e-01
PTB44312.1,KZ679258.1,hypothetical protein,1643228,1643290,-,ParA,PF10609.12,7.8e-94,9.1e-98,8.9e-94,2,245,44,287,43,288,9.7e-01
PTB44313.1,KZ679258.1,hypothetical protein,1643671,1643731,+,AATF-Che1,PF13339.9,1.9e-25,2.0e+00,2.0e+04,76,76,145,145,53,242,6.2e-01
PTB44313.1,KZ679258.1,hypothetical protein,1643671,1643731,+,AATF-Che1,PF13339.9,1.9e-25,1.9e-29,1.9e-25,1,137,252,369,252,369,8.9e-01
PTB44313.1,KZ679258.1,hypothetical protein,1643671,1643731,+,TRAUB,PF08164.15,1.6e-29,6.5e-33,6.4e-29,1,83,436,519,436,519,8.5e-01
PTB44314.1,KZ679258.1,hypothetical protein,1645882,1646836,+,FAA_hydrolase_N,PF09298.14,2.6e-33,4.4e-37,4.3e-33,1,106,19,128,19,128,9.6e-01
PTB44314.1,KZ679258.1,hypothetical protein,1645882,1646836,+,FAA_hydrolase,PF01557.21,3.4e-48,4.8e-52,4.7e-48,3,217,134,425,133,426,8.8e-01
PTB44315.1,KZ679258.1,hypothetical protein,1648228,1648488,+,Fungal_trans,PF04082.21,6.8e-11,9.4e-15,1.8e-10,89,190,354,450,305,452,8.3e-01
PTB44315.1,KZ679258.1,hypothetical protein,1648228,1648488,+,Fungal_trans,PF04082.21,6.8e-11,1.3e-01,2.6e+03,58,80,579,601,567,613,7.3e-01
PTB44317.1,KZ679258.1,hypothetical protein,1653699,1654441,+,Fungal_trans,PF04082.21,2.4e-17,2.4e-21,4.8e-17,1,242,246,463,246,481,8.5e-01
PTB44318.1,KZ679258.1,hypothetical protein,1656338,1657741,+,Aminotran_3,PF00202.24,4.0e-83,2.5e-87,5.0e-83,12,402,55,456,44,457,9.5e-01
PTB44324.1,KZ679258.1,hypothetical protein,1670844,1670884,-,Sugar_tr,PF00083.27,5.9e-32,5.4e-20,5.3e-16,273,440,243,416,196,427,7.7e-01
PTB44324.1,KZ679258.1,hypothetical protein,1670844,1670884,-,Sugar_tr,PF00083.27,5.9e-32,5.4e-20,5.3e-16,13,188,13,194,3,200,8.3e-01
PTB44325.1,KZ679258.1,hypothetical protein,1672203,1673684,+,Peptidase_M24,PF00557.27,1.7e-45,1.4e-49,2.8e-45,2,209,259,475,258,475,8.8e-01
PTB44330.1,KZ679258.1,hypothetical protein,1683623,1683690,+,HgmA_N,PF20510.1,2.9e-114,3.6e-118,3.5e-114,1,273,13,295,13,295,9.3e-01
PTB44330.1,KZ679258.1,hypothetical protein,1683623,1683690,+,HgmA_C,PF04209.16,4.3e-69,6.3e-73,6.2e-69,2,152,297,453,296,454,9.5e-01
PTB44333.1,KZ679258.1,hypothetical protein,1693974,1694000,-,UQ_con,PF00179.29,1.0e-20,7.4e-25,1.4e-20,1,113,9,120,9,138,9.0e-01
PTB44334.1,KZ679258.1,hypothetical protein,1694601,1694633,+,Omp85,PF01103.26,2.9e-37,1.8e-41,3.6e-37,1,324,174,522,174,522,8.8e-01
PTB44335.1,KZ679258.1,hypothetical protein,1699956,1700628,+,ABC2_membrane,PF01061.27,1.5e-89,1.8e+00,7.1e+03,14,145,1460,1479,1454,1484,4.8e-01
PTB44335.1,KZ679258.1,hypothetical protein,1699956,1700628,+,ABC2_membrane,PF01061.27,1.5e-89,6.0e-51,2.4e-47,2,207,1174,1388,1173,1390,9.8e-01
PTB44335.1,KZ679258.1,hypothetical protein,1699956,1700628,+,ABC2_membrane_7,PF19055.3,6.2e-14,3.2e-11,1.2e-07,1,58,1053,1115,1053,1293,8.7e-01
PTB44335.1,KZ679258.1,hypothetical protein,1699956,1700628,+,ABC_tran,PF00005.30,4.8e-35,2.2e-20,8.5e-17,1,137,873,1024,873,1024,9.3e-01
PTB44335.1,KZ679258.1,hypothetical protein,1699956,1700628,+,ABC2_membrane_7,PF19055.3,6.2e-14,2.4e-07,9.3e-04,6,87,372,457,367,498,7.1e-01
PTB44335.1,KZ679258.1,hypothetical protein,1699956,1700628,+,ABC2_membrane,PF01061.27,1.5e-89,8.2e-47,3.2e-43,1,210,502,712,502,712,9.8e-01
PTB44335.1,KZ679258.1,hypothetical protein,1699956,1700628,+,ABC_tran,PF00005.30,4.8e-35,6.9e-17,2.7e-13,5,136,180,336,176,337,7.9e-01
PTB44335.1,KZ679258.1,hypothetical protein,1699956,1700628,+,ABC_trans_N,PF14510.9,1.1e-16,7.9e-20,3.1e-16,2,81,75,154,62,154,7.6e-01
PTB44335.1,KZ679258.1,hypothetical protein,1699956,1700628,+,ABC2_membrane,PF01061.27,1.5e-89,3.7e-02,1.4e+02,52,77,765,798,741,804,6.7e-01
PTB44343.1,KZ679258.1,hypothetical protein,1726305,1727354,+,TANGO2,PF05742.15,4.0e-66,2.4e-70,4.8e-66,1,253,1,324,1,325,8.7e-01
PTB44345.1,KZ679258.1,hypothetical protein,1731451,1731665,-,Tfb2_C,PF18307.4,4.0e-21,7.9e-25,7.7e-21,1,68,421,486,421,486,9.9e-01
PTB44345.1,KZ679258.1,hypothetical protein,1731451,1731665,-,Tfb2,PF03849.17,7.7e-138,9.4e-142,9.3e-138,1,356,11,401,11,401,9.7e-01
PTB44346.1,KZ679258.1,hypothetical protein,1732050,1732129,+,4HBT,PF03061.25,4.8e-16,3.7e-01,7.2e+03,56,73,35,52,29,55,6.9e-01
PTB44346.1,KZ679258.1,hypothetical protein,1732050,1732129,+,4HBT,PF03061.25,4.8e-16,6.6e-20,1.3e-15,2,78,58,134,57,135,9.7e-01
PTB44348.1,KZ679258.1,hypothetical protein,1738410,1739180,-,FA_hydroxylase,PF04116.16,4.5e-21,1.7e-01,3.4e+03,58,58,35,35,3,97,6.3e-01
PTB44348.1,KZ679258.1,hypothetical protein,1738410,1739180,-,FA_hydroxylase,PF04116.16,4.5e-21,2.3e-25,4.5e-21,3,133,123,244,121,244,9.1e-01
PTB44349.1,KZ679258.1,hypothetical protein,1740343,1741387,-,Peptidase_S10,PF00450.25,8.3e-72,5.3e-76,1.0e-71,10,421,94,515,85,515,8.4e-01
PTB44351.1,KZ679258.1,hypothetical protein,1747158,1747371,-,Peptidase_M35,PF02102.18,8.2e-93,1.0e-96,9.9e-93,8,347,5,342,1,346,9.4e-01
PTB44353.1,KZ679258.1,hypothetical protein,1750906,1751433,+,DUF2293,PF10056.12,5.6e-30,6.6e-01,1.3e+04,63,74,69,80,62,86,6.0e-01
PTB44353.1,KZ679258.1,hypothetical protein,1750906,1751433,+,DUF2293,PF10056.12,5.6e-30,2.9e-34,5.6e-30,2,84,94,176,93,176,9.9e-01
PTB44354.1,KZ679258.1,hypothetical protein,1752764,1754611,+,LRR_8,PF13855.9,1.5e-29,1.3e-01,1.2e+03,3,22,548,567,547,570,8.2e-01
PTB44354.1,KZ679258.1,hypothetical protein,1752764,1754611,+,LRR_8,PF13855.9,1.5e-29,1.2e-08,1.2e-04,2,61,587,645,586,645,9.1e-01
PTB44354.1,KZ679258.1,hypothetical protein,1752764,1754611,+,LRR_8,PF13855.9,1.5e-29,3.5e-09,3.4e-05,2,61,658,715,657,715,8.9e-01
PTB44354.1,KZ679258.1,hypothetical protein,1752764,1754611,+,LRR_8,PF13855.9,1.5e-29,3.5e-06,3.4e-02,1,46,728,772,728,787,7.8e-01
PTB44354.1,KZ679258.1,hypothetical protein,1752764,1754611,+,LRR_8,PF13855.9,1.5e-29,4.1e-07,4.0e-03,9,61,783,833,775,833,8.7e-01
