ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,ketoacyl-synt,PF00109.29,3.4e-60,4.9e-63,9.7e-60,3,253,10,256,9,256,0.94
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,ketoacyl-synt,PF00109.29,3.4e-60,4.1,8e+03,150,177,1831,1862,1799,1871,0.68
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,Acyl_transf_1,PF00698.24,1.2e-58,1.1e-61,2.2e-58,2,305,517,829,516,839,0.91
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,KR,PF08659.13,8.5e-55,1e-57,2e-54,2,179,2062,2236,2061,2237,0.98
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,Ketoacyl-synt_C,PF02801.25,3.3e-35,2.7e-37,5.2e-34,2,118,265,377,264,378,0.97
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,Ketoacyl-synt_C,PF02801.25,3.3e-35,0.25,4.9e+02,78,114,1128,1164,1115,1167,0.83
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,KAsynt_C_assoc,PF16197.8,8.4e-24,9.4e-27,1.8e-23,1,112,380,494,380,494,0.95
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,ADH_zinc_N_2,PF13602.9,2.2e-15,0.72,1.4e+03,8,56,1413,1463,1408,1496,0.73
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,ADH_zinc_N_2,PF13602.9,2.2e-15,1.9e-17,3.7e-14,15,133,1911,2037,1900,2037,0.85
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,ADH_zinc_N,PF00107.29,5.4e-14,1.1,2.1e+03,55,90,1767,1802,1699,1823,0.71
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,ADH_zinc_N,PF00107.29,5.4e-14,2.6e-16,5e-13,1,118,1862,1982,1862,1997,0.82
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,Methyltransf_12,PF08242.15,5.6e-14,1,2e+03,4,61,416,473,413,486,0.77
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,Methyltransf_12,PF08242.15,5.6e-14,6.5e-15,1.3e-11,1,99,1351,1456,1351,1456,0.95
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,Methyltransf_12,PF08242.15,5.6e-14,0.11,2.3e+02,6,37,1958,1986,1957,2032,0.70
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,Methyltransf_31,PF13847.9,4.2e-13,2e-14,4e-11,5,114,1348,1466,1346,1508,0.81
PTB36575.1,KZ679270.1,hypothetical protein,834747,834859,+,Methyltransf_31,PF13847.9,4.2e-13,0.029,57,13,43,1958,1985,1957,2028,0.84
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,PS-DH,PF14765.9,1.2e-62,8.8e-66,1.7e-62,1,293,887,1168,887,1172,0.88
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,ketoacyl-synt,PF00109.29,3.4e-60,4.9e-63,9.7e-60,3,253,10,256,9,256,0.94
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,ketoacyl-synt,PF00109.29,3.4e-60,4.1,8e+03,150,177,1831,1862,1799,1871,0.68
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,Acyl_transf_1,PF00698.24,1.2e-58,1.1e-61,2.2e-58,2,305,517,829,516,839,0.91
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,KR,PF08659.13,8.5e-55,1e-57,2e-54,2,179,2062,2236,2061,2237,0.98
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,Ketoacyl-synt_C,PF02801.25,3.3e-35,2.7e-37,5.2e-34,2,118,265,377,264,378,0.97
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,Ketoacyl-synt_C,PF02801.25,3.3e-35,0.25,4.9e+02,78,114,1128,1164,1115,1167,0.83
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,KAsynt_C_assoc,PF16197.8,8.4e-24,9.4e-27,1.8e-23,1,112,380,494,380,494,0.95
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,ADH_zinc_N_2,PF13602.9,2.2e-15,0.72,1.4e+03,8,56,1413,1463,1408,1496,0.73
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,ADH_zinc_N_2,PF13602.9,2.2e-15,1.9e-17,3.7e-14,15,133,1911,2037,1900,2037,0.85
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,ADH_zinc_N,PF00107.29,5.4e-14,1.1,2.1e+03,55,90,1767,1802,1699,1823,0.71
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,ADH_zinc_N,PF00107.29,5.4e-14,2.6e-16,5e-13,1,118,1862,1982,1862,1997,0.82
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,Methyltransf_12,PF08242.15,5.6e-14,1,2e+03,4,61,416,473,413,486,0.77
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,Methyltransf_12,PF08242.15,5.6e-14,6.5e-15,1.3e-11,1,99,1351,1456,1351,1456,0.95
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,Methyltransf_12,PF08242.15,5.6e-14,0.11,2.3e+02,6,37,1958,1986,1957,2032,0.70
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,Methyltransf_31,PF13847.9,4.2e-13,2e-14,4e-11,5,114,1348,1466,1346,1508,0.81
PTB36575.1,KZ679270.1,hypothetical protein,834908,840094,+,Methyltransf_31,PF13847.9,4.2e-13,0.029,57,13,43,1958,1985,1957,2028,0.84
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,PS-DH,PF14765.9,1.2e-62,8.8e-66,1.7e-62,1,293,887,1168,887,1172,0.88
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,ketoacyl-synt,PF00109.29,3.4e-60,4.9e-63,9.7e-60,3,253,10,256,9,256,0.94
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,ketoacyl-synt,PF00109.29,3.4e-60,4.1,8e+03,150,177,1831,1862,1799,1871,0.68
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,Acyl_transf_1,PF00698.24,1.2e-58,1.1e-61,2.2e-58,2,305,517,829,516,839,0.91
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,KR,PF08659.13,8.5e-55,1e-57,2e-54,2,179,2062,2236,2061,2237,0.98
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,Ketoacyl-synt_C,PF02801.25,3.3e-35,2.7e-37,5.2e-34,2,118,265,377,264,378,0.97
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,Ketoacyl-synt_C,PF02801.25,3.3e-35,0.25,4.9e+02,78,114,1128,1164,1115,1167,0.83
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,KAsynt_C_assoc,PF16197.8,8.4e-24,9.4e-27,1.8e-23,1,112,380,494,380,494,0.95
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,ADH_zinc_N_2,PF13602.9,2.2e-15,0.72,1.4e+03,8,56,1413,1463,1408,1496,0.73
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,ADH_zinc_N_2,PF13602.9,2.2e-15,1.9e-17,3.7e-14,15,133,1911,2037,1900,2037,0.85
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,ADH_zinc_N,PF00107.29,5.4e-14,1.1,2.1e+03,55,90,1767,1802,1699,1823,0.71
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,ADH_zinc_N,PF00107.29,5.4e-14,2.6e-16,5e-13,1,118,1862,1982,1862,1997,0.82
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,Methyltransf_12,PF08242.15,5.6e-14,1,2e+03,4,61,416,473,413,486,0.77
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,Methyltransf_12,PF08242.15,5.6e-14,6.5e-15,1.3e-11,1,99,1351,1456,1351,1456,0.95
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,Methyltransf_12,PF08242.15,5.6e-14,0.11,2.3e+02,6,37,1958,1986,1957,2032,0.70
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,Methyltransf_31,PF13847.9,4.2e-13,2e-14,4e-11,5,114,1348,1466,1346,1508,0.81
PTB36575.1,KZ679270.1,hypothetical protein,840153,841022,+,Methyltransf_31,PF13847.9,4.2e-13,0.029,57,13,43,1958,1985,1957,2028,0.84
PTB36576.1,KZ679270.1,hypothetical protein,842680,843852,-,2OG-Fe_Oxy_2,PF10014.12,1.7e-54,1.2e-58,2.4e-54,2,191,142,355,141,355,0.98
PTB36583.1,KZ679270.1,hypothetical protein,872497,872587,-,CLN3,PF02487.20,1.9e-30,1.2e-34,2.4e-30,2,393,26,406,25,407,0.85
PTB36583.1,KZ679270.1,hypothetical protein,871243,872411,-,CLN3,PF02487.20,1.9e-30,1.2e-34,2.4e-30,2,393,26,406,25,407,0.85
PTB36586.1,KZ679270.1,hypothetical protein,880765,881100,+,NBCH_WD40,PF20426.1,2.3e-11,5.1e-07,0.0099,208,343,22,154,15,158,0.89
PTB36586.1,KZ679270.1,hypothetical protein,880765,881100,+,NBCH_WD40,PF20426.1,2.3e-11,5.3e-09,0.0001,120,263,122,251,113,262,0.73
PTB36586.1,KZ679270.1,hypothetical protein,880765,881100,+,NBCH_WD40,PF20426.1,2.3e-11,0.00036,7,128,157,285,314,281,331,0.86
PTB36586.1,KZ679270.1,hypothetical protein,881229,882098,+,NBCH_WD40,PF20426.1,2.3e-11,5.1e-07,0.0099,208,343,22,154,15,158,0.89
PTB36586.1,KZ679270.1,hypothetical protein,881229,882098,+,NBCH_WD40,PF20426.1,2.3e-11,5.3e-09,0.0001,120,263,122,251,113,262,0.73
PTB36586.1,KZ679270.1,hypothetical protein,881229,882098,+,NBCH_WD40,PF20426.1,2.3e-11,0.00036,7,128,157,285,314,281,331,0.86
PTB36587.1,KZ679270.1,hypothetical protein,882788,882841,+,Complex1_LYR,PF05347.18,3.4e-20,2.3e-24,4.6e-20,2,58,14,70,13,71,0.97
PTB36587.1,KZ679270.1,hypothetical protein,883020,883184,+,Complex1_LYR,PF05347.18,3.4e-20,2.3e-24,4.6e-20,2,58,14,70,13,71,0.97
PTB36587.1,KZ679270.1,hypothetical protein,883249,883311,+,Complex1_LYR,PF05347.18,3.4e-20,2.3e-24,4.6e-20,2,58,14,70,13,71,0.97
PTB36587.1,KZ679270.1,hypothetical protein,883370,883419,+,Complex1_LYR,PF05347.18,3.4e-20,2.3e-24,4.6e-20,2,58,14,70,13,71,0.97
PTB36587.1,KZ679270.1,hypothetical protein,883480,883489,+,Complex1_LYR,PF05347.18,3.4e-20,2.3e-24,4.6e-20,2,58,14,70,13,71,0.97
PTB36590.1,KZ679270.1,glycosyltransferase family 20 protein,891475,891642,-,Glyco_transf_20,PF00982.24,2.3e-39,6.9e-41,1.4e-36,83,321,71,295,2,300,0.80
PTB36590.1,KZ679270.1,glycosyltransferase family 20 protein,891475,891642,-,Glyco_transf_20,PF00982.24,2.3e-39,5.5e-05,1.1,384,473,299,388,289,389,0.84
PTB36590.1,KZ679270.1,glycosyltransferase family 20 protein,890345,891039,-,Glyco_transf_20,PF00982.24,2.3e-39,6.9e-41,1.4e-36,83,321,71,295,2,300,0.80
PTB36590.1,KZ679270.1,glycosyltransferase family 20 protein,890345,891039,-,Glyco_transf_20,PF00982.24,2.3e-39,5.5e-05,1.1,384,473,299,388,289,389,0.84
PTB36590.1,KZ679270.1,glycosyltransferase family 20 protein,889848,890167,-,Glyco_transf_20,PF00982.24,2.3e-39,6.9e-41,1.4e-36,83,321,71,295,2,300,0.80
PTB36590.1,KZ679270.1,glycosyltransferase family 20 protein,889848,890167,-,Glyco_transf_20,PF00982.24,2.3e-39,5.5e-05,1.1,384,473,299,388,289,389,0.84
PTB36590.1,KZ679270.1,glycosyltransferase family 20 protein,889432,889727,-,Glyco_transf_20,PF00982.24,2.3e-39,6.9e-41,1.4e-36,83,321,71,295,2,300,0.80
PTB36590.1,KZ679270.1,glycosyltransferase family 20 protein,889432,889727,-,Glyco_transf_20,PF00982.24,2.3e-39,5.5e-05,1.1,384,473,299,388,289,389,0.84
PTB36592.1,KZ679270.1,hypothetical protein,893333,893694,-,CCDC90-like,PF07798.14,1.1e-56,7e-61,1.4e-56,1,175,88,262,88,262,1.00
PTB36592.1,KZ679270.1,hypothetical protein,892828,893257,-,CCDC90-like,PF07798.14,1.1e-56,7e-61,1.4e-56,1,175,88,262,88,262,1.00
PTB36595.1,KZ679270.1,hypothetical protein,899570,899610,+,2-Hacid_dh_C,PF02826.22,1.9e-52,2.5e-56,2.5e-52,1,178,120,295,120,295,0.96
PTB36595.1,KZ679270.1,hypothetical protein,899570,899610,+,2-Hacid_dh,PF00389.33,5.1e-20,7.1e-24,6.9e-20,8,133,15,326,6,327,0.95
PTB36595.1,KZ679270.1,hypothetical protein,899711,899925,+,2-Hacid_dh_C,PF02826.22,1.9e-52,2.5e-56,2.5e-52,1,178,120,295,120,295,0.96
PTB36595.1,KZ679270.1,hypothetical protein,899711,899925,+,2-Hacid_dh,PF00389.33,5.1e-20,7.1e-24,6.9e-20,8,133,15,326,6,327,0.95
PTB36595.1,KZ679270.1,hypothetical protein,900035,900438,+,2-Hacid_dh_C,PF02826.22,1.9e-52,2.5e-56,2.5e-52,1,178,120,295,120,295,0.96
PTB36595.1,KZ679270.1,hypothetical protein,900035,900438,+,2-Hacid_dh,PF00389.33,5.1e-20,7.1e-24,6.9e-20,8,133,15,326,6,327,0.95
PTB36595.1,KZ679270.1,hypothetical protein,900531,900872,+,2-Hacid_dh_C,PF02826.22,1.9e-52,2.5e-56,2.5e-52,1,178,120,295,120,295,0.96
PTB36595.1,KZ679270.1,hypothetical protein,900531,900872,+,2-Hacid_dh,PF00389.33,5.1e-20,7.1e-24,6.9e-20,8,133,15,326,6,327,0.95
PTB36596.1,KZ679270.1,hypothetical protein,901840,903176,-,AdoHcyase,PF05221.20,7e-130,2.2e-78,2.2e-74,1,138,7,144,7,145,0.99
PTB36596.1,KZ679270.1,hypothetical protein,901840,903176,-,AdoHcyase,PF05221.20,7e-130,2.7e-57,2.6e-53,171,299,144,448,143,448,0.97
PTB36596.1,KZ679270.1,hypothetical protein,901840,903176,-,AdoHcyase_NAD,PF00670.24,3.4e-84,5.4e-88,5.3e-84,1,162,194,355,194,355,1.00
PTB36596.1,KZ679270.1,hypothetical protein,901756,901768,-,AdoHcyase,PF05221.20,7e-130,2.2e-78,2.2e-74,1,138,7,144,7,145,0.99
PTB36596.1,KZ679270.1,hypothetical protein,901756,901768,-,AdoHcyase,PF05221.20,7e-130,2.7e-57,2.6e-53,171,299,144,448,143,448,0.97
PTB36596.1,KZ679270.1,hypothetical protein,901756,901768,-,AdoHcyase_NAD,PF00670.24,3.4e-84,5.4e-88,5.3e-84,1,162,194,355,194,355,1.00
PTB36597.1,KZ679270.1,hypothetical protein,905372,905425,-,eIF3h_C,PF19445.2,3.4e-42,2.7e-44,5.3e-40,2,187,146,351,145,356,0.86
PTB36597.1,KZ679270.1,hypothetical protein,904823,905289,-,eIF3h_C,PF19445.2,3.4e-42,2.7e-44,5.3e-40,2,187,146,351,145,356,0.86
PTB36597.1,KZ679270.1,hypothetical protein,904195,904753,-,eIF3h_C,PF19445.2,3.4e-42,2.7e-44,5.3e-40,2,187,146,351,145,356,0.86
PTB36602.1,KZ679270.1,hypothetical protein,924871,925103,+,Evr1_Alr,PF04777.16,1.5e-29,1.1e-33,2.1e-29,1,89,83,169,83,175,0.96
PTB36602.1,KZ679270.1,hypothetical protein,925196,925514,+,Evr1_Alr,PF04777.16,1.5e-29,1.1e-33,2.1e-29,1,89,83,169,83,175,0.96
PTB36603.1,KZ679270.1,hypothetical protein,926131,926164,+,Proteasome,PF00227.29,1.7e-45,9.8e-50,1.9e-45,1,189,26,207,26,208,0.97
PTB36603.1,KZ679270.1,hypothetical protein,926231,926276,+,Proteasome,PF00227.29,1.7e-45,9.8e-50,1.9e-45,1,189,26,207,26,208,0.97
PTB36603.1,KZ679270.1,hypothetical protein,926336,926350,+,Proteasome,PF00227.29,1.7e-45,9.8e-50,1.9e-45,1,189,26,207,26,208,0.97
PTB36603.1,KZ679270.1,hypothetical protein,926401,926435,+,Proteasome,PF00227.29,1.7e-45,9.8e-50,1.9e-45,1,189,26,207,26,208,0.97
PTB36603.1,KZ679270.1,hypothetical protein,926496,926736,+,Proteasome,PF00227.29,1.7e-45,9.8e-50,1.9e-45,1,189,26,207,26,208,0.97
PTB36603.1,KZ679270.1,hypothetical protein,926799,927117,+,Proteasome,PF00227.29,1.7e-45,9.8e-50,1.9e-45,1,189,26,207,26,208,0.97
PTB36605.1,KZ679270.1,hypothetical protein,931520,932851,+,Cyclin,PF08613.14,3.4e-39,0.32,6.3e+03,18,23,61,66,30,96,0.50
PTB36605.1,KZ679270.1,hypothetical protein,931520,932851,+,Cyclin,PF08613.14,3.4e-39,2.6e-18,5.1e-14,2,97,223,319,222,330,0.88
PTB36605.1,KZ679270.1,hypothetical protein,931520,932851,+,Cyclin,PF08613.14,3.4e-39,4.2e-28,8.3e-24,100,161,407,468,404,468,0.97
PTB36605.1,KZ679270.1,hypothetical protein,932906,933070,+,Cyclin,PF08613.14,3.4e-39,0.32,6.3e+03,18,23,61,66,30,96,0.50
PTB36605.1,KZ679270.1,hypothetical protein,932906,933070,+,Cyclin,PF08613.14,3.4e-39,2.6e-18,5.1e-14,2,97,223,319,222,330,0.88
PTB36605.1,KZ679270.1,hypothetical protein,932906,933070,+,Cyclin,PF08613.14,3.4e-39,4.2e-28,8.3e-24,100,161,407,468,404,468,0.97
PTB36608.1,KZ679270.1,hypothetical protein,946154,946442,-,Tyrosinase,PF00264.23,2.6e-49,4.7e-53,4.7e-49,2,220,90,345,89,347,0.85
PTB36608.1,KZ679270.1,hypothetical protein,946154,946442,-,Tyosinase_C,PF18132.4,1.5e-29,2.7e-33,2.7e-29,1,122,468,584,468,584,0.95
PTB36608.1,KZ679270.1,hypothetical protein,945958,946088,-,Tyrosinase,PF00264.23,2.6e-49,4.7e-53,4.7e-49,2,220,90,345,89,347,0.85
PTB36608.1,KZ679270.1,hypothetical protein,945958,946088,-,Tyosinase_C,PF18132.4,1.5e-29,2.7e-33,2.7e-29,1,122,468,584,468,584,0.95
PTB36608.1,KZ679270.1,hypothetical protein,945610,945876,-,Tyrosinase,PF00264.23,2.6e-49,4.7e-53,4.7e-49,2,220,90,345,89,347,0.85
PTB36608.1,KZ679270.1,hypothetical protein,945610,945876,-,Tyosinase_C,PF18132.4,1.5e-29,2.7e-33,2.7e-29,1,122,468,584,468,584,0.95
PTB36608.1,KZ679270.1,hypothetical protein,944854,945553,-,Tyrosinase,PF00264.23,2.6e-49,4.7e-53,4.7e-49,2,220,90,345,89,347,0.85
PTB36608.1,KZ679270.1,hypothetical protein,944854,945553,-,Tyosinase_C,PF18132.4,1.5e-29,2.7e-33,2.7e-29,1,122,468,584,468,584,0.95
PTB36608.1,KZ679270.1,hypothetical protein,944366,944817,-,Tyrosinase,PF00264.23,2.6e-49,4.7e-53,4.7e-49,2,220,90,345,89,347,0.85
PTB36608.1,KZ679270.1,hypothetical protein,944366,944817,-,Tyosinase_C,PF18132.4,1.5e-29,2.7e-33,2.7e-29,1,122,468,584,468,584,0.95
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpb2_6,PF00562.31,4.9e-111,2.1e-114,6.7e-111,1,389,700,1077,700,1077,0.89
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpb2_1,PF04563.18,3.2e-33,1.6e-36,5.2e-33,3,185,40,432,38,442,0.94
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpb2_3,PF04565.19,8.4e-29,6.9e-32,2.2e-28,2,68,490,554,489,554,0.98
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpb2_2,PF04561.17,2.1e-25,1.1e-28,3.7e-25,2,189,202,400,201,401,0.87
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpa2_4,PF06883.15,5.5e-25,4.2e-28,1.4e-24,1,58,594,651,594,651,0.99
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpb2_7,PF04560.23,1.7e-16,1.2e-18,4e-15,1,84,1079,1207,1079,1210,0.89
PTB36609.1,KZ679270.1,hypothetical protein,947627,950848,-,RNA_pol_Rpb2_6,PF00562.31,4.9e-111,2.1e-114,6.7e-111,1,389,700,1077,700,1077,0.89
PTB36609.1,KZ679270.1,hypothetical protein,947627,950848,-,RNA_pol_Rpb2_1,PF04563.18,3.2e-33,1.6e-36,5.2e-33,3,185,40,432,38,442,0.94
PTB36609.1,KZ679270.1,hypothetical protein,947627,950848,-,RNA_pol_Rpb2_3,PF04565.19,8.4e-29,6.9e-32,2.2e-28,2,68,490,554,489,554,0.98
PTB36609.1,KZ679270.1,hypothetical protein,947627,950848,-,RNA_pol_Rpb2_2,PF04561.17,2.1e-25,1.1e-28,3.7e-25,2,189,202,400,201,401,0.87
PTB36609.1,KZ679270.1,hypothetical protein,947627,950848,-,RNA_pol_Rpa2_4,PF06883.15,5.5e-25,4.2e-28,1.4e-24,1,58,594,651,594,651,0.99
PTB36609.1,KZ679270.1,hypothetical protein,947627,950848,-,RNA_pol_Rpb2_7,PF04560.23,1.7e-16,1.2e-18,4e-15,1,84,1079,1207,1079,1210,0.89
PTB36610.1,KZ679270.1,hypothetical protein,955377,955426,+,Arf,PF00025.24,3.8e-42,6.9e-46,4.5e-42,11,172,17,178,7,181,0.95
PTB36610.1,KZ679270.1,hypothetical protein,955377,955426,+,Ras,PF00071.25,2.5e-18,4.7e-22,3.1e-18,2,157,23,178,22,182,0.86
PTB36610.1,KZ679270.1,hypothetical protein,955377,955426,+,Roc,PF08477.16,4.9e-15,1e-18,6.7e-15,2,119,23,133,22,133,0.81
PTB36610.1,KZ679270.1,hypothetical protein,955573,955645,+,Arf,PF00025.24,3.8e-42,6.9e-46,4.5e-42,11,172,17,178,7,181,0.95
PTB36610.1,KZ679270.1,hypothetical protein,955573,955645,+,Ras,PF00071.25,2.5e-18,4.7e-22,3.1e-18,2,157,23,178,22,182,0.86
PTB36610.1,KZ679270.1,hypothetical protein,955573,955645,+,Roc,PF08477.16,4.9e-15,1e-18,6.7e-15,2,119,23,133,22,133,0.81
PTB36610.1,KZ679270.1,hypothetical protein,955724,955743,+,Arf,PF00025.24,3.8e-42,6.9e-46,4.5e-42,11,172,17,178,7,181,0.95
PTB36610.1,KZ679270.1,hypothetical protein,955724,955743,+,Ras,PF00071.25,2.5e-18,4.7e-22,3.1e-18,2,157,23,178,22,182,0.86
PTB36610.1,KZ679270.1,hypothetical protein,955724,955743,+,Roc,PF08477.16,4.9e-15,1e-18,6.7e-15,2,119,23,133,22,133,0.81
PTB36610.1,KZ679270.1,hypothetical protein,955897,956305,+,Arf,PF00025.24,3.8e-42,6.9e-46,4.5e-42,11,172,17,178,7,181,0.95
PTB36610.1,KZ679270.1,hypothetical protein,955897,956305,+,Ras,PF00071.25,2.5e-18,4.7e-22,3.1e-18,2,157,23,178,22,182,0.86
PTB36610.1,KZ679270.1,hypothetical protein,955897,956305,+,Roc,PF08477.16,4.9e-15,1e-18,6.7e-15,2,119,23,133,22,133,0.81
PTB36613.1,KZ679270.1,glycosyltransferase family 17 protein,960488,961621,-,Glyco_transf_17,PF04724.16,4.2e-47,1.8e-50,3.6e-46,49,342,62,364,54,370,0.81
PTB36614.1,KZ679270.1,hypothetical protein,963219,963429,+,Beta_elim_lyase,PF01212.24,3.6e-71,2.3e-75,4.6e-71,1,289,68,359,68,361,0.97
PTB36614.1,KZ679270.1,hypothetical protein,963556,963814,+,Beta_elim_lyase,PF01212.24,3.6e-71,2.3e-75,4.6e-71,1,289,68,359,68,361,0.97
PTB36614.1,KZ679270.1,hypothetical protein,963897,964659,+,Beta_elim_lyase,PF01212.24,3.6e-71,2.3e-75,4.6e-71,1,289,68,359,68,361,0.97
PTB36615.1,KZ679270.1,glycoside hydrolase family 37 protein,966098,966234,+,Trehalase,PF01204.21,7.8e-119,5.3e-122,1e-117,3,507,37,609,35,614,0.88
PTB36615.1,KZ679270.1,glycoside hydrolase family 37 protein,966306,968178,+,Trehalase,PF01204.21,7.8e-119,5.3e-122,1e-117,3,507,37,609,35,614,0.88
PTB36618.1,KZ679270.1,hypothetical protein,975060,975171,+,YbjQ_1,PF01906.20,4.8e-27,3e-31,5.9e-27,1,104,34,135,34,135,0.97
PTB36618.1,KZ679270.1,hypothetical protein,975330,975682,+,YbjQ_1,PF01906.20,4.8e-27,3e-31,5.9e-27,1,104,34,135,34,135,0.97
PTB36620.1,KZ679270.1,hypothetical protein,977085,979611,+,DPPIV_N,PF00930.24,2.5e-110,3.3e-114,3.2e-110,1,355,191,565,191,565,0.98
PTB36620.1,KZ679270.1,hypothetical protein,977085,979611,+,Peptidase_S9,PF00326.24,1.2e-55,0.41,4.1e+03,92,108,353,369,349,385,0.75
PTB36620.1,KZ679270.1,hypothetical protein,977085,979611,+,Peptidase_S9,PF00326.24,1.2e-55,2.4e-59,2.3e-55,4,211,651,854,648,855,0.97
PTB36620.1,KZ679270.1,hypothetical protein,979700,979782,+,DPPIV_N,PF00930.24,2.5e-110,3.3e-114,3.2e-110,1,355,191,565,191,565,0.98
PTB36620.1,KZ679270.1,hypothetical protein,979700,979782,+,Peptidase_S9,PF00326.24,1.2e-55,0.41,4.1e+03,92,108,353,369,349,385,0.75
PTB36620.1,KZ679270.1,hypothetical protein,979700,979782,+,Peptidase_S9,PF00326.24,1.2e-55,2.4e-59,2.3e-55,4,211,651,854,648,855,0.97
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2e-201,1.8,1.2e+04,11,48,502,539,499,540,0.77
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2e-201,9.9e-28,6.5e-24,3,142,543,685,541,686,0.95
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2e-201,6.5e-27,4.2e-23,4,142,696,833,693,834,0.90
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2e-201,6.3e-32,4.1e-28,7,135,847,971,843,978,0.95
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2e-201,1.5e-32,9.6e-29,2,139,988,1127,987,1131,0.97
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2e-201,1.2e-34,7.7e-31,2,142,1137,1275,1136,1276,0.97
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2e-201,3.5e-36,2.3e-32,1,142,1282,1426,1282,1427,0.97
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2e-201,5.1e-33,3.3e-29,3,143,1433,1573,1431,1573,0.97
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin_propel,PF01394.23,3.2e-32,6.1e-07,0.004,3,36,20,56,18,57,0.90
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin_propel,PF01394.23,3.2e-32,0.0025,17,4,37,64,96,62,96,0.93
