ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899045,1899658,+,Glyco_hydro_7,PF00840.23,2.4e-114,2,2e+04,230,250,431,446,415,464,0.40
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899045,1899658,+,CBM_1,PF00734.21,2.6e-11,0.64,6.3e+03,15,26,40,51,38,52,0.69
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899045,1899658,+,CBM_1,PF00734.21,2.6e-11,0.53,5.2e+03,14,22,80,88,79,91,0.83
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899045,1899658,+,CBM_1,PF00734.21,2.6e-11,0.82,8.1e+03,17,24,211,218,195,220,0.58
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899045,1899658,+,CBM_1,PF00734.21,2.6e-11,1.4,1.3e+04,13,18,238,243,233,250,0.66
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899045,1899658,+,CBM_1,PF00734.21,2.6e-11,2.6e-15,2.6e-11,1,29,435,463,435,463,0.98
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899723,1899742,+,Glyco_hydro_7,PF00840.23,2.4e-114,2.5e-118,2.4e-114,2,433,26,392,25,393,0.95
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899723,1899742,+,Glyco_hydro_7,PF00840.23,2.4e-114,2,2e+04,230,250,431,446,415,464,0.40
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899723,1899742,+,CBM_1,PF00734.21,2.6e-11,0.64,6.3e+03,15,26,40,51,38,52,0.69
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899723,1899742,+,CBM_1,PF00734.21,2.6e-11,0.53,5.2e+03,14,22,80,88,79,91,0.83
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899723,1899742,+,CBM_1,PF00734.21,2.6e-11,0.82,8.1e+03,17,24,211,218,195,220,0.58
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899723,1899742,+,CBM_1,PF00734.21,2.6e-11,1.4,1.3e+04,13,18,238,243,233,250,0.66
PTB41828.1,KZ679261.1,carbohydrate-binding module family 1 protein,1899723,1899742,+,CBM_1,PF00734.21,2.6e-11,2.6e-15,2.6e-11,1,29,435,463,435,463,0.98
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1900937,1901052,+,RicinB_lectin_2,PF14200.9,6.3e-17,3.2e-06,0.062,42,88,41,83,4,86,0.79
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1900937,1901052,+,RicinB_lectin_2,PF14200.9,6.3e-17,5.7e-13,1.1e-08,1,89,47,138,47,138,0.85
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1900937,1901052,+,RicinB_lectin_2,PF14200.9,6.3e-17,1.8e-08,0.00036,4,55,98,151,95,154,0.84
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1901111,1901220,+,RicinB_lectin_2,PF14200.9,6.3e-17,3.2e-06,0.062,42,88,41,83,4,86,0.79
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1901111,1901220,+,RicinB_lectin_2,PF14200.9,6.3e-17,5.7e-13,1.1e-08,1,89,47,138,47,138,0.85
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1901111,1901220,+,RicinB_lectin_2,PF14200.9,6.3e-17,1.8e-08,0.00036,4,55,98,151,95,154,0.84
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1901306,1901411,+,RicinB_lectin_2,PF14200.9,6.3e-17,3.2e-06,0.062,42,88,41,83,4,86,0.79
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1901306,1901411,+,RicinB_lectin_2,PF14200.9,6.3e-17,5.7e-13,1.1e-08,1,89,47,138,47,138,0.85
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1901306,1901411,+,RicinB_lectin_2,PF14200.9,6.3e-17,1.8e-08,0.00036,4,55,98,151,95,154,0.84
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1901469,1901613,+,RicinB_lectin_2,PF14200.9,6.3e-17,3.2e-06,0.062,42,88,41,83,4,86,0.79
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1901469,1901613,+,RicinB_lectin_2,PF14200.9,6.3e-17,5.7e-13,1.1e-08,1,89,47,138,47,138,0.85
PTB41829.1,KZ679261.1,carbohydrate-binding module family 13 protein,1901469,1901613,+,RicinB_lectin_2,PF14200.9,6.3e-17,1.8e-08,0.00036,4,55,98,151,95,154,0.84
PTB41831.1,KZ679261.1,hypothetical protein,1903136,1904134,-,TauD,PF02668.19,5.7e-13,7.3e-17,1.4e-12,27,267,78,318,62,319,0.75
PTB41832.1,KZ679261.1,hypothetical protein,1904617,1905397,+,TFR_dimer,PF04253.18,1.9e-16,3.6e-20,3.6e-16,2,124,586,707,585,708,0.86
PTB41832.1,KZ679261.1,hypothetical protein,1904617,1905397,+,Peptidase_M28,PF04389.20,3.4e-16,6e-20,5.9e-16,1,183,340,527,340,539,0.77
PTB41832.1,KZ679261.1,hypothetical protein,1905455,1906743,+,TFR_dimer,PF04253.18,1.9e-16,3.6e-20,3.6e-16,2,124,586,707,585,708,0.86
PTB41832.1,KZ679261.1,hypothetical protein,1905455,1906743,+,Peptidase_M28,PF04389.20,3.4e-16,6e-20,5.9e-16,1,183,340,527,340,539,0.77
PTB41832.1,KZ679261.1,hypothetical protein,1906799,1906900,+,TFR_dimer,PF04253.18,1.9e-16,3.6e-20,3.6e-16,2,124,586,707,585,708,0.86
PTB41832.1,KZ679261.1,hypothetical protein,1906799,1906900,+,Peptidase_M28,PF04389.20,3.4e-16,6e-20,5.9e-16,1,183,340,527,340,539,0.77
PTB41833.1,KZ679261.1,hypothetical protein,1908948,1909640,+,MFS_1,PF07690.19,5.9e-45,1.5e-43,9.9e-40,1,352,27,429,27,430,0.82
PTB41833.1,KZ679261.1,hypothetical protein,1908948,1909640,+,MFS_1,PF07690.19,5.9e-45,1.5e-11,1e-07,1,148,289,440,289,522,0.85
PTB41833.1,KZ679261.1,hypothetical protein,1908948,1909640,+,Sugar_tr,PF00083.27,3.8e-13,5.9e-17,3.8e-13,47,188,57,192,26,205,0.90
PTB41833.1,KZ679261.1,hypothetical protein,1908948,1909640,+,Sugar_tr,PF00083.27,3.8e-13,0.00011,0.74,47,154,321,429,305,439,0.78
PTB41833.1,KZ679261.1,hypothetical protein,1908948,1909640,+,Sugar_tr,PF00083.27,3.8e-13,0.88,5.8e+03,416,436,483,503,476,505,0.68
PTB41833.1,KZ679261.1,hypothetical protein,1908948,1909640,+,TRI12,PF06609.16,3.3e-12,2.4e-15,1.6e-11,35,475,13,447,5,514,0.76
PTB41833.1,KZ679261.1,hypothetical protein,1909704,1910202,+,MFS_1,PF07690.19,5.9e-45,1.5e-43,9.9e-40,1,352,27,429,27,430,0.82
PTB41833.1,KZ679261.1,hypothetical protein,1909704,1910202,+,MFS_1,PF07690.19,5.9e-45,1.5e-11,1e-07,1,148,289,440,289,522,0.85
PTB41833.1,KZ679261.1,hypothetical protein,1909704,1910202,+,Sugar_tr,PF00083.27,3.8e-13,5.9e-17,3.8e-13,47,188,57,192,26,205,0.90
PTB41833.1,KZ679261.1,hypothetical protein,1909704,1910202,+,Sugar_tr,PF00083.27,3.8e-13,0.00011,0.74,47,154,321,429,305,439,0.78
PTB41833.1,KZ679261.1,hypothetical protein,1909704,1910202,+,Sugar_tr,PF00083.27,3.8e-13,0.88,5.8e+03,416,436,483,503,476,505,0.68
PTB41833.1,KZ679261.1,hypothetical protein,1909704,1910202,+,TRI12,PF06609.16,3.3e-12,2.4e-15,1.6e-11,35,475,13,447,5,514,0.76
PTB41833.1,KZ679261.1,hypothetical protein,1910263,1910364,+,MFS_1,PF07690.19,5.9e-45,1.5e-43,9.9e-40,1,352,27,429,27,430,0.82
PTB41833.1,KZ679261.1,hypothetical protein,1910263,1910364,+,MFS_1,PF07690.19,5.9e-45,1.5e-11,1e-07,1,148,289,440,289,522,0.85
PTB41833.1,KZ679261.1,hypothetical protein,1910263,1910364,+,Sugar_tr,PF00083.27,3.8e-13,5.9e-17,3.8e-13,47,188,57,192,26,205,0.90
PTB41833.1,KZ679261.1,hypothetical protein,1910263,1910364,+,Sugar_tr,PF00083.27,3.8e-13,0.00011,0.74,47,154,321,429,305,439,0.78
PTB41833.1,KZ679261.1,hypothetical protein,1910263,1910364,+,Sugar_tr,PF00083.27,3.8e-13,0.88,5.8e+03,416,436,483,503,476,505,0.68
PTB41833.1,KZ679261.1,hypothetical protein,1910263,1910364,+,TRI12,PF06609.16,3.3e-12,2.4e-15,1.6e-11,35,475,13,447,5,514,0.76
PTB41833.1,KZ679261.1,hypothetical protein,1910429,1910742,+,MFS_1,PF07690.19,5.9e-45,1.5e-43,9.9e-40,1,352,27,429,27,430,0.82
PTB41833.1,KZ679261.1,hypothetical protein,1910429,1910742,+,MFS_1,PF07690.19,5.9e-45,1.5e-11,1e-07,1,148,289,440,289,522,0.85
PTB41833.1,KZ679261.1,hypothetical protein,1910429,1910742,+,Sugar_tr,PF00083.27,3.8e-13,5.9e-17,3.8e-13,47,188,57,192,26,205,0.90
PTB41833.1,KZ679261.1,hypothetical protein,1910429,1910742,+,Sugar_tr,PF00083.27,3.8e-13,0.00011,0.74,47,154,321,429,305,439,0.78
PTB41833.1,KZ679261.1,hypothetical protein,1910429,1910742,+,Sugar_tr,PF00083.27,3.8e-13,0.88,5.8e+03,416,436,483,503,476,505,0.68
PTB41833.1,KZ679261.1,hypothetical protein,1910429,1910742,+,TRI12,PF06609.16,3.3e-12,2.4e-15,1.6e-11,35,475,13,447,5,514,0.76
PTB41835.1,KZ679261.1,hypothetical protein,1917546,1917594,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1917546,1917594,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1917435,1917443,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1917435,1917443,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1917333,1917379,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1917333,1917379,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1917215,1917270,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1917215,1917270,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1917122,1917158,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1917122,1917158,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1917043,1917071,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1917043,1917071,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1916920,1916986,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1916920,1916986,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1916725,1916863,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1916725,1916863,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1916659,1916666,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1916659,1916666,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1916583,1916596,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1916583,1916596,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1915784,1916451,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1915784,1916451,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1915509,1915725,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1915509,1915725,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1915196,1915441,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1915196,1915441,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41835.1,KZ679261.1,hypothetical protein,1914960,1915122,-,CTP_synth_N,PF06418.17,6.5e-120,8.5e-124,8.4e-120,2,266,3,270,2,270,0.98
PTB41835.1,KZ679261.1,hypothetical protein,1914960,1915122,-,GATase,PF00117.31,2e-51,3.2e-55,3.2e-51,2,190,314,552,313,553,0.93
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1919956,1920170,-,Polysacc_deac_1,PF01522.24,1.2e-34,6.1e-37,6e-33,4,123,126,254,124,255,0.97
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1919956,1920170,-,Polysacc_deac_1,PF01522.24,1.2e-34,0.0086,85,98,120,335,357,304,361,0.88
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1919956,1920170,-,Chitin_bind_1,PF00187.22,1.2e-13,1.7e-09,1.7e-05,1,35,53,87,53,89,0.90
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1919956,1920170,-,Chitin_bind_1,PF00187.22,1.2e-13,1.8e-11,1.7e-07,1,36,438,476,438,482,0.94
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1919649,1919886,-,Polysacc_deac_1,PF01522.24,1.2e-34,6.1e-37,6e-33,4,123,126,254,124,255,0.97
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1919649,1919886,-,Polysacc_deac_1,PF01522.24,1.2e-34,0.0086,85,98,120,335,357,304,361,0.88
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1919649,1919886,-,Chitin_bind_1,PF00187.22,1.2e-13,1.7e-09,1.7e-05,1,35,53,87,53,89,0.90
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1919649,1919886,-,Chitin_bind_1,PF00187.22,1.2e-13,1.8e-11,1.7e-07,1,36,438,476,438,482,0.94
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1918579,1919580,-,Polysacc_deac_1,PF01522.24,1.2e-34,6.1e-37,6e-33,4,123,126,254,124,255,0.97
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1918579,1919580,-,Polysacc_deac_1,PF01522.24,1.2e-34,0.0086,85,98,120,335,357,304,361,0.88
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1918579,1919580,-,Chitin_bind_1,PF00187.22,1.2e-13,1.7e-09,1.7e-05,1,35,53,87,53,89,0.90
PTB41836.1,KZ679261.1,carbohydrate esterase family 4 protein,1918579,1919580,-,Chitin_bind_1,PF00187.22,1.2e-13,1.8e-11,1.7e-07,1,36,438,476,438,482,0.94
PTB41838.1,KZ679261.1,hypothetical protein,1923134,1924918,+,MFS_1,PF07690.19,3.7e-12,4e-15,7.9e-11,2,352,65,485,59,486,0.82
PTB41839.1,KZ679261.1,GMC oxidoreductase,1926444,1926492,+,GMC_oxred_N,PF00732.22,3.3e-58,5.1e-62,5e-58,1,294,10,320,10,322,0.91
PTB41839.1,KZ679261.1,GMC oxidoreductase,1926444,1926492,+,GMC_oxred_C,PF05199.16,1.5e-33,2.6e-37,2.6e-33,1,144,436,604,436,605,0.89
PTB41839.1,KZ679261.1,GMC oxidoreductase,1926551,1926820,+,GMC_oxred_N,PF00732.22,3.3e-58,5.1e-62,5e-58,1,294,10,320,10,322,0.91
PTB41839.1,KZ679261.1,GMC oxidoreductase,1926551,1926820,+,GMC_oxred_C,PF05199.16,1.5e-33,2.6e-37,2.6e-33,1,144,436,604,436,605,0.89
PTB41839.1,KZ679261.1,GMC oxidoreductase,1926886,1928310,+,GMC_oxred_N,PF00732.22,3.3e-58,5.1e-62,5e-58,1,294,10,320,10,322,0.91
PTB41839.1,KZ679261.1,GMC oxidoreductase,1926886,1928310,+,GMC_oxred_C,PF05199.16,1.5e-33,2.6e-37,2.6e-33,1,144,436,604,436,605,0.89
PTB41839.1,KZ679261.1,GMC oxidoreductase,1928389,1928498,+,GMC_oxred_N,PF00732.22,3.3e-58,5.1e-62,5e-58,1,294,10,320,10,322,0.91
PTB41839.1,KZ679261.1,GMC oxidoreductase,1928389,1928498,+,GMC_oxred_C,PF05199.16,1.5e-33,2.6e-37,2.6e-33,1,144,436,604,436,605,0.89
PTB41840.1,KZ679261.1,glycoside hydrolase family 75 protein,1929386,1929484,-,Glyco_hydro_75,PF07335.14,1.1e-64,7e-69,1.4e-64,1,162,71,231,71,232,0.99
PTB41840.1,KZ679261.1,glycoside hydrolase family 75 protein,1928982,1929329,-,Glyco_hydro_75,PF07335.14,1.1e-64,7e-69,1.4e-64,1,162,71,231,71,232,0.99
PTB41840.1,KZ679261.1,glycoside hydrolase family 75 protein,1928657,1928917,-,Glyco_hydro_75,PF07335.14,1.1e-64,7e-69,1.4e-64,1,162,71,231,71,232,0.99
PTB41841.1,KZ679261.1,hypothetical protein,1931826,1932110,+,MFS_1,PF07690.19,9.3e-36,4.8e-38,4.7e-34,3,352,78,475,76,476,0.88
PTB41841.1,KZ679261.1,hypothetical protein,1931826,1932110,+,MFS_1,PF07690.19,9.3e-36,0.013,1.2e+02,150,185,539,572,527,577,0.78
PTB41841.1,KZ679261.1,hypothetical protein,1931826,1932110,+,TRI12,PF06609.16,8e-16,1.1e-19,1.1e-15,46,467,71,485,60,497,0.72
PTB41841.1,KZ679261.1,hypothetical protein,1932168,1933622,+,MFS_1,PF07690.19,9.3e-36,4.8e-38,4.7e-34,3,352,78,475,76,476,0.88
PTB41841.1,KZ679261.1,hypothetical protein,1932168,1933622,+,MFS_1,PF07690.19,9.3e-36,0.013,1.2e+02,150,185,539,572,527,577,0.78
PTB41841.1,KZ679261.1,hypothetical protein,1932168,1933622,+,TRI12,PF06609.16,8e-16,1.1e-19,1.1e-15,46,467,71,485,60,497,0.72
PTB41842.1,KZ679261.1,hypothetical protein,1934881,1935831,+,PALP,PF00291.28,4e-59,2.3e-63,4.5e-59,3,292,14,300,12,302,0.94
PTB41843.1,KZ679261.1,hypothetical protein,1937925,1938080,+,TauD,PF02668.19,2.9e-64,1.8e-68,3.5e-64,2,268,95,365,94,365,0.93
PTB41843.1,KZ679261.1,hypothetical protein,1938164,1938896,+,TauD,PF02668.19,2.9e-64,1.8e-68,3.5e-64,2,268,95,365,94,365,0.93
PTB41843.1,KZ679261.1,hypothetical protein,1938965,1939212,+,TauD,PF02668.19,2.9e-64,1.8e-68,3.5e-64,2,268,95,365,94,365,0.93
PTB41844.1,KZ679261.1,hypothetical protein,1939595,1939687,+,MFS_1,PF07690.19,4.7e-27,4e-16,7.9e-12,4,247,50,281,47,286,0.84
PTB41844.1,KZ679261.1,hypothetical protein,1939595,1939687,+,MFS_1,PF07690.19,4.7e-27,6e-19,1.2e-14,14,174,260,430,245,435,0.81
PTB41844.1,KZ679261.1,hypothetical protein,1939736,1939819,+,MFS_1,PF07690.19,4.7e-27,4e-16,7.9e-12,4,247,50,281,47,286,0.84
PTB41844.1,KZ679261.1,hypothetical protein,1939736,1939819,+,MFS_1,PF07690.19,4.7e-27,6e-19,1.2e-14,14,174,260,430,245,435,0.81
PTB41844.1,KZ679261.1,hypothetical protein,1939909,1940444,+,MFS_1,PF07690.19,4.7e-27,4e-16,7.9e-12,4,247,50,281,47,286,0.84
PTB41844.1,KZ679261.1,hypothetical protein,1939909,1940444,+,MFS_1,PF07690.19,4.7e-27,6e-19,1.2e-14,14,174,260,430,245,435,0.81
PTB41844.1,KZ679261.1,hypothetical protein,1940507,1940945,+,MFS_1,PF07690.19,4.7e-27,4e-16,7.9e-12,4,247,50,281,47,286,0.84
PTB41844.1,KZ679261.1,hypothetical protein,1940507,1940945,+,MFS_1,PF07690.19,4.7e-27,6e-19,1.2e-14,14,174,260,430,245,435,0.81
PTB41844.1,KZ679261.1,hypothetical protein,1941005,1941172,+,MFS_1,PF07690.19,4.7e-27,4e-16,7.9e-12,4,247,50,281,47,286,0.84
PTB41844.1,KZ679261.1,hypothetical protein,1941005,1941172,+,MFS_1,PF07690.19,4.7e-27,6e-19,1.2e-14,14,174,260,430,245,435,0.81
PTB41845.1,KZ679261.1,hypothetical protein,1941249,1942067,-,Methyltransf_25,PF13649.9,2.8e-18,1.2e-21,4.7e-18,1,97,48,139,48,139,0.96
PTB41845.1,KZ679261.1,hypothetical protein,1941249,1942067,-,Methyltransf_31,PF13847.9,2.4e-17,7.8e-21,3.1e-17,3,129,44,163,42,198,0.84
PTB41845.1,KZ679261.1,hypothetical protein,1941249,1942067,-,Methyltransf_11,PF08241.15,6.8e-16,2.9e-19,1.1e-15,2,96,50,143,49,143,0.95
PTB41845.1,KZ679261.1,hypothetical protein,1941249,1942067,-,Methyltransf_23,PF13489.9,9.3e-15,3.3e-18,1.3e-14,2,128,26,154,22,183,0.81
PTB41845.1,KZ679261.1,hypothetical protein,1941249,1942067,-,Methyltransf_12,PF08242.15,3e-12,1.3e-15,5e-12,2,99,50,141,49,141,0.85
PTB41846.1,KZ679261.1,glycoside hydrolase family 3 protein,1943694,1943729,+,Glyco_hydro_3,PF00933.24,2e-78,2.9e-82,2.8e-78,3,318,7,329,6,330,0.97
PTB41846.1,KZ679261.1,glycoside hydrolase family 3 protein,1943694,1943729,+,Glyco_hydro_3_C,PF01915.25,1.5e-12,3.2e-16,3.2e-12,2,168,369,531,368,533,0.85
PTB41846.1,KZ679261.1,glycoside hydrolase family 3 protein,1943798,1945363,+,Glyco_hydro_3,PF00933.24,2e-78,2.9e-82,2.8e-78,3,318,7,329,6,330,0.97
PTB41846.1,KZ679261.1,glycoside hydrolase family 3 protein,1943798,1945363,+,Glyco_hydro_3_C,PF01915.25,1.5e-12,3.2e-16,3.2e-12,2,168,369,531,368,533,0.85
PTB41847.1,KZ679261.1,hypothetical protein,1946508,1946703,-,Asp,PF00026.26,4.8e-37,2.9e-41,5.7e-37,2,313,36,358,35,360,0.86
PTB41847.1,KZ679261.1,hypothetical protein,1945521,1946443,-,Asp,PF00026.26,4.8e-37,2.9e-41,5.7e-37,2,313,36,358,35,360,0.86
PTB41848.1,KZ679261.1,glycoside hydrolase family 20 protein,1948249,1949646,-,Glyco_hydro_20,PF00728.25,2.3e-90,2.9e-94,2.8e-90,1,351,217,555,217,556,0.95
PTB41848.1,KZ679261.1,glycoside hydrolase family 20 protein,1948249,1949646,-,Glycohydro_20b2,PF14845.9,3.6e-28,7.4e-32,7.2e-28,1,135,20,192,20,192,0.95
PTB41848.1,KZ679261.1,glycoside hydrolase family 20 protein,1947741,1948172,-,Glyco_hydro_20,PF00728.25,2.3e-90,2.9e-94,2.8e-90,1,351,217,555,217,556,0.95
PTB41848.1,KZ679261.1,glycoside hydrolase family 20 protein,1947741,1948172,-,Glycohydro_20b2,PF14845.9,3.6e-28,7.4e-32,7.2e-28,1,135,20,192,20,192,0.95
PTB41849.1,KZ679261.1,hypothetical protein,1951510,1951624,+,Protoglobin,PF11563.11,6.2e-57,3.8e-61,7.4e-57,2,157,24,201,23,202,0.99
PTB41849.1,KZ679261.1,hypothetical protein,1951692,1951962,+,Protoglobin,PF11563.11,6.2e-57,3.8e-61,7.4e-57,2,157,24,201,23,202,0.99
PTB41849.1,KZ679261.1,hypothetical protein,1952039,1952450,+,Protoglobin,PF11563.11,6.2e-57,3.8e-61,7.4e-57,2,157,24,201,23,202,0.99
PTB41850.1,KZ679261.1,hypothetical protein,1954070,1955789,-,FUSC_2,PF13515.9,1.9e-27,1,2e+04,15,100,74,153,45,196,0.62
PTB41850.1,KZ679261.1,hypothetical protein,1954070,1955789,-,FUSC_2,PF13515.9,1.9e-27,0.12,2.3e+03,28,66,165,204,158,245,0.65
PTB41850.1,KZ679261.1,hypothetical protein,1954070,1955789,-,FUSC_2,PF13515.9,1.9e-27,9.8e-32,1.9e-27,8,126,599,735,586,735,0.86
PTB41850.1,KZ679261.1,hypothetical protein,1952735,1954002,-,FUSC_2,PF13515.9,1.9e-27,1,2e+04,15,100,74,153,45,196,0.62
PTB41850.1,KZ679261.1,hypothetical protein,1952735,1954002,-,FUSC_2,PF13515.9,1.9e-27,0.12,2.3e+03,28,66,165,204,158,245,0.65
PTB41850.1,KZ679261.1,hypothetical protein,1952735,1954002,-,FUSC_2,PF13515.9,1.9e-27,9.8e-32,1.9e-27,8,126,599,735,586,735,0.86
PTB41851.1,KZ679261.1,hypothetical protein,1959473,1959872,+,Sugar_tr,PF00083.27,1.6e-34,7.9e-24,7.8e-20,8,193,27,217,20,230,0.87
PTB41851.1,KZ679261.1,hypothetical protein,1959473,1959872,+,Sugar_tr,PF00083.27,1.6e-34,5.3e-19,5.2e-15,253,450,245,444,219,446,0.82
PTB41851.1,KZ679261.1,hypothetical protein,1959473,1959872,+,MFS_1,PF07690.19,8.8e-21,1.9e-17,1.8e-13,12,258,36,300,25,301,0.76
PTB41851.1,KZ679261.1,hypothetical protein,1959473,1959872,+,MFS_1,PF07690.19,8.8e-21,1e-11,9.9e-08,34,182,282,439,279,466,0.80
PTB41851.1,KZ679261.1,hypothetical protein,1959988,1960122,+,Sugar_tr,PF00083.27,1.6e-34,7.9e-24,7.8e-20,8,193,27,217,20,230,0.87
PTB41851.1,KZ679261.1,hypothetical protein,1959988,1960122,+,Sugar_tr,PF00083.27,1.6e-34,5.3e-19,5.2e-15,253,450,245,444,219,446,0.82
PTB41851.1,KZ679261.1,hypothetical protein,1959988,1960122,+,MFS_1,PF07690.19,8.8e-21,1.9e-17,1.8e-13,12,258,36,300,25,301,0.76
