ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB45301.1,KZ679257.1,hypothetical protein,1504974,1505025,+,NAC,PF01849.21,3.2e-23,6.6e-01,1.3e+04,5,12,5,12,3,12,7.9e-01
PTB45301.1,KZ679257.1,hypothetical protein,1504974,1505025,+,NAC,PF01849.21,3.2e-23,1.8e-27,3.6e-23,1,56,57,112,57,113,9.8e-01
PTB45302.1,KZ679257.1,hypothetical protein,1507686,1507849,-,A_deamin,PF02137.21,1.5e-34,9.3e-39,1.8e-34,1,326,53,406,53,407,7.6e-01
PTB45303.1,KZ679257.1,hypothetical protein,1508323,1508373,+,Ribosomal_L24e,PF01246.23,9.0e-29,4.6e-33,9.0e-29,1,66,1,66,1,66,9.8e-01
PTB45303.1,KZ679257.1,hypothetical protein,1508323,1508373,+,Ribosomal_L24e,PF01246.23,9.0e-29,2.8e-01,5.6e+03,42,43,127,128,111,149,5.4e-01
PTB45304.1,KZ679257.1,hypothetical protein,1513375,1513638,-,OPT,PF03169.18,2.8e-166,1.7e-170,3.2e-166,2,613,99,749,98,752,9.9e-01
PTB45306.1,KZ679257.1,hypothetical protein,1519473,1519525,-,CBP4,PF07960.14,3.5e-27,2.3e-31,4.5e-27,3,113,8,115,6,118,8.7e-01
PTB45307.1,KZ679257.1,hypothetical protein,1520781,1522917,-,Sel1,PF08238.15,8.7e-44,1.6e-04,3.1e+00,6,34,648,676,644,679,8.2e-01
PTB45307.1,KZ679257.1,hypothetical protein,1520781,1522917,-,Sel1,PF08238.15,8.7e-44,2.8e-08,5.5e-04,1,37,681,715,681,716,9.3e-01
PTB45307.1,KZ679257.1,hypothetical protein,1520781,1522917,-,Sel1,PF08238.15,8.7e-44,7.6e-11,1.5e-06,3,36,608,640,607,642,9.3e-01
PTB45307.1,KZ679257.1,hypothetical protein,1520781,1522917,-,Sel1,PF08238.15,8.7e-44,1.1e-06,2.1e-02,1,38,450,486,450,486,8.6e-01
PTB45307.1,KZ679257.1,hypothetical protein,1520781,1522917,-,Sel1,PF08238.15,8.7e-44,1.2e-12,2.4e-08,2,37,528,562,527,563,9.1e-01
PTB45307.1,KZ679257.1,hypothetical protein,1520781,1522917,-,Sel1,PF08238.15,8.7e-44,8.9e-07,1.7e-02,1,37,567,604,567,605,9.2e-01
PTB45307.1,KZ679257.1,hypothetical protein,1520781,1522917,-,Sel1,PF08238.15,8.7e-44,1.1e-11,2.2e-07,1,38,487,526,487,526,8.5e-01
PTB45311.1,KZ679257.1,hypothetical protein,1532935,1533079,-,MFS_1,PF07690.19,5.2e-36,2.0e-30,3.8e-26,15,187,162,333,144,379,8.2e-01
PTB45311.1,KZ679257.1,hypothetical protein,1532935,1533079,-,MFS_1,PF07690.19,5.2e-36,1.0e-14,2.1e-10,188,346,497,689,460,695,7.5e-01
PTB45311.1,KZ679257.1,hypothetical protein,1532935,1533079,-,MFS_1,PF07690.19,5.2e-36,2.0e-03,4.0e+01,46,80,694,728,690,744,6.0e-01
PTB45312.1,KZ679257.1,hypothetical protein,1536210,1536455,+,ELP6,PF09807.12,5.1e-14,3.9e-18,7.7e-14,46,237,61,247,57,255,8.6e-01
PTB45314.1,KZ679257.1,hypothetical protein,1538814,1538817,-,Ribosomal_L37e,PF01907.22,1.0e-28,8.3e-33,1.6e-28,1,54,2,54,2,54,9.8e-01
PTB45315.1,KZ679257.1,hypothetical protein,1542193,1542444,-,OPT,PF03169.18,1.0e-186,6.1e-191,1.2e-186,2,615,99,754,98,755,9.8e-01
PTB45319.1,KZ679257.1,hypothetical protein,1556693,1556844,+,ApbA,PF02558.19,2.8e-27,4.2e-31,4.1e-27,2,150,9,164,8,166,9.7e-01
PTB45319.1,KZ679257.1,hypothetical protein,1556693,1556844,+,ApbA_C,PF08546.14,5.3e-22,8.2e-26,8.0e-22,1,124,198,321,198,322,9.7e-01
PTB45321.1,KZ679257.1,hypothetical protein,1560656,1560745,+,DASH_Hsk3,PF08227.14,1.4e-20,1.0e-24,2.1e-20,1,45,27,71,27,71,9.8e-01
PTB45322.1,KZ679257.1,hypothetical protein,1561976,1562539,-,Rpr2,PF04032.19,3.2e-24,2.5e-28,4.9e-24,1,90,18,144,18,144,9.8e-01
PTB45323.1,KZ679257.1,hypothetical protein,1563155,1563386,+,DEAD,PF00270.32,2.9e-38,5.1e-42,5.0e-38,2,174,77,245,76,247,9.4e-01
PTB45323.1,KZ679257.1,hypothetical protein,1563155,1563386,+,Helicase_C,PF00271.34,2.1e-25,7.3e-28,7.1e-24,2,111,283,391,282,391,9.0e-01
PTB45329.1,KZ679257.1,hypothetical protein,1581988,1582569,+,CorA,PF01544.21,1.9e-12,1.6e-16,3.1e-12,107,289,274,472,230,478,7.6e-01
PTB45333.1,KZ679257.1,hypothetical protein,1592967,1593014,-,ERCC4,PF02732.18,1.9e-21,3.5e-25,6.8e-21,1,157,721,858,721,858,8.8e-01
PTB45333.1,KZ679257.1,hypothetical protein,1592967,1593014,-,ERCC4,PF02732.18,1.9e-21,1.9e-01,3.7e+03,29,42,473,486,423,496,6.4e-01
PTB45335.1,KZ679257.1,hypothetical protein,1595303,1595512,+,WH1,PF00568.26,2.6e-27,1.9e-31,3.7e-27,3,110,16,125,14,126,9.4e-01
PTB45336.1,KZ679257.1,hypothetical protein,1599145,1599303,-,eIF-1a,PF01176.22,3.8e-22,2.7e-26,5.2e-22,1,63,25,86,25,87,9.7e-01
PTB45342.1,KZ679257.1,hypothetical protein,1615414,1615901,+,RabGAP-TBC,PF00566.21,9.4e-51,8.6e-54,1.7e-49,3,216,62,262,60,262,9.3e-01
PTB45342.1,KZ679257.1,hypothetical protein,1615414,1615901,+,RabGAP-TBC,PF00566.21,9.4e-51,1.2e-01,2.4e+03,21,67,569,616,551,624,5.0e-01
PTB45343.1,KZ679257.1,hypothetical protein,1620697,1620733,-,Reticulon,PF02453.20,7.4e-31,5.8e-35,1.1e-30,3,156,32,188,30,189,9.6e-01
PTB45345.1,KZ679257.1,hypothetical protein,1626540,1626600,-,AARP2CN,PF08142.15,1.9e-27,8.2e-31,8.1e-27,1,86,214,301,214,301,9.8e-01
PTB45345.1,KZ679257.1,hypothetical protein,1626540,1626600,-,RIBIOP_C,PF04950.15,1.1e-96,8.4e-01,8.2e+03,17,49,545,575,540,604,5.8e-01
PTB45345.1,KZ679257.1,hypothetical protein,1626540,1626600,-,RIBIOP_C,PF04950.15,1.1e-96,1.1e-100,1.1e-96,5,292,674,981,670,981,9.2e-01
PTB45345.1,KZ679257.1,hypothetical protein,1626540,1626600,-,RIBIOP_C,PF04950.15,1.1e-96,1.4e+00,1.3e+04,4,43,1085,1124,1082,1135,6.6e-01
PTB45348.1,KZ679257.1,hypothetical protein,1635684,1635771,-,DASH_Ask1,PF08655.13,2.2e-30,1.8e-34,3.5e-30,1,64,17,80,17,80,9.9e-01
PTB45349.1,KZ679257.1,hypothetical protein,1639175,1639295,-,GCP_N_terminal,PF17681.4,2.4e-27,3.9e-31,3.9e-27,2,304,191,603,190,603,7.1e-01
PTB45349.1,KZ679257.1,hypothetical protein,1639175,1639295,-,GCP_C_terminal,PF04130.16,3.6e-79,6.3e-83,6.2e-79,1,309,606,983,606,983,9.2e-01
PTB45350.1,KZ679257.1,hypothetical protein,1639775,1639994,+,Eaf7,PF07904.16,1.5e-25,7.9e-30,1.5e-25,4,103,62,143,59,144,8.9e-01
PTB45350.1,KZ679257.1,hypothetical protein,1639775,1639994,+,Eaf7,PF07904.16,1.5e-25,1.8e-01,3.6e+03,69,85,239,255,233,273,5.4e-01
PTB45352.1,KZ679257.1,hypothetical protein,1643217,1643444,+,ResIII,PF04851.18,2.1e-26,3.9e-01,2.6e+03,58,114,405,460,395,479,7.2e-01
PTB45352.1,KZ679257.1,hypothetical protein,1643217,1643444,+,ResIII,PF04851.18,2.1e-26,1.5e-29,9.6e-26,1,170,40,202,40,203,8.7e-01
PTB45352.1,KZ679257.1,hypothetical protein,1643217,1643444,+,ResIII,PF04851.18,2.1e-26,1.5e+00,1.0e+04,124,148,279,303,232,310,5.3e-01
PTB45353.1,KZ679257.1,hypothetical protein,1649192,1649692,-,KH_1,PF00013.32,2.5e-30,1.6e-01,3.1e+03,43,65,138,160,126,161,7.3e-01
PTB45353.1,KZ679257.1,hypothetical protein,1649192,1649692,-,KH_1,PF00013.32,2.5e-30,9.1e-11,1.8e-06,4,65,265,337,262,338,8.9e-01
PTB45353.1,KZ679257.1,hypothetical protein,1649192,1649692,-,KH_1,PF00013.32,2.5e-30,8.8e-02,1.7e+03,21,54,367,397,364,408,8.1e-01
PTB45353.1,KZ679257.1,hypothetical protein,1649192,1649692,-,KH_1,PF00013.32,2.5e-30,4.3e-03,8.4e+01,22,66,440,476,438,476,7.8e-01
PTB45353.1,KZ679257.1,hypothetical protein,1649192,1649692,-,KH_1,PF00013.32,2.5e-30,2.1e-06,4.0e-02,3,38,490,526,488,550,8.5e-01
PTB45353.1,KZ679257.1,hypothetical protein,1649192,1649692,-,KH_1,PF00013.32,2.5e-30,1.1e-10,2.1e-06,2,45,557,603,556,617,8.2e-01
PTB45353.1,KZ679257.1,hypothetical protein,1649192,1649692,-,KH_1,PF00013.32,2.5e-30,6.6e-09,1.3e-04,4,63,646,701,643,704,7.8e-01
PTB45357.1,KZ679257.1,hypothetical protein,1659541,1659587,+,HAD_2,PF13419.9,5.2e-12,7.6e-16,7.5e-12,2,175,15,196,14,199,8.1e-01
PTB45358.1,KZ679257.1,hypothetical protein,1661233,1661274,-,Med21,PF11221.11,2.1e-41,1.2e-45,2.4e-41,1,144,1,135,1,136,9.3e-01
PTB45359.1,KZ679257.1,hypothetical protein,1661752,1662139,+,Sec62,PF03839.19,2.2e-64,4.0e-02,7.9e+02,39,67,29,58,4,88,4.7e-01
PTB45359.1,KZ679257.1,hypothetical protein,1661752,1662139,+,Sec62,PF03839.19,2.2e-64,1.1e-68,2.2e-64,1,192,126,312,126,312,9.8e-01
PTB45359.1,KZ679257.1,hypothetical protein,1661752,1662139,+,Sec62,PF03839.19,2.2e-64,2.0e-01,4.0e+03,18,24,320,326,313,370,3.7e-01
PTB45360.1,KZ679257.1,hypothetical protein,1664519,1664615,-,Ribonuclease_T2,PF00445.21,7.8e-43,5.5e-47,1.1e-42,2,178,58,276,57,295,8.7e-01
PTB45362.1,KZ679257.1,hypothetical protein,1669295,1669505,+,PLDc_2,PF13091.9,2.6e-15,1.4e-08,1.4e-04,3,108,67,226,65,231,8.0e-01
PTB45362.1,KZ679257.1,hypothetical protein,1669295,1669505,+,PLDc_2,PF13091.9,2.6e-15,6.5e-03,6.4e+01,2,45,438,496,437,546,7.5e-01
PTB45362.1,KZ679257.1,hypothetical protein,1669295,1669505,+,PLDc_2,PF13091.9,2.6e-15,5.9e-10,5.8e-06,80,125,650,697,603,703,8.4e-01
PTB45363.1,KZ679257.1,hypothetical protein,1674962,1675164,-,Thioredoxin,PF00085.23,2.2e-41,2.0e-02,4.0e+02,56,83,369,396,355,419,8.4e-01
PTB45363.1,KZ679257.1,hypothetical protein,1674962,1675164,-,Thioredoxin,PF00085.23,2.2e-41,1.2e-29,2.4e-25,3,101,214,311,212,313,9.3e-01
PTB45363.1,KZ679257.1,hypothetical protein,1674962,1675164,-,Thioredoxin,PF00085.23,2.2e-41,2.3e-16,4.6e-12,3,101,45,157,43,159,9.1e-01
PTB45364.1,KZ679257.1,hypothetical protein,1675878,1676243,+,Tyr-DNA_phospho,PF06087.15,3.0e-148,4.0e-152,4.0e-148,1,413,46,466,46,509,9.2e-01
PTB45364.1,KZ679257.1,hypothetical protein,1675878,1676243,+,MatE,PF01554.21,3.4e-53,1.1e-34,1.1e-30,1,161,692,853,692,853,9.9e-01
PTB45364.1,KZ679257.1,hypothetical protein,1675878,1676243,+,MatE,PF01554.21,3.4e-53,3.5e-26,3.4e-22,3,158,915,1071,913,1073,9.7e-01
PTB45365.1,KZ679257.1,hypothetical protein,1689242,1689503,-,Actin,PF00022.22,1.7e-17,8.1e-19,1.6e-14,3,201,9,227,7,271,7.8e-01
PTB45365.1,KZ679257.1,hypothetical protein,1689242,1689503,-,Actin,PF00022.22,1.7e-17,4.3e-04,8.4e+00,278,327,556,606,523,627,8.4e-01
PTB45365.1,KZ679257.1,hypothetical protein,1689242,1689503,-,Actin,PF00022.22,1.7e-17,9.5e-03,1.9e+02,362,380,751,769,745,773,8.3e-01
PTB45367.1,KZ679257.1,hypothetical protein,1693565,1693799,-,Ysc84,PF04366.15,1.8e-27,1.4e-31,2.8e-27,1,128,161,288,161,288,9.2e-01
PTB45375.1,KZ679257.1,hypothetical protein,1714973,1715398,+,MRP-L47,PF06984.16,4.2e-22,3.2e-26,6.4e-22,2,87,67,157,66,157,8.5e-01
PTB45376.1,KZ679257.1,hypothetical protein,1717218,1717263,+,GDI,PF00996.21,2.4e-194,1.6e-198,3.0e-194,3,432,6,452,4,456,9.5e-01
PTB45377.1,KZ679257.1,hypothetical protein,1722161,1722290,-,NOG1_N,PF17835.4,6.7e-46,1.4e-49,6.7e-46,2,160,6,164,5,164,9.9e-01
PTB45377.1,KZ679257.1,hypothetical protein,1722161,1722290,-,NOG1,PF06858.17,1.3e-25,6.0e-29,3.0e-25,1,58,234,291,234,291,9.9e-01
PTB45377.1,KZ679257.1,hypothetical protein,1722161,1722290,-,NOGCT,PF08155.14,2.5e-27,3.4e+00,1.7e+04,22,31,391,400,388,400,7.6e-01
PTB45377.1,KZ679257.1,hypothetical protein,1722161,1722290,-,NOGCT,PF08155.14,2.5e-27,5.1e-31,2.5e-27,2,54,403,455,402,455,9.8e-01
PTB45377.1,KZ679257.1,hypothetical protein,1722161,1722290,-,NOG1_N,PF17835.4,6.7e-46,1.2e+00,5.8e+03,20,48,612,626,599,642,5.2e-01
PTB45378.1,KZ679257.1,hypothetical protein,1723321,1724025,+,Pribosyltran,PF00156.30,3.0e-11,2.4e-15,4.7e-11,10,132,52,174,45,181,9.1e-01
PTB45382.1,KZ679257.1,hypothetical protein,1732795,1734318,-,Methyltransf_8,PF05148.18,1.7e-60,5.6e-02,1.1e+03,205,219,493,507,470,507,7.2e-01
PTB45382.1,KZ679257.1,hypothetical protein,1732795,1734318,-,Methyltransf_8,PF05148.18,1.7e-60,1.8e-03,3.5e+01,162,204,416,463,411,478,7.6e-01
PTB45382.1,KZ679257.1,hypothetical protein,1732795,1734318,-,Methyltransf_8,PF05148.18,1.7e-60,5.4e-62,1.1e-57,2,168,170,368,169,382,9.3e-01
PTB45385.1,KZ679257.1,hypothetical protein,1744319,1744478,+,Fungal_trans_2,PF11951.11,3.6e-16,3.5e-17,6.8e-13,3,130,329,466,327,488,9.1e-01
PTB45385.1,KZ679257.1,hypothetical protein,1744319,1744478,+,Fungal_trans_2,PF11951.11,3.6e-16,8.3e-05,1.6e+00,148,343,564,840,561,862,7.5e-01
PTB45386.1,KZ679257.1,hypothetical protein,1749120,1749144,-,Proteasome_A_N,PF10584.12,1.1e-12,2.5e-16,2.5e-12,1,23,8,30,8,30,9.8e-01
PTB45386.1,KZ679257.1,hypothetical protein,1749120,1749144,-,Proteasome,PF00227.29,2.5e-56,3.3e-60,3.2e-56,1,189,31,220,31,221,9.6e-01
PTB45388.1,KZ679257.1,hypothetical protein,1749835,1750267,+,GCP_C_terminal,PF04130.16,3.4e-56,3.9e-01,3.8e+03,259,291,67,99,41,111,6.4e-01
PTB45388.1,KZ679257.1,hypothetical protein,1749835,1750267,+,GCP_N_terminal,PF17681.4,7.6e-62,1.8e-65,1.7e-61,1,302,196,532,196,533,8.4e-01
PTB45388.1,KZ679257.1,hypothetical protein,1749835,1750267,+,GCP_C_terminal,PF04130.16,3.4e-56,3.5e-60,3.4e-56,3,303,539,915,537,919,8.7e-01
PTB45389.1,KZ679257.1,hypothetical protein,1757603,1757615,-,SNF2-rel_dom,PF00176.26,1.5e-70,2.6e-74,2.5e-70,1,314,436,803,436,807,8.8e-01
PTB45389.1,KZ679257.1,hypothetical protein,1757603,1757615,-,Helicase_C,PF00271.34,1.0e-13,2.9e-17,2.9e-13,15,111,990,1088,971,1088,9.2e-01
PTB45391.1,KZ679257.1,hypothetical protein,1761288,1761478,+,SRP68,PF16969.8,3.6e-197,2.0e-201,4.0e-197,1,563,15,582,15,582,9.7e-01
PTB45393.1,KZ679257.1,hypothetical protein,1766924,1766950,-,HSP70,PF00012.23,1.2e-266,1.4e-270,1.3e-266,1,598,50,651,50,652,9.8e-01
PTB45394.1,KZ679257.1,hypothetical protein,1768961,1769019,+,DUF2415,PF10313.12,1.6e-14,2.6e-18,5.0e-14,1,42,350,389,350,390,9.6e-01
PTB45394.1,KZ679257.1,hypothetical protein,1768961,1769019,+,DUF2415,PF10313.12,1.6e-14,9.3e-01,1.8e+04,12,18,493,499,492,507,7.8e-01
PTB45396.1,KZ679257.1,hypothetical protein,1773072,1773179,-,DAO,PF01266.27,2.1e-60,1.2e-64,2.4e-60,3,352,36,418,34,419,8.7e-01
PTB45402.1,KZ679257.1,hypothetical protein,1790117,1790521,+,zf-RING_2,PF13639.9,8.3e-12,9.8e-01,1.9e+04,28,33,60,65,59,70,6.9e-01
PTB45402.1,KZ679257.1,hypothetical protein,1790117,1790521,+,zf-RING_2,PF13639.9,8.3e-12,4.2e-16,8.3e-12,4,44,83,123,80,123,9.6e-01
PTB45403.1,KZ679257.1,hypothetical protein,1793828,1793887,-,PS_Dcarbxylase,PF02666.18,3.3e-54,2.0e-58,4.0e-54,1,199,117,328,117,329,9.0e-01
PTB45404.1,KZ679257.1,glycoside hydrolase family 43 protein,1796885,1797268,-,Glyco_hydro_43,PF04616.17,1.2e-25,8.8e-30,1.7e-25,8,252,62,319,58,350,8.4e-01
PTB45406.1,KZ679257.1,hypothetical protein,1802516,1802766,+,HpcH_HpaI,PF03328.17,4.2e-27,2.9e-31,5.7e-27,14,217,57,278,52,281,9.0e-01
PTB45407.1,KZ679257.1,hypothetical protein,1804206,1806254,+,HET,PF06985.14,1.6e-30,1.6e-34,3.2e-30,1,146,46,213,46,213,8.6e-01
PTB45411.1,KZ679257.1,hypothetical protein,1815762,1816306,-,Fungal_trans,PF04082.21,8.2e-32,6.6e-36,1.3e-31,3,266,357,674,355,675,8.9e-01
PTB45413.1,KZ679257.1,hypothetical protein,1823810,1824087,-,MFS_1,PF07690.19,3.4e-35,1.7e-39,3.4e-35,15,353,3,457,1,457,8.1e-01
PTB45416.1,KZ679257.1,hypothetical protein,1839885,1840039,+,Ccdc124,PF06244.15,7.1e-27,3.5e-01,6.8e+03,46,49,69,72,23,110,5.3e-01
PTB45416.1,KZ679257.1,hypothetical protein,1839885,1840039,+,Ccdc124,PF06244.15,7.1e-27,3.6e-31,7.1e-27,8,82,107,191,100,191,9.1e-01
PTB45420.1,KZ679257.1,hypothetical protein,1845641,1846594,-,PfkB,PF00294.27,1.5e-57,1.1e-61,2.1e-57,3,301,5,312,3,313,9.3e-01
PTB45422.1,KZ679257.1,hypothetical protein,1847458,1848267,-,RibD_C,PF01872.20,1.2e-34,7.5e-39,1.5e-34,1,200,33,263,33,263,8.6e-01
PTB45423.1,KZ679257.1,hypothetical protein,1849557,1850144,-,2OG-FeII_Oxy_2,PF13532.9,1.3e-35,9.5e-40,1.9e-35,2,194,127,356,126,356,8.9e-01
PTB45424.1,KZ679257.1,hypothetical protein,1850948,1851120,+,WD40,PF00400.35,1.6e-17,5.8e-05,1.1e+00,5,38,57,91,53,91,7.2e-01
PTB45424.1,KZ679257.1,hypothetical protein,1850948,1851120,+,WD40,PF00400.35,1.6e-17,4.2e-06,8.3e-02,23,38,121,135,99,135,8.3e-01
PTB45424.1,KZ679257.1,hypothetical protein,1850948,1851120,+,WD40,PF00400.35,1.6e-17,6.7e-04,1.3e+01,16,38,154,177,140,177,7.4e-01
PTB45424.1,KZ679257.1,hypothetical protein,1850948,1851120,+,WD40,PF00400.35,1.6e-17,6.1e-03,1.2e+02,17,36,218,238,194,240,7.6e-01
PTB45424.1,KZ679257.1,hypothetical protein,1850948,1851120,+,WD40,PF00400.35,1.6e-17,3.0e-07,5.9e-03,7,38,252,285,246,285,7.8e-01
PTB45424.1,KZ679257.1,hypothetical protein,1850948,1851120,+,WD40,PF00400.35,1.6e-17,1.1e-05,2.2e-01,9,38,309,341,301,341,7.8e-01
PTB45425.1,KZ679257.1,hypothetical protein,1854391,1854749,-,Helicase_C,PF00271.34,1.0e-21,1.6e-24,1.6e-20,14,110,350,452,332,453,8.6e-01
PTB45425.1,KZ679257.1,hypothetical protein,1854391,1854749,-,DEAD,PF00270.32,9.2e-43,1.4e-46,1.3e-42,1,175,104,288,104,289,9.2e-01
PTB45426.1,KZ679257.1,hypothetical protein,1859328,1859503,-,INCENP_ARK-bind,PF03941.18,1.3e-22,3.7e-26,7.3e-22,1,55,1144,1198,1144,1198,9.9e-01
PTB45910.1,KZ679257.1,hypothetical protein,1859972,1859998,+,SMC_N,PF02463.22,2.1e-64,2.5e-67,2.5e-63,3,194,4,1145,2,1149,9.9e-01
PTB45427.1,KZ679257.1,hypothetical protein,1865128,1866027,-,MOSC,PF03473.20,9.6e-20,8.3e-24,1.6e-19,6,136,297,443,293,444,9.1e-01
PTB45431.1,KZ679257.1,hypothetical protein,1879454,1879669,-,Mob1_phocein,PF03637.20,9.0e-26,6.8e-30,1.3e-25,4,167,98,263,95,266,8.5e-01
PTB45432.1,KZ679257.1,hypothetical protein,1880155,1880260,+,cobW,PF02492.22,2.8e-49,4.0e-53,3.9e-49,1,177,30,227,30,229,9.6e-01
PTB45432.1,KZ679257.1,hypothetical protein,1880155,1880260,+,NOT2_3_5,PF04153.21,1.2e-28,2.1e-32,2.1e-28,20,132,689,794,670,794,8.4e-01
PTB45433.1,KZ679257.1,hypothetical protein,1885603,1885875,+,CUE,PF02845.19,5.2e-11,4.3e-15,8.5e-11,4,41,50,87,47,88,9.4e-01
PTB45434.1,KZ679257.1,hypothetical protein,1888586,1888673,+,DnaJ,PF00226.34,1.2e-21,1.3e-25,2.5e-21,1,63,6,69,6,69,9.8e-01
PTB45436.1,KZ679257.1,hypothetical protein,1895274,1895632,+,PDZ_6,PF17820.4,1.0e-11,6.1e-03,4.0e+01,16,36,821,841,821,845,9.0e-01
PTB45436.1,KZ679257.1,hypothetical protein,1895274,1895632,+,Trypsin_2,PF13365.9,4.3e-23,7.4e-04,4.8e+00,35,147,604,721,577,724,6.6e-01
PTB45436.1,KZ679257.1,hypothetical protein,1895274,1895632,+,PDZ_1,PF12812.10,2.3e-51,2.9e-18,1.9e-14,2,78,873,950,872,950,9.5e-01
PTB45436.1,KZ679257.1,hypothetical protein,1895274,1895632,+,PDZ_6,PF17820.4,1.0e-11,2.7e-07,1.7e-03,5,54,334,382,330,382,8.7e-01
PTB45436.1,KZ679257.1,hypothetical protein,1895274,1895632,+,Trypsin_2,PF13365.9,4.3e-23,2.2e-24,1.4e-20,1,150,110,255,110,255,8.4e-01
PTB45436.1,KZ679257.1,hypothetical protein,1895274,1895632,+,PDZ_1,PF12812.10,2.3e-51,1.1e-37,7.1e-34,1,78,398,474,398,474,9.8e-01
PTB45437.1,KZ679257.1,hypothetical protein,1900624,1900647,+,Ist1,PF03398.17,2.6e-60,1.7e-64,3.4e-60,1,164,12,173,12,173,9.9e-01
PTB45439.1,KZ679257.1,hypothetical protein,1906239,1906270,-,Clat_adaptor_s,PF01217.23,4.9e-56,2.8e-60,5.4e-56,1,141,1,142,1,143,9.8e-01
PTB45440.1,KZ679257.1,hypothetical protein,1908171,1910631,+,ALMT,PF11744.11,1.2e-13,1.1e-07,2.1e-03,154,206,161,224,153,256,7.0e-01
PTB45440.1,KZ679257.1,hypothetical protein,1908171,1910631,+,ALMT,PF11744.11,1.2e-13,3.2e-12,6.3e-08,6,247,698,928,696,964,7.0e-01
PTB45441.1,KZ679257.1,hypothetical protein,1914275,1914328,-,TFIID-18kDa,PF02269.19,2.9e-30,1.6e-33,3.1e-29,2,93,11,101,10,101,9.7e-01
PTB45441.1,KZ679257.1,hypothetical protein,1914275,1914328,-,TFIID-18kDa,PF02269.19,2.9e-30,4.9e-02,9.7e+02,67,85,177,195,150,199,8.1e-01
PTB45441.1,KZ679257.1,hypothetical protein,1914275,1914328,-,TFIID-18kDa,PF02269.19,2.9e-30,2.6e-02,5.1e+02,17,52,217,252,211,261,8.3e-01
PTB45442.1,KZ679257.1,hypothetical protein,1916077,1916359,-,LCM,PF04072.17,5.4e-22,6.4e-26,1.3e-21,3,186,50,250,48,252,8.6e-01
PTB45444.1,KZ679257.1,hypothetical protein,1922618,1922734,-,Kinesin,PF00225.26,2.0e-112,7.2e-01,7.1e+03,244,276,771,802,761,816,6.7e-01
PTB45444.1,KZ679257.1,hypothetical protein,1922618,1922734,-,Kinesin,PF00225.26,2.0e-112,2.0e-116,2.0e-112,1,332,11,327,11,327,9.6e-01
PTB45444.1,KZ679257.1,hypothetical protein,1922618,1922734,-,Microtub_bd,PF16796.8,9.5e-27,8.8e-01,8.6e+03,48,83,455,492,433,502,5.7e-01
PTB45444.1,KZ679257.1,hypothetical protein,1922618,1922734,-,Kinesin,PF00225.26,2.0e-112,7.8e-02,7.6e+02,126,184,615,673,546,687,7.7e-01
PTB45445.1,KZ679257.1,hypothetical protein,1924979,1925020,-,UQ_con,PF00179.29,3.6e-52,2.0e-56,4.0e-52,1,139,8,144,8,145,9.8e-01
PTB45446.1,KZ679257.1,hypothetical protein,1926079,1926228,+,Thiolase_N,PF00108.26,1.5e-86,2.6e-90,2.5e-86,2,258,39,295,38,297,9.7e-01
PTB45446.1,KZ679257.1,hypothetical protein,1926079,1926228,+,Thiolase_C,PF02803.21,6.0e-39,1.4e-42,1.4e-38,2,123,307,426,306,426,9.8e-01
PTB45448.1,KZ679257.1,glycoside hydrolase family 132 protein,1932204,1932560,-,SUN,PF03856.16,6.2e-77,6.0e-81,1.2e-76,4,245,57,302,55,302,9.4e-01
PTB45450.1,KZ679257.1,hypothetical protein,1937287,1937478,-,EFG_III,PF14492.9,3.6e-20,1.1e-23,7.5e-20,1,74,483,556,483,557,9.8e-01
PTB45450.1,KZ679257.1,hypothetical protein,1937287,1937478,-,EFG_C,PF00679.27,9.0e-13,1.9e-10,1.2e-06,40,86,778,824,768,827,9.0e-01
PTB45450.1,KZ679257.1,hypothetical protein,1937287,1937478,-,GTP_EFTU,PF00009.30,1.6e-53,4.0e-57,2.6e-53,2,194,52,343,51,344,9.4e-01
PTB45450.1,KZ679257.1,hypothetical protein,1937287,1937478,-,EFG_C,PF00679.27,9.0e-13,7.0e-07,4.6e-03,2,38,706,743,705,754,8.9e-01
PTB45453.1,KZ679257.1,hypothetical protein,1943173,1943237,-,NMD3,PF04981.16,5.9e-78,4.1e-82,8.1e-78,1,243,25,255,25,255,9.6e-01
PTB45455.1,KZ679257.1,hypothetical protein,1945534,1945938,+,Aldedh,PF00171.25,3.0e-131,1.7e-135,3.3e-131,8,461,5,459,1,460,9.7e-01
PTB45458.1,KZ679257.1,hypothetical protein,1951623,1951891,-,GHMP_kinases_N,PF00288.29,8.3e-16,1.1e-19,2.1e-15,11,66,164,230,157,230,8.4e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,9.2e-05,3.6e-01,6,39,1091,1124,1089,1127,9.4e-01
PTB45459.1,KZ679257.1,hypothetical protein,1953109,1956633,-,PPR_2,PF13041.9,3.6e-44,1.5e-02,6.0e+01,2,39,1052,1089,1051,1089,9.1e-01
