ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB39495.1,KZ679264.1,hypothetical protein,1089322,1090605,+,Pkinase,PF00069.28,1.2e-26,2.0e-30,2.0e-26,11,259,378,629,368,631,8.2e-01
PTB39496.1,KZ679264.1,hypothetical protein,1093059,1093274,-,Mito_carr,PF00153.30,1.0e-16,3.7e-08,7.3e-04,5,80,265,335,263,350,8.4e-01
PTB39496.1,KZ679264.1,hypothetical protein,1093059,1093274,-,Mito_carr,PF00153.30,1.0e-16,7.5e-11,1.5e-06,6,93,174,253,169,256,8.5e-01
PTB39496.1,KZ679264.1,hypothetical protein,1093059,1093274,-,Mito_carr,PF00153.30,1.0e-16,5.4e-06,1.1e-01,9,95,86,164,76,166,7.5e-01
PTB39499.1,KZ679264.1,hypothetical protein,1101815,1102618,-,Pkinase,PF00069.28,2.0e-11,5.2e-09,1.0e-04,51,126,77,168,64,170,9.2e-01
PTB39499.1,KZ679264.1,hypothetical protein,1101815,1102618,-,Pkinase,PF00069.28,2.0e-11,5.7e-08,1.1e-03,119,249,186,381,183,392,7.7e-01
PTB39502.1,KZ679264.1,hypothetical protein,1107014,1107503,+,KCH,PF16944.8,9.1e-99,5.6e-103,1.1e-98,1,249,18,272,18,273,9.9e-01
PTB39505.1,KZ679264.1,hypothetical protein,1114060,1114256,+,Methyltransf_11,PF08241.15,5.6e-25,4.7e-28,1.1e-24,1,94,118,214,118,216,9.7e-01
PTB39505.1,KZ679264.1,hypothetical protein,1114060,1114256,+,Sterol_MT_C,PF08498.13,1.7e-30,1.1e-33,2.7e-30,1,66,302,367,302,367,9.9e-01
PTB39506.1,KZ679264.1,hypothetical protein,1118468,1118470,+,HET,PF06985.14,5.6e-28,5.5e-32,1.1e-27,1,146,274,412,274,412,8.5e-01
PTB39507.1,KZ679264.1,hypothetical protein,1122736,1122782,+,Glyoxalase,PF00903.28,3.3e-40,3.3e-22,3.2e-18,2,128,12,149,11,149,8.9e-01
PTB39507.1,KZ679264.1,hypothetical protein,1122736,1122782,+,Glyoxalase,PF00903.28,3.3e-40,4.1e-23,4.0e-19,2,128,171,308,170,308,9.3e-01
PTB39509.1,KZ679264.1,hypothetical protein,1126264,1126932,-,DUF4291,PF14124.9,1.1e-70,6.6e-75,1.3e-70,1,178,11,199,11,201,8.8e-01
PTB39510.1,KZ679264.1,hypothetical protein,1128368,1129649,+,VPS9,PF02204.21,1.4e-30,2.6e-34,2.5e-30,2,103,423,522,422,523,9.8e-01
PTB39510.1,KZ679264.1,hypothetical protein,1128368,1129649,+,DUF5601,PF18151.4,2.3e-18,5.8e-22,5.7e-18,1,65,284,348,284,348,9.9e-01
PTB39511.1,KZ679264.1,hypothetical protein,1132191,1134018,-,TRP_N,PF14558.9,8.0e-39,1.7e-42,1.7e-38,1,139,30,168,30,168,9.8e-01
PTB39511.1,KZ679264.1,hypothetical protein,1132191,1134018,-,TRP,PF06011.15,7.7e-133,1.2e-136,1.2e-132,1,424,173,615,173,616,9.3e-01
PTB39516.1,KZ679264.1,hypothetical protein,1158207,1158418,+,Abhydrolase_6,PF12697.10,8.9e-25,7.6e-29,1.5e-24,2,218,118,368,117,370,6.5e-01
PTB39517.1,KZ679264.1,hypothetical protein,1161269,1161349,+,CFEM,PF05730.14,3.6e-15,4.3e-19,8.5e-15,2,66,20,86,19,86,9.4e-01
PTB39518.1,KZ679264.1,hypothetical protein,1163139,1164270,-,Aminotran_5,PF00266.22,7.4e-60,5.3e-64,1.0e-59,1,370,22,383,22,384,9.1e-01
PTB39519.1,KZ679264.1,hypothetical protein,1165292,1165355,+,Ofd1_CTDD,PF10637.12,5.9e-100,3.6e-06,2.4e-02,105,221,115,230,56,234,7.7e-01
PTB39519.1,KZ679264.1,hypothetical protein,1165292,1165355,+,Ofd1_CTDD,PF10637.12,5.9e-100,1.6e-98,1.0e-94,2,253,324,612,323,616,9.6e-01
PTB39521.1,KZ679264.1,hypothetical protein,1169766,1169881,+,Ribul_P_3_epim,PF00834.22,1.2e-61,2.5e-65,5.0e-61,2,198,7,228,6,228,8.9e-01
PTB39523.1,KZ679264.1,hypothetical protein,1176821,1177093,+,MFS_1,PF07690.19,7.1e-46,1.0e-16,2.0e-12,149,352,298,513,277,514,7.3e-01
PTB39523.1,KZ679264.1,hypothetical protein,1176821,1177093,+,MFS_1,PF07690.19,7.1e-46,5.5e-35,1.1e-30,4,195,87,274,84,295,8.9e-01
PTB39523.1,KZ679264.1,hypothetical protein,1176821,1177093,+,MFS_1,PF07690.19,7.1e-46,2.8e-03,5.4e+01,149,187,549,587,545,609,7.0e-01
PTB39524.1,KZ679264.1,hypothetical protein,1183563,1183970,-,Hydrolase,PF00702.29,4.7e-12,6.2e-04,3.0e+00,174,208,1046,1089,1019,1091,7.2e-01
PTB39524.1,KZ679264.1,hypothetical protein,1183563,1183970,-,PhoLip_ATPase_C,PF16212.8,7.2e-64,1.5e-67,7.2e-64,1,244,1105,1353,1105,1357,9.2e-01
PTB39524.1,KZ679264.1,hypothetical protein,1183563,1183970,-,Cation_ATPase,PF13246.9,1.5e-12,2.3e-01,1.1e+03,12,30,950,968,938,987,8.4e-01
PTB39524.1,KZ679264.1,hypothetical protein,1183563,1183970,-,PhoLip_ATPase_N,PF16209.8,1.1e-24,7.7e-27,3.8e-23,11,67,93,149,81,149,9.3e-01
PTB39524.1,KZ679264.1,hypothetical protein,1183563,1183970,-,Hydrolase,PF00702.29,4.7e-12,3.5e-03,1.7e+01,3,24,487,508,485,523,8.3e-01
PTB39524.1,KZ679264.1,hypothetical protein,1183563,1183970,-,PhoLip_ATPase_C,PF16212.8,7.2e-64,1.8e-01,9.0e+02,154,202,384,437,371,457,5.4e-01
PTB39524.1,KZ679264.1,hypothetical protein,1183563,1183970,-,Cation_ATPase,PF13246.9,1.5e-12,3.4e-15,1.7e-11,2,87,628,728,627,730,8.2e-01
PTB39526.1,KZ679264.1,hypothetical protein,1186063,1187109,-,TF_Zn_Ribbon,PF08271.15,1.8e-12,3.2e-16,3.2e-12,2,43,23,66,22,66,9.5e-01
PTB39526.1,KZ679264.1,hypothetical protein,1186063,1187109,-,TFIIB,PF00382.22,2.3e-38,8.2e-27,8.0e-23,3,91,121,209,119,210,9.7e-01
PTB39526.1,KZ679264.1,hypothetical protein,1186063,1187109,-,TFIIB,PF00382.22,2.3e-38,7.2e-17,7.1e-13,8,89,238,321,231,324,9.0e-01
PTB39527.1,KZ679264.1,hypothetical protein,1188469,1188792,+,Glycos_trans_3N,PF02885.20,3.4e-13,1.5e-16,1.4e-12,2,62,18,81,17,82,9.5e-01
PTB39527.1,KZ679264.1,hypothetical protein,1188469,1188792,+,Glycos_transf_3,PF00591.24,4.6e-58,8.2e-62,8.1e-58,4,252,108,394,105,395,9.3e-01
PTB39529.1,KZ679264.1,hypothetical protein,1192627,1192809,+,CoA_transf_3,PF02515.20,4.2e-128,2.5e-132,4.8e-128,1,367,47,425,47,425,9.8e-01
PTB39532.1,KZ679264.1,hypothetical protein,1201318,1201944,-,Asn_synthase,PF00733.24,7.8e-18,1.9e-08,3.8e-04,118,146,405,432,397,439,8.4e-01
PTB39532.1,KZ679264.1,hypothetical protein,1201318,1201944,-,Asn_synthase,PF00733.24,7.8e-18,1.9e-12,3.7e-08,210,301,440,541,432,545,9.2e-01
PTB39532.1,KZ679264.1,hypothetical protein,1201318,1201944,-,Asn_synthase,PF00733.24,7.8e-18,3.4e-05,6.7e-01,16,52,262,300,238,319,8.3e-01
PTB39533.1,KZ679264.1,hypothetical protein,1202569,1203789,-,FAD_binding_3,PF01494.22,8.7e-25,8.3e-29,1.6e-24,3,348,2,354,1,355,6.8e-01
PTB39536.1,KZ679264.1,hypothetical protein,1207488,1207610,+,AAA_5,PF07728.17,4.7e-14,8.9e-17,8.7e-13,2,121,359,474,358,484,8.6e-01
PTB39536.1,KZ679264.1,hypothetical protein,1207488,1207610,+,AAA_5,PF07728.17,4.7e-14,3.1e-02,3.1e+02,3,27,489,513,487,518,8.7e-01
PTB39542.1,KZ679264.1,glycosyltransferase family 69 protein,1228705,1229304,-,CAP59_mtransfer,PF11735.11,1.8e-89,1.2e-93,2.4e-89,1,240,63,315,63,315,9.5e-01
PTB39543.1,KZ679264.1,glycosyltransferase family 39 protein,1232152,1232415,-,PMT,PF02366.21,2.7e-83,6.9e-87,4.5e-83,2,244,60,308,59,309,9.6e-01
PTB39543.1,KZ679264.1,glycosyltransferase family 39 protein,1232152,1232415,-,MIR,PF02815.22,6.3e-20,1.8e-23,1.2e-19,12,172,355,505,338,518,9.2e-01
PTB39543.1,KZ679264.1,glycosyltransferase family 39 protein,1232152,1232415,-,PMT_4TMC,PF16192.8,1.3e-70,1.9e-74,1.3e-70,1,197,544,763,544,765,9.6e-01
PTB39544.1,KZ679264.1,hypothetical protein,1234738,1234780,+,Ribonuc_L-PSP,PF01042.24,2.8e-39,1.6e-43,3.1e-39,2,120,10,124,9,125,9.7e-01
PTB39545.1,KZ679264.1,hypothetical protein,1236538,1236760,-,WD40,PF00400.35,1.0e-17,1.3e-04,2.6e+00,11,34,206,229,196,231,8.2e-01
PTB39545.1,KZ679264.1,hypothetical protein,1236538,1236760,-,WD40,PF00400.35,1.0e-17,4.7e-04,9.1e+00,25,38,349,362,324,362,7.2e-01
PTB39545.1,KZ679264.1,hypothetical protein,1236538,1236760,-,WD40,PF00400.35,1.0e-17,3.9e-07,7.7e-03,12,36,142,170,134,170,8.0e-01
PTB39545.1,KZ679264.1,hypothetical protein,1236538,1236760,-,WD40,PF00400.35,1.0e-17,1.1e-02,2.2e+02,16,34,104,122,93,124,8.6e-01
PTB39545.1,KZ679264.1,hypothetical protein,1236538,1236760,-,WD40,PF00400.35,1.0e-17,1.4e-08,2.7e-04,6,37,49,81,44,82,9.2e-01
PTB39545.1,KZ679264.1,hypothetical protein,1236538,1236760,-,WD40,PF00400.35,1.0e-17,3.8e-04,7.5e+00,4,37,6,37,4,38,8.6e-01
PTB39547.1,KZ679264.1,hypothetical protein,1238541,1238861,-,Autophagy_act_C,PF03987.18,4.9e-30,2.9e-34,5.6e-30,1,205,13,230,13,231,8.4e-01
PTB39548.1,KZ679264.1,glycoside hydrolase family 47 protein,1239527,1240064,+,Glyco_hydro_47,PF01532.23,1.2e-169,7.3e-174,1.4e-169,1,458,166,659,166,659,9.6e-01
PTB39549.1,KZ679264.1,hypothetical protein,1246562,1247332,-,HEAT_2,PF13646.9,1.2e-26,2.3e-10,1.1e-06,2,83,1089,1175,1088,1180,8.1e-01
PTB39549.1,KZ679264.1,hypothetical protein,1246562,1247332,-,HEAT_2,PF13646.9,1.2e-26,1.0e-08,5.0e-05,4,56,1023,1078,1020,1083,6.7e-01
PTB39549.1,KZ679264.1,hypothetical protein,1246562,1247332,-,HEAT,PF02985.25,1.6e-15,1.1e-07,5.3e-04,1,26,971,996,971,996,9.2e-01
PTB39549.1,KZ679264.1,hypothetical protein,1246562,1247332,-,HEAT_2,PF13646.9,1.2e-26,1.1e-04,5.6e-01,15,85,1205,1281,1195,1302,8.5e-01
PTB39549.1,KZ679264.1,hypothetical protein,1246562,1247332,-,NACHT,PF05729.15,9.4e-18,5.3e-21,2.6e-17,1,164,409,571,409,573,9.0e-01
PTB39549.1,KZ679264.1,hypothetical protein,1246562,1247332,-,HEAT,PF02985.25,1.6e-15,4.0e+00,2.0e+04,2,13,207,218,206,219,7.4e-01
PTB39549.1,KZ679264.1,hypothetical protein,1246562,1247332,-,HEAT_2,PF13646.9,1.2e-26,4.3e-07,2.1e-03,11,87,883,961,875,962,9.0e-01
PTB39551.1,KZ679264.1,hypothetical protein,1249856,1250207,+,AA_permease,PF00324.24,9.9e-140,1.2e-143,1.2e-139,1,473,107,568,107,573,9.6e-01
PTB39553.1,KZ679264.1,hypothetical protein,1257617,1261518,+,Sortilin-Vps10,PF15902.8,6.9e-293,3.6e-150,2.4e-146,3,440,64,513,62,518,9.5e-01
PTB39553.1,KZ679264.1,hypothetical protein,1257617,1261518,+,Sortilin_C,PF15901.8,4.5e-89,7.4e-50,4.8e-46,1,171,520,680,520,680,9.2e-01
PTB39553.1,KZ679264.1,hypothetical protein,1257617,1261518,+,Sortilin-Vps10,PF15902.8,6.9e-293,1.9e-150,1.3e-146,2,445,747,1199,746,1199,9.5e-01
PTB39553.1,KZ679264.1,hypothetical protein,1257617,1261518,+,Sortilin_C,PF15901.8,4.5e-89,3.4e-46,2.2e-42,2,171,1202,1366,1201,1366,9.0e-01
PTB39556.1,KZ679264.1,hypothetical protein,1272222,1272500,-,FAD_binding_4,PF01565.26,1.2e-38,2.5e-42,2.5e-38,2,138,132,267,131,268,9.5e-01
PTB39556.1,KZ679264.1,hypothetical protein,1272222,1272500,-,FAD-oxidase_C,PF02913.22,5.8e-55,8.4e-59,8.2e-55,2,250,305,549,304,549,9.8e-01
PTB39557.1,KZ679264.1,hypothetical protein,1273944,1274184,+,Med16,PF11635.11,3.9e-84,2.6e-88,5.1e-84,38,757,10,763,3,764,8.8e-01
PTB39558.1,KZ679264.1,hypothetical protein,1276894,1278957,+,HET,PF06985.14,1.7e-25,1.8e-29,3.5e-25,1,146,82,255,82,255,7.9e-01
PTB39563.1,KZ679264.1,hypothetical protein,1288396,1289535,+,DNA_pol_B_palm,PF14792.9,1.3e-34,5.1e-38,2.5e-34,1,115,622,746,622,746,9.5e-01
PTB39563.1,KZ679264.1,hypothetical protein,1288396,1289535,+,DNA_pol_lambd_f,PF10391.12,1.8e-20,9.3e-24,4.5e-20,1,51,572,620,572,620,9.7e-01
PTB39563.1,KZ679264.1,hypothetical protein,1288396,1289535,+,DNA_pol_B_thumb,PF14791.9,2.7e-25,4.1e-28,2.0e-24,1,67,752,823,752,824,9.4e-01
PTB39563.1,KZ679264.1,hypothetical protein,1288396,1289535,+,DNA_pol_B_thumb,PF14791.9,2.7e-25,9.5e-01,4.6e+03,51,63,221,233,190,235,6.7e-01
PTB39563.1,KZ679264.1,hypothetical protein,1288396,1289535,+,HHH_8,PF14716.9,1.8e-18,4.5e-20,2.2e-16,1,68,487,552,487,552,9.5e-01
PTB39564.1,KZ679264.1,hypothetical protein,1291830,1291862,+,Tim17,PF02466.22,6.4e-12,5.9e-16,1.2e-11,10,111,26,142,21,142,8.6e-01
PTB39565.1,KZ679264.1,hypothetical protein,1293462,1294691,+,PCI,PF01399.30,2.2e-12,1.0e+00,2.0e+04,20,46,151,176,148,177,7.4e-01
PTB39565.1,KZ679264.1,hypothetical protein,1293462,1294691,+,PCI,PF01399.30,2.2e-12,3.5e-16,6.8e-12,9,104,273,363,265,364,8.8e-01
PTB39566.1,KZ679264.1,hypothetical protein,1295445,1298042,-,Rad17,PF03215.18,4.7e-24,4.9e-28,9.6e-24,3,165,191,357,189,383,8.3e-01
PTB39567.1,KZ679264.1,hypothetical protein,1299515,1300004,-,Questin_oxidase,PF14027.9,2.6e-88,1.6e-92,3.1e-88,1,347,65,377,65,378,9.1e-01
PTB39568.1,KZ679264.1,hypothetical protein,1300306,1300908,+,HECT_2,PF09814.12,7.8e-107,4.4e-111,8.7e-107,1,371,14,392,14,392,9.6e-01
PTB39569.1,KZ679264.1,hypothetical protein,1302273,1304984,+,SNF2-rel_dom,PF00176.26,2.3e-29,3.0e-32,6.0e-28,1,190,212,503,212,507,9.0e-01
PTB39569.1,KZ679264.1,hypothetical protein,1302273,1304984,+,SNF2-rel_dom,PF00176.26,2.3e-29,4.3e-03,8.4e+01,216,310,566,666,550,668,7.1e-01
PTB39574.1,KZ679264.1,hypothetical protein,1325247,1325350,-,Ppx-GppA,PF02541.19,1.2e-26,1.0e-29,2.0e-25,8,285,51,364,44,364,7.7e-01
PTB39582.1,KZ679264.1,hypothetical protein,1351235,1351268,-,Annexin,PF00191.23,2.1e-68,2.0e-15,4.0e-11,2,65,382,447,381,448,9.1e-01
PTB39582.1,KZ679264.1,hypothetical protein,1351235,1351268,-,Annexin,PF00191.23,2.1e-68,6.2e-22,1.2e-17,1,64,305,369,305,370,9.7e-01
PTB39582.1,KZ679264.1,hypothetical protein,1351235,1351268,-,Annexin,PF00191.23,2.1e-68,3.8e-19,7.5e-15,2,66,150,214,149,214,9.7e-01
PTB39582.1,KZ679264.1,hypothetical protein,1351235,1351268,-,Annexin,PF00191.23,2.1e-68,2.4e-21,4.7e-17,2,64,222,284,221,286,9.5e-01
PTB39588.1,KZ679264.1,hypothetical protein,1363568,1364599,-,Abhydrolase_1,PF00561.23,3.8e-19,8.4e-22,5.5e-18,16,107,92,184,80,255,7.8e-01
PTB39588.1,KZ679264.1,hypothetical protein,1363568,1364599,-,Abhydrolase_1,PF00561.23,3.8e-19,3.2e-02,2.1e+02,206,225,250,282,232,291,6.8e-01
PTB39593.1,KZ679264.1,hypothetical protein,1376394,1376528,+,WH2,PF02205.23,6.2e-11,3.1e-15,6.2e-11,2,30,42,67,41,67,9.5e-01
PTB39593.1,KZ679264.1,hypothetical protein,1376394,1376528,+,WH2,PF02205.23,6.2e-11,6.2e-02,1.2e+03,14,22,131,139,131,139,9.2e-01
PTB39593.1,KZ679264.1,hypothetical protein,1376394,1376528,+,WH2,PF02205.23,6.2e-11,8.1e-02,1.6e+03,18,23,204,209,201,211,7.6e-01
PTB39593.1,KZ679264.1,hypothetical protein,1376394,1376528,+,WH2,PF02205.23,6.2e-11,3.2e-01,6.3e+03,15,23,352,358,351,358,7.7e-01
PTB39594.1,KZ679264.1,hypothetical protein,1378515,1378836,-,Ribosomal_L37,PF08561.13,4.9e-42,3.1e-46,6.1e-42,3,114,53,191,51,191,9.6e-01
PTB39596.1,KZ679264.1,hypothetical protein,1380263,1380688,+,RRM_1,PF00076.25,2.4e-35,4.8e-21,9.5e-17,1,69,198,267,198,268,9.7e-01
PTB39596.1,KZ679264.1,hypothetical protein,1380263,1380688,+,RRM_1,PF00076.25,2.4e-35,5.8e-20,1.1e-15,1,66,303,369,303,372,9.7e-01
PTB39598.1,KZ679264.1,hypothetical protein,1387355,1387603,+,p450,PF00067.25,7.4e-73,4.4e-77,8.7e-73,2,443,55,502,53,523,9.0e-01
PTB39599.1,KZ679264.1,hypothetical protein,1390164,1391095,+,DUF3074,PF11274.11,5.9e-43,3.0e-47,5.9e-43,1,184,125,306,125,306,9.1e-01
PTB39599.1,KZ679264.1,hypothetical protein,1390164,1391095,+,DUF3074,PF11274.11,5.9e-43,1.7e-01,3.3e+03,21,46,357,383,333,417,5.5e-01
PTB39600.1,KZ679264.1,hypothetical protein,1394352,1394790,-,TAFII55_N,PF04658.16,7.9e-51,1.2e-54,2.3e-50,1,159,193,351,193,353,9.3e-01
PTB39600.1,KZ679264.1,hypothetical protein,1394352,1394790,-,TAFII55_N,PF04658.16,7.9e-51,1.9e-01,3.8e+03,5,23,505,523,457,532,7.2e-01
PTB39602.1,KZ679264.1,hypothetical protein,1403219,1403894,-,Kinesin,PF00225.26,7.8e-95,7.9e-99,7.8e-95,38,331,218,532,189,533,9.1e-01
PTB39602.1,KZ679264.1,hypothetical protein,1403219,1403894,-,Kinesin,PF00225.26,7.8e-95,8.4e-01,8.2e+03,137,176,581,593,561,625,4.6e-01
PTB39603.1,KZ679264.1,hypothetical protein,1408359,1409483,-,Stk19,PF10494.12,6.2e-66,3.8e-70,7.5e-66,2,245,86,371,85,371,9.7e-01
PTB39604.1,KZ679264.1,hypothetical protein,1413381,1413612,-,Sulfate_transp,PF00916.23,4.3e-53,6.9e-57,6.8e-53,5,380,301,697,299,697,8.8e-01
PTB39604.1,KZ679264.1,hypothetical protein,1413381,1413612,-,cNMP_binding,PF00027.32,4.6e-16,8.8e-20,8.6e-16,1,88,973,1058,973,1059,9.5e-01
PTB39605.1,KZ679264.1,hypothetical protein,1415592,1415618,-,Sld5,PF05916.14,8.2e-12,5.7e-16,1.1e-11,2,94,21,121,20,136,8.4e-01
PTB39606.1,KZ679264.1,hypothetical protein,1416882,1416932,+,Proteasom_Rpn13,PF04683.16,1.5e-28,1.2e-32,2.4e-28,1,87,12,107,12,107,9.1e-01
PTB39607.1,KZ679264.1,hypothetical protein,1418798,1419058,+,RRM_1,PF00076.25,7.0e-15,4.3e-12,8.4e-08,12,70,294,349,294,349,9.6e-01
PTB39607.1,KZ679264.1,hypothetical protein,1418798,1419058,+,RRM_1,PF00076.25,7.0e-15,7.7e-08,1.5e-03,1,64,113,185,113,187,8.3e-01
PTB39610.1,KZ679264.1,hypothetical protein,1423681,1426221,+,DUF3405,PF11885.11,1.7e-230,1.0e-234,2.0e-230,1,516,251,820,251,820,9.5e-01
PTB39611.1,KZ679264.1,hypothetical protein,1427468,1427626,-,EMP24_GP25L,PF01105.27,6.0e-46,3.4e-50,6.7e-46,2,182,9,185,8,185,9.3e-01
PTB39612.1,KZ679264.1,hypothetical protein,1428959,1429106,+,Arf,PF00025.24,2.9e-80,8.3e-84,3.3e-80,1,174,5,176,5,177,9.9e-01
PTB39613.1,KZ679264.1,hypothetical protein,1431929,1434301,-,AAA_2,PF07724.17,2.1e-45,2.3e-01,9.2e+02,7,76,119,195,113,199,5.6e-01
PTB39613.1,KZ679264.1,hypothetical protein,1431929,1434301,-,AAA_lid_9,PF17871.4,8.2e-36,2.1e-39,8.4e-36,1,103,257,359,257,362,9.6e-01
PTB39613.1,KZ679264.1,hypothetical protein,1431929,1434301,-,AAA_lid_9,PF17871.4,8.2e-36,3.0e-02,1.2e+02,64,100,380,416,365,419,7.5e-01
PTB39613.1,KZ679264.1,hypothetical protein,1431929,1434301,-,AAA_2,PF07724.17,2.1e-45,5.4e-48,2.1e-44,1,170,513,685,513,686,9.7e-01
PTB39613.1,KZ679264.1,hypothetical protein,1431929,1434301,-,ClpB_D2-small,PF10431.12,1.8e-26,1.8e-29,6.9e-26,4,81,695,772,692,772,9.6e-01
PTB39614.1,KZ679264.1,hypothetical protein,1434764,1434877,+,Ribosomal_L6e,PF01159.22,7.6e-41,6.3e-45,1.2e-40,1,112,89,200,89,200,9.5e-01
PTB39615.1,KZ679264.1,hypothetical protein,1438987,1439273,-,Peptidase_M49,PF03571.18,1.3e-242,7.9e-247,1.5e-242,2,551,193,759,192,759,9.7e-01
PTB39617.1,KZ679264.1,hypothetical protein,1444738,1444983,+,SKI,PF01202.25,1.7e-11,1.2e-15,2.3e-11,2,153,59,214,58,222,7.5e-01
PTB39618.1,KZ679264.1,hypothetical protein,1448689,1448866,-,2-oxoacid_dh,PF00198.26,2.0e-78,5.1e-82,3.3e-78,2,232,259,498,258,499,9.6e-01
PTB39618.1,KZ679264.1,hypothetical protein,1448689,1448866,-,2-oxoacid_dh,PF00198.26,2.0e-78,8.6e-01,5.6e+03,107,121,177,191,176,201,7.9e-01
PTB39618.1,KZ679264.1,hypothetical protein,1448689,1448866,-,Biotin_lipoyl,PF00364.25,1.5e-18,3.8e-22,2.5e-18,4,73,53,123,50,123,9.5e-01
PTB39619.1,KZ679264.1,hypothetical protein,1449545,1449765,+,ATP-synt_10,PF05176.17,3.0e-77,1.9e-81,3.7e-77,13,256,27,268,18,269,9.5e-01
PTB39620.1,KZ679264.1,hypothetical protein,1451469,1451537,-,V-SNARE_C,PF12352.11,7.6e-13,8.0e-02,1.6e+03,30,55,12,37,4,40,7.1e-01
PTB39620.1,KZ679264.1,hypothetical protein,1451469,1451537,-,V-SNARE_C,PF12352.11,7.6e-13,2.1e-03,4.2e+01,32,51,97,116,91,127,6.0e-01
PTB39620.1,KZ679264.1,hypothetical protein,1451469,1451537,-,V-SNARE_C,PF12352.11,7.6e-13,3.9e-17,7.6e-13,2,66,142,206,141,206,9.6e-01
PTB39621.1,KZ679264.1,hypothetical protein,1451975,1452166,+,Ribosomal_L29,PF00831.26,1.6e-16,8.3e-21,1.6e-16,1,55,72,126,72,130,9.6e-01
PTB39621.1,KZ679264.1,hypothetical protein,1451975,1452166,+,Ribosomal_L29,PF00831.26,1.6e-16,3.7e-02,7.3e+02,23,46,133,158,126,168,7.4e-01
PTB39622.1,KZ679264.1,hypothetical protein,1454018,1454163,+,MGS,PF02142.25,1.6e-23,2.9e-27,2.8e-23,1,95,16,130,16,130,9.7e-01
PTB39622.1,KZ679264.1,hypothetical protein,1454018,1454163,+,AICARFT_IMPCHas,PF01808.21,2.1e-94,2.9e-98,2.9e-94,1,310,135,462,135,462,9.3e-01
PTB39625.1,KZ679264.1,hypothetical protein,1465072,1465224,-,DEAD,PF00270.32,3.5e-50,1.1e-02,1.1e+02,35,105,814,882,806,900,6.9e-01
PTB39625.1,KZ679264.1,hypothetical protein,1465072,1465224,-,DEAD,PF00270.32,3.5e-50,1.7e-52,1.6e-48,1,172,598,768,598,772,9.4e-01
PTB39626.1,KZ679264.1,hypothetical protein,1465722,1465802,+,HCNGP,PF07818.16,7.0e-34,6.4e-38,1.3e-33,1,93,150,245,150,246,9.6e-01
PTB39627.1,KZ679264.1,hypothetical protein,1468227,1468405,-,DUF3712,PF12505.11,1.3e-23,1.8e-02,3.6e+02,83,118,77,111,67,115,7.9e-01
PTB39627.1,KZ679264.1,hypothetical protein,1468227,1468405,-,DUF3712,PF12505.11,1.3e-23,6.7e-28,1.3e-23,1,124,127,250,127,251,9.4e-01
PTB39629.1,KZ679264.1,hypothetical protein,1474841,1474868,-,Cyt-b5,PF00173.31,1.0e-20,2.2e-24,2.1e-20,2,65,7,68,6,105,8.9e-01
PTB39629.1,KZ679264.1,hypothetical protein,1474841,1474868,-,FMN_dh,PF01070.21,4.5e-110,5.8e-114,5.7e-110,1,347,114,462,114,463,9.1e-01
PTB39630.1,KZ679264.1,hypothetical protein,1477888,1478049,-,TPR_10,PF13374.9,4.8e-44,8.3e-05,8.1e-01,11,42,289,320,288,320,9.4e-01
PTB39630.1,KZ679264.1,hypothetical protein,1477888,1478049,-,TPR_10,PF13374.9,4.8e-44,1.0e-03,1.0e+01,21,41,257,277,254,278,8.2e-01
PTB39630.1,KZ679264.1,hypothetical protein,1477888,1478049,-,TPR_10,PF13374.9,4.8e-44,2.3e-02,2.2e+02,1,12,225,236,225,238,9.0e-01
PTB39630.1,KZ679264.1,hypothetical protein,1477888,1478049,-,TPR_10,PF13374.9,4.8e-44,1.4e-08,1.3e-04,2,24,322,344,321,345,9.3e-01
PTB39630.1,KZ679264.1,hypothetical protein,1477888,1478049,-,TPR_10,PF13374.9,4.8e-44,1.1e-14,1.1e-10,5,42,145,182,141,182,9.7e-01
PTB39630.1,KZ679264.1,hypothetical protein,1477888,1478049,-,TPR_10,PF13374.9,4.8e-44,1.0e-11,9.9e-08,1,42,99,140,99,140,9.7e-01
PTB39630.1,KZ679264.1,hypothetical protein,1477888,1478049,-,TPR_10,PF13374.9,4.8e-44,1.2e-04,1.2e+00,16,42,72,98,69,98,9.3e-01
PTB39630.1,KZ679264.1,hypothetical protein,1477888,1478049,-,TPR_10,PF13374.9,4.8e-44,4.0e-10,4.0e-06,11,42,193,224,183,224,9.1e-01
PTB39631.1,KZ679264.1,hypothetical protein,1478944,1479759,+,HSCB_C,PF07743.16,4.6e-20,6.2e-02,1.2e+03,43,70,147,173,141,175,6.8e-01
PTB39631.1,KZ679264.1,hypothetical protein,1478944,1479759,+,HSCB_C,PF07743.16,4.6e-20,4.7e-24,9.3e-20,2,75,188,259,187,259,9.5e-01
PTB39632.1,KZ679264.1,hypothetical protein,1482394,1483089,-,Arrestin_N,PF00339.32,6.1e-14,1.4e-17,2.8e-13,1,140,117,263,117,269,8.3e-01
PTB39632.1,KZ679264.1,hypothetical protein,1482394,1483089,-,Arrestin_N,PF00339.32,6.1e-14,5.3e-01,1.0e+04,14,39,399,425,398,460,6.4e-01
