ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB40121.1,KZ679263.1,hypothetical protein,1077572,1077791,-,DUF3237,PF11578.11,1.3e-26,6.9e-25,1.3e-20,1,91,31,122,31,124,9.7e-01
PTB40122.1,KZ679263.1,hypothetical protein,1079339,1079545,+,MFS_1,PF07690.19,7.5e-26,4.0e-28,3.9e-24,5,344,44,372,40,391,7.8e-01
PTB40122.1,KZ679263.1,hypothetical protein,1079339,1079545,+,TRI12,PF06609.16,1.2e-15,2.0e-01,1.9e+03,411,470,415,473,378,513,5.1e-01
PTB40123.1,KZ679263.1,hypothetical protein,1082987,1083767,+,DUF6546,PF20183.1,8.8e-51,1.9e-01,3.7e+03,156,179,31,55,22,69,6.7e-01
PTB40123.1,KZ679263.1,hypothetical protein,1082987,1083767,+,DUF6546,PF20183.1,8.8e-51,1.2e-54,2.3e-50,5,202,277,471,273,471,9.2e-01
PTB40124.1,KZ679263.1,hypothetical protein,1088254,1088445,-,MFS_1,PF07690.19,1.9e-39,1.9e-43,1.9e-39,5,352,52,449,48,451,9.0e-01
PTB40124.1,KZ679263.1,hypothetical protein,1088254,1088445,-,MFS_1,PF07690.19,1.9e-39,5.4e-02,5.3e+02,103,153,478,529,474,531,7.4e-01
PTB40125.1,KZ679263.1,hypothetical protein,1090606,1091332,+,Epimerase,PF01370.24,7.8e-13,1.0e-16,2.1e-12,1,232,14,265,14,272,7.7e-01
PTB40129.1,KZ679263.1,hypothetical protein,1101963,1104946,+,RdRP,PF05183.15,4.7e-185,3.2e-189,6.3e-185,1,586,444,1047,444,1047,9.2e-01
PTB40130.1,KZ679263.1,hypothetical protein,1107606,1107790,+,Gpr1_Fun34_YaaH,PF01184.22,1.4e-30,8.6e-35,1.7e-30,12,205,51,264,41,266,9.0e-01
PTB40137.1,KZ679263.1,hypothetical protein,1135795,1136134,+,Spt20,PF12090.11,8.2e-42,4.2e-46,8.2e-42,3,182,127,390,125,391,9.1e-01
PTB40137.1,KZ679263.1,hypothetical protein,1135795,1136134,+,Spt20,PF12090.11,8.2e-42,1.0e+00,2.0e+04,80,143,753,911,466,1030,8.7e-01
PTB40137.1,KZ679263.1,hypothetical protein,1135795,1136134,+,Spt20,PF12090.11,8.2e-42,1.0e+00,2.0e+04,85,99,1054,1081,1034,1090,5.2e-01
PTB40138.1,KZ679263.1,hypothetical protein,1140445,1140712,+,ATG27,PF09451.13,3.3e-97,2.2e-101,4.3e-97,3,262,14,355,8,355,9.3e-01
PTB40139.1,KZ679263.1,hypothetical protein,1142441,1142572,+,Aminotran_3,PF00202.24,1.1e-109,7.7e-114,1.5e-109,12,403,81,461,71,461,9.4e-01
PTB40140.1,KZ679263.1,hypothetical protein,1146009,1146295,-,Pyridoxal_deC,PF00282.22,7.4e-78,5.1e-82,1.0e-77,6,375,75,413,70,413,9.4e-01
PTB40141.1,KZ679263.1,hypothetical protein,1150252,1150343,-,Abhydrolase_3,PF07859.16,3.0e-33,1.3e-26,2.5e-22,6,144,220,380,215,412,7.6e-01
PTB40141.1,KZ679263.1,hypothetical protein,1150252,1150343,-,Abhydrolase_3,PF07859.16,3.0e-33,2.6e-12,5.1e-08,115,198,440,526,423,533,8.0e-01
PTB40143.1,KZ679263.1,hypothetical protein,1154497,1155969,+,PPR_2,PF13041.9,3.7e-15,1.0e-01,1.0e+03,23,38,437,453,426,454,7.8e-01
PTB40143.1,KZ679263.1,hypothetical protein,1154497,1155969,+,PPR_2,PF13041.9,3.7e-15,6.9e-06,6.8e-02,2,31,254,283,253,290,9.3e-01
PTB40143.1,KZ679263.1,hypothetical protein,1154497,1155969,+,PPR_2,PF13041.9,3.7e-15,1.6e-04,1.6e+00,1,35,331,366,331,380,8.5e-01
PTB40143.1,KZ679263.1,hypothetical protein,1154497,1155969,+,PPR_2,PF13041.9,3.7e-15,2.5e-07,2.4e-03,16,47,162,194,157,197,8.7e-01
PTB40143.1,KZ679263.1,hypothetical protein,1154497,1155969,+,PPR,PF01535.23,5.2e-12,3.1e-01,3.0e+03,22,30,242,250,225,251,7.7e-01
PTB40144.1,KZ679263.1,hypothetical protein,1156385,1156553,-,COX7C,PF02935.19,1.4e-25,7.7e-30,1.5e-25,4,64,1,62,1,62,9.8e-01
PTB40145.1,KZ679263.1,hypothetical protein,1157488,1160420,+,rRNA_proc-arch,PF13234.9,3.3e-93,1.2e+00,8.0e+03,140,179,82,121,24,157,6.2e-01
PTB40145.1,KZ679263.1,hypothetical protein,1157488,1160420,+,rRNA_proc-arch,PF13234.9,3.3e-93,1.2e-95,8.1e-92,1,269,558,834,558,835,9.4e-01
PTB40145.1,KZ679263.1,hypothetical protein,1157488,1160420,+,rRNA_proc-arch,PF13234.9,3.3e-93,1.5e-02,1.0e+02,175,249,947,1019,897,1027,6.7e-01
PTB40146.1,KZ679263.1,hypothetical protein,1165026,1166615,-,Ank_2,PF12796.10,6.3e-13,1.3e-07,2.6e-03,8,73,200,277,193,283,7.4e-01
PTB40146.1,KZ679263.1,hypothetical protein,1165026,1166615,-,Ank_2,PF12796.10,6.3e-13,2.0e-10,3.9e-06,3,74,354,430,352,437,8.7e-01
PTB40147.1,KZ679263.1,hypothetical protein,1171488,1171978,+,Pyr_redox_3,PF13738.9,3.4e-16,1.0e-18,6.6e-15,1,223,8,231,8,265,7.6e-01
PTB40147.1,KZ679263.1,hypothetical protein,1171488,1171978,+,Pyr_redox_3,PF13738.9,3.4e-16,1.5e-02,9.9e+01,213,275,327,385,299,410,6.5e-01
PTB40148.1,KZ679263.1,hypothetical protein,1175721,1176758,-,UbiD,PF01977.19,1.5e-118,8.7e-123,1.7e-118,1,405,37,457,37,458,9.5e-01
PTB40149.1,KZ679263.1,hypothetical protein,1178598,1178702,+,NmrA,PF05368.16,1.0e-18,1.4e-22,1.4e-18,1,228,4,237,4,246,8.3e-01
PTB40150.1,KZ679263.1,hypothetical protein,1180073,1180793,-,Abhydrolase_1,PF00561.23,1.1e-19,1.6e-23,1.5e-19,2,256,39,296,38,297,8.7e-01
PTB40151.1,KZ679263.1,hypothetical protein,1183764,1183889,-,Ima1_N,PF09779.12,5.5e-38,4.9e-42,9.5e-38,1,138,9,133,9,133,8.9e-01
PTB40152.1,KZ679263.1,hypothetical protein,1184370,1185266,+,Dsc3_N,PF10302.12,6.1e-30,9.7e-34,9.5e-30,2,104,22,128,21,128,9.5e-01
PTB40152.1,KZ679263.1,hypothetical protein,1184370,1185266,+,Dsc3_C,PF13373.9,1.4e-31,2.1e-35,2.0e-31,1,140,168,290,168,291,8.9e-01
PTB40153.1,KZ679263.1,hypothetical protein,1187154,1187186,-,MFS_1,PF07690.19,1.1e-28,2.5e-25,4.9e-21,4,174,9,180,6,191,8.7e-01
PTB40153.1,KZ679263.1,hypothetical protein,1187154,1187186,-,MFS_1,PF07690.19,1.1e-28,5.1e-12,1.0e-07,3,181,212,389,210,421,7.8e-01
PTB40155.1,KZ679263.1,hypothetical protein,1197627,1197710,-,XPA_C,PF05181.15,4.1e-26,3.8e-30,7.6e-26,1,51,226,276,226,276,9.9e-01
PTB40156.1,KZ679263.1,hypothetical protein,1199204,1199223,-,Pho88,PF10032.12,1.3e-81,7.7e-86,1.5e-81,1,182,3,189,3,189,9.9e-01
PTB40159.1,KZ679263.1,hypothetical protein,1210171,1210388,-,MFS_1,PF07690.19,1.7e-29,1.5e-24,3.0e-20,28,292,80,351,58,355,8.2e-01
PTB40161.1,KZ679263.1,hypothetical protein,1216513,1216540,+,Y_phosphatase2,PF03162.16,4.2e-43,6.1e-47,6.0e-43,3,147,36,179,36,192,9.5e-01
PTB40163.1,KZ679263.1,hypothetical protein,1219350,1219729,+,MRP-S25,PF13741.9,1.3e-69,1.7e-09,3.3e-05,5,57,6,61,3,65,7.3e-01
PTB40164.1,KZ679263.1,glycosyltransferase family 1 protein,1221101,1221250,-,Alg14,PF08660.14,7.4e-43,5.3e-47,1.0e-42,3,166,90,274,88,282,9.0e-01
PTB40165.1,KZ679263.1,hypothetical protein,1223173,1223310,-,Ras,PF00071.25,1.5e-14,6.9e-17,1.4e-12,51,160,184,321,178,323,9.0e-01
PTB40165.1,KZ679263.1,hypothetical protein,1223173,1223310,-,Ras,PF00071.25,1.5e-14,1.2e-03,2.4e+01,2,28,150,176,149,185,8.8e-01
PTB40166.1,KZ679263.1,hypothetical protein,1224229,1227438,-,RabGAP-TBC,PF00566.21,1.3e-47,9.6e-52,1.9e-47,3,216,768,974,766,974,9.0e-01
PTB40168.1,KZ679263.1,hypothetical protein,1233552,1239317,-,LRR_4,PF12799.10,3.1e-19,5.6e-02,5.5e+02,11,35,1442,1467,1434,1475,5.7e-01
PTB40168.1,KZ679263.1,hypothetical protein,1233552,1239317,-,LRR_4,PF12799.10,3.1e-19,4.1e-07,4.0e-03,4,42,1478,1516,1475,1518,8.7e-01
PTB40168.1,KZ679263.1,hypothetical protein,1233552,1239317,-,LRR_4,PF12799.10,3.1e-19,3.0e-02,2.9e+02,2,38,1520,1556,1519,1559,7.5e-01
PTB40168.1,KZ679263.1,hypothetical protein,1233552,1239317,-,LRR_4,PF12799.10,3.1e-19,2.1e-07,2.1e-03,2,38,1565,1601,1565,1605,9.1e-01
PTB40168.1,KZ679263.1,hypothetical protein,1233552,1239317,-,LRR_4,PF12799.10,3.1e-19,6.3e-06,6.2e-02,3,41,1610,1647,1608,1649,9.0e-01
PTB40168.1,KZ679263.1,hypothetical protein,1233552,1239317,-,LRR_4,PF12799.10,3.1e-19,8.2e-02,8.1e+02,17,38,1670,1691,1667,1695,6.5e-01
PTB40168.1,KZ679263.1,hypothetical protein,1233552,1239317,-,LRR_4,PF12799.10,3.1e-19,1.7e-08,1.6e-04,2,41,1699,1740,1698,1741,9.3e-01
PTB40168.1,KZ679263.1,hypothetical protein,1233552,1239317,-,LRR_4,PF12799.10,3.1e-19,1.9e-05,1.8e-01,1,36,1744,1783,1744,1786,7.6e-01
PTB40170.1,KZ679263.1,hypothetical protein,1248846,1251121,+,IPK,PF03770.19,1.1e-56,1.0e-60,2.0e-56,1,197,1122,1341,1122,1342,9.5e-01
PTB40171.1,KZ679263.1,hypothetical protein,1254237,1254884,+,DAO,PF01266.27,2.4e-27,1.5e-31,2.9e-27,1,351,73,486,73,488,7.8e-01
PTB40172.1,KZ679263.1,hypothetical protein,1256658,1256974,-,ECH_1,PF00378.23,1.9e-22,1.2e-26,2.3e-22,5,243,29,268,25,275,8.0e-01
PTB40173.1,KZ679263.1,glycosyltransferase family 4 protein,1257640,1257832,+,Glyco_transf_4,PF13439.9,1.1e-15,2.8e-19,1.8e-15,1,169,25,211,25,212,7.8e-01
PTB40173.1,KZ679263.1,glycosyltransferase family 4 protein,1257640,1257832,+,Glycos_transf_1,PF00534.23,3.7e-32,5.3e-35,3.5e-31,11,168,225,409,219,413,9.2e-01
PTB40174.1,KZ679263.1,hypothetical protein,1259616,1262936,-,Ank_2,PF12796.10,5.1e-14,7.8e-03,3.8e+01,50,79,646,677,621,681,6.1e-01
PTB40174.1,KZ679263.1,hypothetical protein,1259616,1262936,-,NBCH_WD40,PF20426.1,2.1e-16,7.3e-02,3.6e+02,165,223,705,765,691,777,7.9e-01
PTB40174.1,KZ679263.1,hypothetical protein,1259616,1262936,-,WD40,PF00400.35,1.6e-62,4.2e-12,2.0e-08,4,38,780,815,777,815,9.6e-01
PTB40174.1,KZ679263.1,hypothetical protein,1259616,1262936,-,WD40,PF00400.35,1.6e-62,3.9e-12,1.9e-08,1,38,819,857,819,857,9.6e-01
PTB40174.1,KZ679263.1,hypothetical protein,1259616,1262936,-,WD40,PF00400.35,1.6e-62,2.6e-12,1.3e-08,1,38,861,899,861,899,9.5e-01
PTB40174.1,KZ679263.1,hypothetical protein,1259616,1262936,-,WD40,PF00400.35,1.6e-62,5.4e-14,2.7e-10,1,38,903,941,903,941,9.5e-01
PTB40174.1,KZ679263.1,hypothetical protein,1259616,1262936,-,WD40,PF00400.35,1.6e-62,7.5e-13,3.7e-09,1,38,945,983,945,983,9.3e-01
PTB40174.1,KZ679263.1,hypothetical protein,1259616,1262936,-,WD40,PF00400.35,1.6e-62,8.1e-13,4.0e-09,1,37,987,1024,987,1024,9.5e-01
PTB40174.1,KZ679263.1,hypothetical protein,1259616,1262936,-,WD40,PF00400.35,1.6e-62,1.6e-03,7.6e+00,1,38,1029,1066,1029,1066,7.5e-01
PTB40175.1,KZ679263.1,hypothetical protein,1268151,1268383,-,Pkinase,PF00069.28,1.6e-49,5.2e-38,5.1e-34,94,264,395,613,381,613,8.6e-01
PTB40175.1,KZ679263.1,hypothetical protein,1268151,1268383,-,Pkinase,PF00069.28,1.6e-49,8.9e-17,8.7e-13,1,85,98,192,98,215,8.7e-01
PTB40178.1,KZ679263.1,hypothetical protein,1278509,1278618,-,Fungal_trans,PF04082.21,1.8e-26,5.0e-28,9.8e-24,3,193,284,497,282,509,9.0e-01
PTB40178.1,KZ679263.1,hypothetical protein,1278509,1278618,-,Fungal_trans,PF04082.21,1.8e-26,5.3e-04,1.0e+01,7,97,581,721,577,738,7.9e-01
PTB40179.1,KZ679263.1,hypothetical protein,1283900,1283957,-,Fungal_trans_2,PF11951.11,3.9e-57,2.6e-61,5.1e-57,2,383,231,631,230,632,9.1e-01
PTB40182.1,KZ679263.1,hypothetical protein,1294474,1294927,+,Carb_anhydrase,PF00194.24,1.1e-30,8.2e-35,1.6e-30,9,230,58,251,46,266,8.3e-01
PTB40184.1,KZ679263.1,hypothetical protein,1300582,1300598,-,BC10,PF06726.15,4.5e-18,3.6e-22,7.1e-18,1,64,1,55,1,56,9.8e-01
PTB40186.1,KZ679263.1,hypothetical protein,1308089,1308122,+,PAP2_3,PF14378.9,4.8e-38,3.8e-01,7.6e+03,46,79,94,105,79,123,4.8e-01
PTB40186.1,KZ679263.1,hypothetical protein,1308089,1308122,+,PAP2_3,PF14378.9,4.8e-38,2.4e-42,4.8e-38,2,188,130,313,129,315,9.7e-01
PTB40187.1,KZ679263.1,hypothetical protein,1309530,1310135,+,GrpB,PF04229.17,9.0e-51,5.5e-55,1.1e-50,1,160,30,192,30,192,9.4e-01
PTB40190.1,KZ679263.1,hypothetical protein,1317147,1317524,-,HET,PF06985.14,2.1e-21,2.1e-25,4.0e-21,1,146,205,364,205,364,8.4e-01
PTB40195.1,KZ679263.1,hypothetical protein,1327300,1330044,+,MINDY_DUB,PF04424.16,2.2e-25,1.7e-29,3.4e-25,1,116,376,527,376,528,9.1e-01
PTB40196.1,KZ679263.1,hypothetical protein,1330906,1330989,+,Steroid_dh,PF02544.19,3.3e-20,6.9e-23,1.4e-18,4,150,118,291,115,291,8.8e-01
PTB40197.1,KZ679263.1,hypothetical protein,1332971,1333873,-,Peptidase_S28,PF05577.15,1.3e-40,1.2e-44,2.4e-40,4,422,56,500,52,508,7.1e-01
PTB40199.1,KZ679263.1,hypothetical protein,1338210,1338334,-,Amino_oxidase,PF01593.27,6.8e-65,9.9e-68,1.9e-63,1,451,46,482,46,483,8.2e-01
PTB40200.1,KZ679263.1,hypothetical protein,1339852,1339892,+,AA_permease_2,PF13520.9,5.4e-58,6.6e-62,6.5e-58,1,426,14,455,11,459,8.7e-01
PTB40202.1,KZ679263.1,hypothetical protein,1345392,1345499,-,Histone,PF00125.27,4.6e-18,6.2e-22,6.1e-18,40,126,16,102,4,103,9.4e-01
PTB40202.1,KZ679263.1,hypothetical protein,1345392,1345499,-,Histone_H2A_C,PF16211.8,5.2e-13,1.4e-16,1.4e-12,1,34,104,136,104,137,9.7e-01
PTB40203.1,KZ679263.1,hypothetical protein,1346937,1346945,+,PPTA,PF01239.25,8.7e-39,3.0e-09,5.9e-05,5,30,49,74,46,76,9.1e-01
PTB40203.1,KZ679263.1,hypothetical protein,1346937,1346945,+,PPTA,PF01239.25,8.7e-39,1.2e-12,2.4e-08,1,31,105,135,105,136,9.5e-01
PTB40203.1,KZ679263.1,hypothetical protein,1346937,1346945,+,PPTA,PF01239.25,8.7e-39,1.0e-11,2.1e-07,1,32,149,180,149,180,9.5e-01
PTB40203.1,KZ679263.1,hypothetical protein,1346937,1346945,+,PPTA,PF01239.25,8.7e-39,2.1e-10,4.2e-06,2,29,192,219,191,221,9.3e-01
PTB40203.1,KZ679263.1,hypothetical protein,1346937,1346945,+,PPTA,PF01239.25,8.7e-39,2.0e-08,4.0e-04,2,31,238,267,237,268,9.4e-01
PTB40207.1,KZ679263.1,hypothetical protein,1361854,1361998,+,ADH_zinc_N,PF00107.29,3.3e-29,5.8e-33,5.7e-29,1,129,193,336,193,337,9.4e-01
PTB40209.1,KZ679263.1,hypothetical protein,1367538,1368052,+,p450,PF00067.25,1.4e-58,9.9e-63,2.0e-58,1,443,31,469,31,486,8.1e-01
PTB40211.1,KZ679263.1,hypothetical protein,1374755,1374986,-,PNP_UDP_1,PF01048.23,2.8e-11,3.5e-15,6.8e-11,2,209,519,799,518,820,8.4e-01
PTB40214.1,KZ679263.1,hypothetical protein,1383948,1384141,-,Fungal_trans,PF04082.21,6.5e-33,5.8e-37,1.1e-32,2,233,243,464,242,491,8.2e-01
PTB40216.1,KZ679263.1,hypothetical protein,1388414,1388465,-,DSBA,PF01323.23,4.8e-21,2.8e-25,5.4e-21,2,192,11,212,10,213,9.0e-01
PTB40217.1,KZ679263.1,hypothetical protein,1389136,1389924,+,adh_short,PF00106.28,2.2e-34,3.2e-38,3.1e-34,2,183,10,196,9,207,9.3e-01
PTB40219.1,KZ679263.1,hypothetical protein,1395830,1396155,+,Abhydrolase_6,PF12697.10,1.3e-12,1.1e-16,2.1e-12,1,150,98,273,98,319,6.9e-01
PTB40222.1,KZ679263.1,hypothetical protein,1403543,1403570,+,ER_lumen_recept,PF00810.21,9.4e-54,4.8e-58,9.4e-54,1,147,30,170,30,170,9.7e-01
PTB40222.1,KZ679263.1,hypothetical protein,1403543,1403570,+,ER_lumen_recept,PF00810.21,9.4e-54,9.1e-01,1.8e+04,133,140,192,199,179,207,4.5e-01
PTB40223.1,KZ679263.1,hypothetical protein,1405088,1405258,+,TFIID_30kDa,PF03540.16,7.2e-26,6.3e-30,1.2e-25,1,50,56,108,56,108,9.8e-01
PTB40224.1,KZ679263.1,hypothetical protein,1406496,1406538,-,Ribosomal_S19,PF00203.24,2.5e-27,1.6e-31,3.2e-27,1,79,10,86,10,88,8.4e-01
PTB40225.1,KZ679263.1,hypothetical protein,1407509,1408046,+,DUF1977,PF09320.14,6.4e-29,4.5e-01,4.4e+03,76,96,92,111,55,116,5.6e-01
PTB40225.1,KZ679263.1,hypothetical protein,1407509,1408046,+,DUF1977,PF09320.14,6.4e-29,2.3e-32,2.3e-28,5,106,254,356,248,356,9.5e-01
PTB40226.1,KZ679263.1,hypothetical protein,1409436,1410971,+,HET,PF06985.14,1.5e-15,3.6e-04,7.0e+00,133,146,160,173,151,173,8.5e-01
PTB40226.1,KZ679263.1,hypothetical protein,1409436,1410971,+,HET,PF06985.14,1.5e-15,7.0e-17,1.4e-12,1,82,59,150,59,155,8.5e-01
PTB40227.1,KZ679263.1,hypothetical protein,1414054,1415340,+,WLM,PF08325.13,3.8e-52,1.7e-01,3.4e+03,84,101,166,182,157,199,7.2e-01
PTB40227.1,KZ679263.1,hypothetical protein,1414054,1415340,+,WLM,PF08325.13,3.8e-52,5.4e-56,1.1e-51,5,190,209,395,203,396,9.6e-01
PTB40228.1,KZ679263.1,hypothetical protein,1416647,1417132,-,CN_hydrolase,PF00795.25,4.8e-32,1.2e-28,2.3e-24,10,214,12,251,3,275,8.5e-01
PTB40228.1,KZ679263.1,hypothetical protein,1416647,1417132,-,CN_hydrolase,PF00795.25,4.8e-32,2.9e-09,5.7e-05,215,257,364,407,321,410,8.4e-01
PTB40229.1,KZ679263.1,hypothetical protein,1421011,1421026,-,Metallophos,PF00149.31,3.0e-15,5.6e-19,5.5e-15,1,205,10,245,10,245,6.7e-01
PTB40229.1,KZ679263.1,hypothetical protein,1421011,1421026,-,Mre11_DNA_bind,PF04152.17,4.8e-55,1.2e-58,1.2e-54,1,179,290,465,290,465,9.1e-01
PTB40230.1,KZ679263.1,hypothetical protein,1422726,1422767,-,Aldo_ket_red,PF00248.24,4.2e-53,2.6e-57,5.0e-53,1,289,7,311,7,313,9.5e-01
PTB40231.1,KZ679263.1,hypothetical protein,1424545,1425807,+,Caps_synth,PF05704.15,4.8e-17,4.4e-21,8.6e-17,27,193,38,214,29,221,7.7e-01
PTB40231.1,KZ679263.1,hypothetical protein,1424545,1425807,+,Caps_synth,PF05704.15,4.8e-17,1.1e-01,2.2e+03,134,167,295,328,283,346,7.0e-01
PTB40232.1,KZ679263.1,hypothetical protein,1426707,1426756,+,adh_short_C2,PF13561.9,4.3e-45,5.4e-49,5.3e-45,3,234,16,250,14,250,9.2e-01
PTB40233.1,KZ679263.1,hypothetical protein,1429661,1429756,-,GST_N,PF02798.23,5.7e-16,1.7e-01,1.7e+03,50,60,188,198,178,204,7.5e-01
PTB40233.1,KZ679263.1,hypothetical protein,1429661,1429756,-,GST_N,PF02798.23,5.7e-16,1.1e+00,1.1e+04,25,36,132,143,129,160,5.9e-01
PTB40233.1,KZ679263.1,hypothetical protein,1429661,1429756,-,GST_N,PF02798.23,5.7e-16,3.1e-19,3.0e-15,3,75,7,83,5,84,9.6e-01
PTB40234.1,KZ679263.1,hypothetical protein,1432301,1432488,+,Terpene_syn_C_2,PF19086.3,4.4e-33,3.0e-37,5.9e-33,2,195,102,300,101,303,8.8e-01
PTB40235.1,KZ679263.1,hypothetical protein,1433982,1435583,-,AAA,PF00004.32,2.0e-18,2.3e-22,4.6e-18,1,131,226,347,226,348,8.7e-01
PTB40237.1,KZ679263.1,hypothetical protein,1439679,1440676,-,Pro-kuma_activ,PF09286.14,2.2e-23,3.6e-27,7.1e-23,14,136,45,166,35,174,9.5e-01
PTB40237.1,KZ679263.1,hypothetical protein,1439679,1440676,-,Pro-kuma_activ,PF09286.14,2.2e-23,2.7e-01,5.4e+03,114,131,205,222,199,232,8.3e-01
PTB40239.1,KZ679263.1,hypothetical protein,1445139,1445269,-,Fungal_trans,PF04082.21,1.6e-18,1.3e-22,2.6e-18,1,207,392,591,392,642,8.5e-01
PTB40240.1,KZ679263.1,hypothetical protein,1448232,1448428,-,Peptidase_S15,PF02129.21,3.5e-43,4.9e-47,4.8e-43,1,267,35,312,35,313,8.8e-01
PTB40240.1,KZ679263.1,hypothetical protein,1448232,1448428,-,PepX_C,PF08530.13,2.5e-33,4.0e-37,4.0e-33,16,216,356,587,342,588,9.0e-01
PTB40242.1,KZ679263.1,hypothetical protein,1454197,1454663,-,Fungal_trans,PF04082.21,1.1e-29,1.0e-33,2.0e-29,3,238,282,510,280,531,8.9e-01
PTB40243.1,KZ679263.1,hypothetical protein,1455040,1455107,+,MFS_1,PF07690.19,9.1e-39,9.1e-41,1.8e-36,34,353,75,408,22,408,8.2e-01
PTB40247.1,KZ679263.1,hypothetical protein,1465511,1465518,-,BRO1,PF03097.21,9.7e-119,5.7e-01,5.6e+03,143,162,513,532,512,547,7.8e-01
PTB40247.1,KZ679263.1,hypothetical protein,1465511,1465518,-,BRO1,PF03097.21,9.7e-119,1.7e-122,1.7e-118,1,386,8,388,8,388,9.3e-01
PTB40251.1,KZ679263.1,glycoside hydrolase family 125 protein,1476878,1477120,+,Glyco_hydro_125,PF06824.14,5.2e-151,3.1e-155,6.1e-151,1,418,93,503,93,503,9.8e-01
PTB40252.1,KZ679263.1,hypothetical protein,1482516,1483247,+,Peptidase_A4,PF01828.20,7.8e-75,4.6e-79,9.0e-75,1,209,47,241,47,241,9.6e-01
PTB40254.1,KZ679263.1,hypothetical protein,1489204,1489566,-,Amidase,PF01425.24,3.1e-102,2.3e-106,4.6e-102,1,446,106,550,106,550,9.0e-01
PTB40256.1,KZ679263.1,hypothetical protein,1494186,1494308,+,MFS_1,PF07690.19,1.5e-33,7.4e-38,1.5e-33,2,336,34,390,33,404,8.5e-01
PTB40256.1,KZ679263.1,hypothetical protein,1494186,1494308,+,MFS_1,PF07690.19,1.5e-33,1.3e-01,2.6e+03,73,316,417,438,391,463,4.5e-01
PTB40257.1,KZ679263.1,hypothetical protein,1496306,1497448,-,Iso_dh,PF00180.23,2.7e-106,1.6e-110,3.2e-106,2,347,7,369,6,369,9.5e-01
PTB40258.1,KZ679263.1,hypothetical protein,1498141,1498712,+,adh_short_C2,PF13561.9,7.9e-62,9.7e-66,9.5e-62,1,232,15,244,15,245,9.7e-01
PTB40259.1,KZ679263.1,hypothetical protein,1499438,1500796,-,Aldedh,PF00171.25,1.6e-153,9.9e-158,1.9e-153,3,461,29,491,27,492,9.7e-01
PTB40261.1,KZ679263.1,hypothetical protein,1505227,1505246,-,Methyltransf_23,PF13489.9,2.8e-23,6.1e-27,4.0e-23,7,164,27,197,20,198,8.7e-01
PTB40264.1,KZ679263.1,hypothetical protein,1517263,1517418,+,LtrA,PF06772.14,6.4e-15,5.7e-03,1.1e+02,91,341,493,544,477,608,5.3e-01
PTB40264.1,KZ679263.1,hypothetical protein,1517263,1517418,+,LtrA,PF06772.14,6.4e-15,3.3e-19,6.4e-15,2,276,56,338,55,356,8.1e-01
PTB40265.1,KZ679263.1,hypothetical protein,1520657,1521658,+,Epimerase,PF01370.24,3.0e-21,7.5e-25,7.4e-21,1,182,6,185,6,227,8.7e-01
PTB40265.1,KZ679263.1,hypothetical protein,1520657,1521658,+,Epimerase,PF01370.24,3.0e-21,7.6e-01,7.4e+03,60,75,246,260,238,273,6.2e-01
PTB40265.1,KZ679263.1,hypothetical protein,1520657,1521658,+,GDP_Man_Dehyd,PF16363.8,1.4e-19,5.3e-07,5.2e-03,305,331,277,303,240,304,8.4e-01
PTB40266.1,KZ679263.1,hypothetical protein,1521850,1522953,-,Inositol_P,PF00459.28,2.6e-33,7.2e-37,1.4e-32,27,270,28,356,8,358,8.2e-01
PTB40270.1,KZ679263.1,hypothetical protein,1529705,1529830,+,MFS_1,PF07690.19,6.5e-13,3.3e-17,6.5e-13,5,350,58,508,48,511,7.7e-01
PTB40271.1,KZ679263.1,hypothetical protein,1536313,1537992,+,Band_7,PF01145.28,5.1e-15,2.6e-19,5.1e-15,19,179,23,222,6,223,8.4e-01
PTB40271.1,KZ679263.1,hypothetical protein,1536313,1537992,+,Band_7,PF01145.28,5.1e-15,1.0e+00,2.0e+04,179,179,343,343,240,386,5.7e-01
PTB40271.1,KZ679263.1,hypothetical protein,1536313,1537992,+,Band_7,PF01145.28,5.1e-15,1.0e+00,2.0e+04,159,179,406,429,393,430,5.8e-01
PTB40272.1,KZ679263.1,hypothetical protein,1540411,1540531,+,tRNA-synt_1b,PF00579.28,3.4e-60,2.2e-64,4.3e-60,3,292,33,326,31,327,9.6e-01
PTB40273.1,KZ679263.1,hypothetical protein,1544906,1544992,+,p450,PF00067.25,2.8e-75,1.7e-79,3.3e-75,20,450,70,491,51,502,9.0e-01
PTB40276.1,KZ679263.1,hypothetical protein,1551666,1552913,-,CoA_transf_3,PF02515.20,5.9e-41,1.0e-40,2.0e-36,1,203,284,481,284,501,9.1e-01
PTB40276.1,KZ679263.1,hypothetical protein,1551666,1552913,-,CoA_transf_3,PF02515.20,5.9e-41,3.1e-06,6.0e-02,217,329,149,253,130,274,7.9e-01
PTB40277.1,KZ679263.1,hypothetical protein,1553714,1555906,+,ERCC4,PF02732.18,3.3e-23,2.9e-27,5.8e-23,15,157,438,611,422,611,9.0e-01
PTB40278.1,KZ679263.1,hypothetical protein,1556431,1557231,-,His_Phos_1,PF00300.25,9.2e-29,4.2e-32,8.3e-28,1,159,3,161,3,170,8.7e-01
