ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB46931.1,KZ679256.1,hypothetical protein,2938305,2939373,-,TsaD,PF00814.28,8.8e-42,1.0e-24,2.0e-20,104,271,1213,1466,1198,1466,8.1e-01
PTB46933.1,KZ679256.1,glycosyltransferase family 34 protein,2944320,2944725,+,Glyco_transf_34,PF05637.15,1.9e-66,1.2e-70,2.4e-66,3,239,155,418,153,418,9.2e-01
PTB46935.1,KZ679256.1,hypothetical protein,2951446,2951544,+,MAPEG,PF01124.21,4.1e-15,2.7e-19,5.2e-15,4,128,32,165,29,167,8.4e-01
PTB46940.1,KZ679256.1,hypothetical protein,2964661,2964699,+,Ribosomal_S13,PF00416.25,1.8e-56,1.1e-60,2.1e-56,1,128,16,144,16,144,9.9e-01
PTB46941.1,KZ679256.1,hypothetical protein,2965813,2966733,-,SBDS_domain_II,PF09377.13,4.7e-37,8.5e-01,5.5e+03,21,43,218,240,215,270,6.5e-01
PTB46941.1,KZ679256.1,hypothetical protein,2965813,2966733,-,SBDS,PF01172.21,3.0e-35,7.8e-39,5.1e-35,1,87,16,103,16,104,9.8e-01
PTB46941.1,KZ679256.1,hypothetical protein,2965813,2966733,-,SBDS_domain_II,PF09377.13,4.7e-37,1.1e-40,7.1e-37,1,82,112,209,112,209,8.9e-01
PTB46942.1,KZ679256.1,hypothetical protein,2967608,2967904,+,tRNA-synt_1b,PF00579.28,1.3e-17,2.2e-01,4.3e+03,196,228,448,477,443,481,6.9e-01
PTB46942.1,KZ679256.1,hypothetical protein,2967608,2967904,+,tRNA-synt_1b,PF00579.28,1.3e-17,2.4e-21,4.8e-17,2,282,99,382,98,392,8.3e-01
PTB46943.1,KZ679256.1,hypothetical protein,2970663,2971158,+,Carbpep_Y_N,PF05388.14,2.2e-18,8.8e-22,8.6e-18,1,125,1,108,1,109,8.8e-01
PTB46943.1,KZ679256.1,hypothetical protein,2970663,2971158,+,Peptidase_S10,PF00450.25,2.1e-128,2.7e-132,2.6e-128,7,421,145,545,139,545,9.4e-01
PTB46944.1,KZ679256.1,hypothetical protein,2976302,2977072,+,ELO,PF01151.21,8.3e-79,5.5e-83,1.1e-78,4,240,51,413,49,415,9.5e-01
PTB46945.1,KZ679256.1,hypothetical protein,2979757,2980236,-,FYVE,PF01363.24,8.8e-16,7.0e-20,1.4e-15,2,68,158,228,157,229,8.4e-01
PTB46947.1,KZ679256.1,hypothetical protein,2985684,2986346,-,MoaC,PF01967.24,1.1e-56,7.2e-61,1.4e-56,1,136,76,212,76,212,9.9e-01
PTB46948.1,KZ679256.1,hypothetical protein,2986606,2987949,-,Mob_synth_C,PF06463.16,6.0e-37,4.2e-40,4.1e-36,2,121,268,387,267,393,9.4e-01
PTB46948.1,KZ679256.1,hypothetical protein,2986606,2987949,-,Mob_synth_C,PF06463.16,6.0e-37,8.9e-02,8.8e+02,107,127,409,429,402,430,8.5e-01
PTB46948.1,KZ679256.1,hypothetical protein,2986606,2987949,-,Radical_SAM,PF04055.24,3.5e-24,9.0e-28,8.8e-24,1,165,94,260,94,262,9.4e-01
PTB46953.1,KZ679256.1,hypothetical protein,2998080,2998104,+,Cpn60_TCP1,PF00118.27,1.2e-172,6.9e-177,1.3e-172,1,490,32,525,32,526,9.9e-01
PTB46954.1,KZ679256.1,hypothetical protein,3000598,3001233,-,DUF1168,PF06658.15,8.2e-39,6.4e-43,1.3e-38,1,126,43,170,43,183,7.6e-01
PTB46955.1,KZ679256.1,hypothetical protein,3002602,3002656,+,His_Phos_1,PF00300.25,1.8e-28,1.6e-32,3.2e-28,1,190,7,217,7,221,8.8e-01
PTB46956.1,KZ679256.1,hypothetical protein,3005923,3011634,-,HATPase_c,PF02518.29,5.7e-23,3.1e-26,1.5e-22,1,108,1423,1540,1423,1542,8.9e-01
PTB46956.1,KZ679256.1,hypothetical protein,3005923,3011634,-,Response_reg,PF00072.27,6.3e-22,3.4e-25,1.6e-21,1,110,1855,1971,1855,1973,9.5e-01
PTB46956.1,KZ679256.1,hypothetical protein,3005923,3011634,-,HisKA,PF00512.28,1.5e-19,6.6e-23,3.2e-19,1,67,1311,1376,1311,1376,9.8e-01
PTB46956.1,KZ679256.1,hypothetical protein,3005923,3011634,-,PAS_3,PF08447.15,4.8e-23,2.8e-06,1.4e-02,2,39,1134,1169,1133,1181,9.4e-01
PTB46956.1,KZ679256.1,hypothetical protein,3005923,3011634,-,PAS_3,PF08447.15,4.8e-23,7.9e-16,3.9e-12,2,87,1003,1085,1002,1087,9.5e-01
PTB46956.1,KZ679256.1,hypothetical protein,3005923,3011634,-,PAS_3,PF08447.15,4.8e-23,5.1e-06,2.5e-02,17,72,1215,1273,1213,1278,8.5e-01
PTB46959.1,KZ679256.1,hypothetical protein,3019265,3019412,-,Cytochrom_B561,PF03188.19,2.2e-19,2.1e-23,4.1e-19,2,129,81,210,80,218,8.2e-01
PTB46960.1,KZ679256.1,hypothetical protein,3020946,3021048,+,Ank_2,PF12796.10,1.6e-21,2.1e+00,1.0e+04,39,55,1085,1109,1022,1110,6.0e-01
PTB46960.1,KZ679256.1,hypothetical protein,3020946,3021048,+,DIL,PF01843.22,2.4e-31,8.7e-35,4.3e-31,1,104,954,1076,954,1077,9.5e-01
PTB46960.1,KZ679256.1,hypothetical protein,3020946,3021048,+,Ank_4,PF13637.9,7.8e-11,5.1e-02,2.5e+02,18,41,629,651,619,652,7.9e-01
PTB46960.1,KZ679256.1,hypothetical protein,3020946,3021048,+,Ank_4,PF13637.9,7.8e-11,8.6e-01,4.2e+03,7,36,786,816,784,831,7.1e-01
PTB46960.1,KZ679256.1,hypothetical protein,3020946,3021048,+,Allantoicase,PF03561.18,2.5e-97,8.7e-01,4.3e+03,27,36,453,462,440,465,7.6e-01
PTB46960.1,KZ679256.1,hypothetical protein,3020946,3021048,+,Allantoicase,PF03561.18,2.5e-97,3.5e-47,1.7e-43,1,147,216,356,216,357,9.3e-01
PTB46960.1,KZ679256.1,hypothetical protein,3020946,3021048,+,Allantoicase,PF03561.18,2.5e-97,1.2e-54,5.8e-51,1,147,42,196,42,197,9.6e-01
PTB46960.1,KZ679256.1,hypothetical protein,3020946,3021048,+,Ank_2,PF12796.10,1.6e-21,3.9e-13,1.9e-09,26,83,543,609,526,609,8.4e-01
PTB46961.1,KZ679256.1,hypothetical protein,3031507,3032120,+,RabGAP-TBC,PF00566.21,2.3e-38,1.7e-42,3.3e-38,2,196,419,608,418,617,8.7e-01
PTB46966.1,KZ679256.1,hypothetical protein,3061419,3061561,-,GAF_2,PF13185.9,3.0e-11,3.1e+00,1.5e+04,54,79,325,353,308,365,6.9e-01
PTB46966.1,KZ679256.1,hypothetical protein,3061419,3061561,-,GAF_2,PF13185.9,3.0e-11,3.3e-14,1.6e-10,4,135,1766,1911,1764,1912,8.0e-01
PTB46966.1,KZ679256.1,hypothetical protein,3061419,3061561,-,HisKA,PF00512.28,1.2e-17,8.7e-21,4.3e-17,2,66,1971,2034,1970,2035,9.5e-01
PTB46966.1,KZ679256.1,hypothetical protein,3061419,3061561,-,HATPase_c,PF02518.29,1.0e-30,4.8e-34,2.4e-30,1,111,2085,2201,2085,2202,9.1e-01
PTB46966.1,KZ679256.1,hypothetical protein,3061419,3061561,-,Response_reg,PF00072.27,3.8e-21,2.2e-24,1.1e-20,1,111,2253,2372,2253,2373,9.5e-01
PTB46968.1,KZ679256.1,hypothetical protein,3070474,3070613,+,TPT,PF03151.19,1.9e-24,1.2e-28,2.4e-24,4,289,43,330,40,331,8.6e-01
PTB46969.1,KZ679256.1,hypothetical protein,3073532,3073594,-,Ribosomal_L27e,PF01777.21,8.2e-38,6.4e-42,1.3e-37,1,85,51,135,51,135,1.0e+00
PTB46970.1,KZ679256.1,hypothetical protein,3073905,3074050,+,NCE101,PF11654.11,3.9e-11,2.4e-15,4.7e-11,1,38,6,43,6,47,9.5e-01
PTB46973.1,KZ679256.1,hypothetical protein,3076134,3077378,+,Glyoxalase,PF00903.28,7.5e-21,4.4e-17,4.3e-13,2,128,212,368,211,368,9.1e-01
PTB46973.1,KZ679256.1,hypothetical protein,3076134,3077378,+,Glyoxalase,PF00903.28,7.5e-21,7.8e-09,7.6e-05,2,112,35,160,34,166,8.8e-01
PTB46974.1,KZ679256.1,hypothetical protein,3078873,3079450,-,C1_4,PF07975.15,2.3e-17,3.0e+00,2.0e+04,26,44,321,331,298,341,5.9e-01
PTB46974.1,KZ679256.1,hypothetical protein,3078873,3079450,-,C1_4,PF07975.15,2.3e-17,3.6e-21,2.3e-17,2,55,377,443,376,443,8.8e-01
PTB46974.1,KZ679256.1,hypothetical protein,3078873,3079450,-,Ssl1,PF04056.17,5.7e-74,1.1e-77,7.4e-74,1,193,100,297,100,297,9.7e-01
PTB46975.1,KZ679256.1,hypothetical protein,3081619,3081648,-,Chs7,PF12271.11,6.5e-112,3.8e-116,7.4e-112,2,285,6,291,5,293,9.8e-01
PTB46978.1,KZ679256.1,hypothetical protein,3090135,3090184,+,Sugar_tr,PF00083.27,1.9e-106,2.2e-110,2.2e-106,3,452,22,461,20,461,9.5e-01
PTB46980.1,KZ679256.1,hypothetical protein,3093945,3094295,-,Frataxin_Cyay,PF01491.19,1.7e-38,1.1e-42,2.2e-38,1,103,82,193,82,195,9.5e-01
PTB46981.1,KZ679256.1,hypothetical protein,3094809,3094877,+,Clat_adaptor_s,PF01217.23,2.0e-43,2.1e-47,4.1e-43,1,138,1,157,1,161,9.5e-01
PTB46983.1,KZ679256.1,hypothetical protein,3096608,3096676,+,tRNA-synt_1,PF00133.25,2.7e-38,2.9e-12,1.9e-08,17,85,66,134,53,196,7.9e-01
PTB46983.1,KZ679256.1,hypothetical protein,3096608,3096676,+,Anticodon_1,PF08264.16,4.3e-11,8.5e-01,5.6e+03,97,133,147,195,142,197,4.8e-01
PTB46983.1,KZ679256.1,hypothetical protein,3096608,3096676,+,tRNA-synt_1,PF00133.25,2.7e-38,7.7e-31,5.0e-27,117,601,221,794,205,795,7.8e-01
PTB46983.1,KZ679256.1,hypothetical protein,3096608,3096676,+,Anticodon_1,PF08264.16,4.3e-11,1.7e-14,1.1e-10,5,144,837,963,833,971,7.9e-01
PTB46985.1,KZ679256.1,hypothetical protein,3103830,3104024,-,zf-CSL,PF05207.16,2.9e-22,1.8e-26,3.5e-22,1,59,10,64,10,64,9.8e-01
PTB46986.1,KZ679256.1,hypothetical protein,3104696,3105208,+,ABC_membrane_2,PF06472.18,3.8e-105,5.9e-109,5.8e-105,1,269,99,367,99,367,1.0e+00
PTB46986.1,KZ679256.1,hypothetical protein,3104696,3105208,+,ABC_tran,PF00005.30,3.4e-17,8.2e-21,8.1e-17,2,137,481,624,480,624,8.7e-01
PTB46987.1,KZ679256.1,hypothetical protein,3109072,3109898,-,IBR,PF01485.24,1.6e-14,1.0e-08,2.0e-04,10,59,509,548,496,555,7.7e-01
PTB46987.1,KZ679256.1,hypothetical protein,3109072,3109898,-,IBR,PF01485.24,1.6e-14,8.7e-02,1.7e+03,40,49,334,343,300,345,7.0e-01
PTB46987.1,KZ679256.1,hypothetical protein,3109072,3109898,-,IBR,PF01485.24,1.6e-14,3.1e-14,6.0e-10,1,65,360,422,360,422,9.3e-01
PTB46989.1,KZ679256.1,hypothetical protein,3115431,3115699,+,HSP70,PF00012.23,3.3e-12,2.9e-04,5.6e+00,1,21,14,34,14,39,9.1e-01
PTB46989.1,KZ679256.1,hypothetical protein,3115431,3115699,+,HSP70,PF00012.23,3.3e-12,2.7e-14,5.4e-10,116,372,128,405,105,429,7.4e-01
PTB46990.1,KZ679256.1,hypothetical protein,3119117,3124634,-,DOCK_N,PF16172.8,6.6e-131,9.5e-135,9.3e-131,1,385,172,603,172,603,9.6e-01
PTB46990.1,KZ679256.1,hypothetical protein,3119117,3124634,-,DOCK-C2,PF14429.9,2.9e-38,5.8e-42,5.7e-38,1,187,606,800,606,801,9.7e-01
PTB46992.1,KZ679256.1,hypothetical protein,3129699,3129838,-,Ribosomal_S7,PF00177.24,3.0e-38,1.9e-42,3.7e-38,12,149,67,213,59,213,9.5e-01
PTB46993.1,KZ679256.1,hypothetical protein,3129991,3130002,+,Ribosomal_S25,PF03297.18,7.9e-38,4.3e-42,8.5e-38,11,101,4,94,1,94,9.4e-01
PTB46995.1,KZ679256.1,hypothetical protein,3132927,3132962,+,Mito_carr,PF00153.30,9.9e-66,8.0e-20,1.6e-15,4,95,218,306,216,308,9.0e-01
PTB46995.1,KZ679256.1,hypothetical protein,3132927,3132962,+,Mito_carr,PF00153.30,9.9e-66,2.6e-26,5.1e-22,4,94,13,107,10,110,9.3e-01
PTB46995.1,KZ679256.1,hypothetical protein,3132927,3132962,+,Mito_carr,PF00153.30,9.9e-66,2.2e-28,4.3e-24,4,93,118,210,115,214,9.4e-01
PTB46997.1,KZ679256.1,hypothetical protein,3134975,3135316,+,CENP-X,PF09415.13,1.2e-22,1.2e-26,2.3e-22,1,75,63,129,63,129,9.4e-01
PTB46999.1,KZ679256.1,hypothetical protein,3139447,3139707,-,Cyt-b5,PF00173.31,6.8e-12,6.0e-16,1.2e-11,1,63,94,169,94,222,7.2e-01
PTB47001.1,KZ679256.1,hypothetical protein,3150110,3150197,-,PAP2,PF01569.24,4.6e-19,7.0e-23,4.6e-19,4,131,102,224,99,228,9.2e-01
PTB47001.1,KZ679256.1,hypothetical protein,3150110,3150197,-,PAP2,PF01569.24,4.6e-19,1.7e+00,1.1e+04,89,106,295,312,278,313,7.7e-01
PTB47001.1,KZ679256.1,hypothetical protein,3150110,3150197,-,AAA,PF00004.32,3.5e-15,1.3e-18,8.2e-15,1,129,607,736,607,739,7.6e-01
PTB47001.1,KZ679256.1,hypothetical protein,3150110,3150197,-,Rep_fac_C,PF08542.14,4.6e-12,1.5e-15,9.5e-12,1,82,822,903,822,907,9.5e-01
PTB47003.1,KZ679256.1,hypothetical protein,3151271,3151579,+,adh_short_C2,PF13561.9,7.7e-43,1.6e-04,1.6e+00,1,27,14,40,14,54,8.3e-01
PTB47003.1,KZ679256.1,hypothetical protein,3151271,3151579,+,adh_short_C2,PF13561.9,7.7e-43,1.1e-43,1.1e-39,34,233,67,268,56,269,8.7e-01
PTB47004.1,KZ679256.1,hypothetical protein,3155012,3155236,-,UAE_UbL,PF14732.9,3.4e-19,3.5e-23,3.4e-19,2,84,502,582,501,584,9.6e-01
PTB47004.1,KZ679256.1,hypothetical protein,3155012,3155236,-,ThiF,PF00899.24,2.3e-67,3.3e-71,3.3e-67,17,218,72,492,58,493,9.6e-01
PTB47005.1,KZ679256.1,hypothetical protein,3155989,3156400,+,Q_salvage,PF10343.12,3.1e-132,1.9e-136,3.8e-132,1,288,79,366,79,366,9.8e-01
PTB47006.1,KZ679256.1,hypothetical protein,3157805,3158257,-,DNA_pol_delta_4,PF04081.16,2.9e-46,2.0e-50,4.0e-46,5,130,63,192,56,193,8.6e-01
PTB47007.1,KZ679256.1,hypothetical protein,3159804,3159806,-,WD40,PF00400.35,8.5e-23,1.1e-01,1.1e+03,8,32,13,36,4,44,5.0e-01
PTB47007.1,KZ679256.1,hypothetical protein,3159804,3159806,-,WD40,PF00400.35,8.5e-23,1.6e-04,1.6e+00,9,37,57,86,49,87,8.1e-01
PTB47007.1,KZ679256.1,hypothetical protein,3159804,3159806,-,WD40,PF00400.35,8.5e-23,7.5e-06,7.4e-02,12,38,108,136,97,136,8.2e-01
PTB47007.1,KZ679256.1,hypothetical protein,3159804,3159806,-,WD40,PF00400.35,8.5e-23,1.2e-04,1.2e+00,15,38,161,184,144,184,8.8e-01
PTB47007.1,KZ679256.1,hypothetical protein,3159804,3159806,-,WD40,PF00400.35,8.5e-23,7.5e-04,7.4e+00,3,37,190,225,188,226,8.0e-01
PTB47007.1,KZ679256.1,hypothetical protein,3159804,3159806,-,WD40,PF00400.35,8.5e-23,1.3e-13,1.3e-09,2,38,231,268,230,268,9.2e-01
PTB47007.1,KZ679256.1,hypothetical protein,3159804,3159806,-,WD40,PF00400.35,8.5e-23,7.9e-02,7.7e+02,7,37,278,312,272,313,6.4e-01
PTB47008.1,KZ679256.1,hypothetical protein,3160424,3160754,-,Ribosomal_L32p,PF01783.26,3.7e-13,2.6e-17,5.1e-13,1,49,62,111,62,117,9.2e-01
PTB47009.1,KZ679256.1,hypothetical protein,3161568,3161682,+,Septin,PF00735.21,5.5e-112,3.3e-116,6.4e-112,1,278,29,305,29,308,9.8e-01
PTB47010.1,KZ679256.1,hypothetical protein,3164196,3164205,-,Guanylate_kin,PF00625.24,8.2e-59,4.6e-63,9.1e-59,2,180,8,190,7,192,9.7e-01
PTB47011.1,KZ679256.1,glycoside hydrolase family 72 protein,3166436,3166441,+,Glyco_hydro_72,PF03198.17,6.6e-109,4.2e-113,8.3e-109,5,314,14,332,10,333,9.5e-01
PTB47013.1,KZ679256.1,hypothetical protein,3173330,3173770,-,Citrate_bind,PF16114.8,3.7e-87,3.0e-91,5.9e-87,1,175,297,473,297,474,9.9e-01
PTB47015.1,KZ679256.1,hypothetical protein,3176668,3177099,+,Ligase_CoA,PF00549.22,6.2e-15,1.6e-18,1.1e-14,1,151,200,323,200,325,9.2e-01
PTB47015.1,KZ679256.1,hypothetical protein,3176668,3177099,+,Citrate_synt,PF00285.24,2.4e-20,2.7e-04,1.8e+00,12,53,381,424,375,427,8.3e-01
PTB47015.1,KZ679256.1,hypothetical protein,3176668,3177099,+,CoA_binding,PF02629.22,5.6e-20,3.3e-23,2.1e-19,3,96,36,140,34,140,9.8e-01
PTB47015.1,KZ679256.1,hypothetical protein,3176668,3177099,+,CoA_binding,PF02629.22,5.6e-20,1.5e+00,9.7e+03,70,90,141,161,141,162,8.2e-01
PTB47016.1,KZ679256.1,hypothetical protein,3179523,3179786,+,Ribosomal_L30,PF00327.23,3.3e-18,2.3e-22,4.5e-18,1,51,4,54,4,54,9.8e-01
PTB47017.1,KZ679256.1,hypothetical protein,3182518,3182916,-,MRG,PF05712.16,1.3e-56,1.0e-60,2.0e-56,7,207,132,306,124,307,9.3e-01
PTB47018.1,KZ679256.1,hypothetical protein,3186299,3186371,-,Meth_synt_2,PF01717.21,1.3e-151,1.8e-01,1.8e+03,14,56,17,59,9,77,8.3e-01
PTB47018.1,KZ679256.1,hypothetical protein,3186299,3186371,-,Meth_synt_2,PF01717.21,1.3e-151,3.9e-06,3.9e-02,126,188,159,223,122,246,7.6e-01
PTB47018.1,KZ679256.1,hypothetical protein,3186299,3186371,-,Meth_synt_2,PF01717.21,1.3e-151,1.7e-150,1.6e-146,1,323,435,758,435,759,1.0e+00
PTB47020.1,KZ679256.1,hypothetical protein,3189632,3189899,+,Aminotran_5,PF00266.22,5.4e-94,3.3e-98,6.6e-94,1,371,105,469,105,469,9.8e-01
PTB47021.1,KZ679256.1,hypothetical protein,3192323,3192625,+,CsbD,PF05532.15,1.3e-17,5.4e-03,1.1e+02,7,44,131,168,127,177,8.4e-01
PTB47021.1,KZ679256.1,hypothetical protein,3192323,3192625,+,CsbD,PF05532.15,1.3e-17,4.1e-10,8.0e-06,7,47,16,56,11,60,9.1e-01
PTB47021.1,KZ679256.1,hypothetical protein,3192323,3192625,+,CsbD,PF05532.15,1.3e-17,2.5e-16,4.9e-12,1,50,77,126,77,129,9.6e-01
PTB47022.1,KZ679256.1,hypothetical protein,3194518,3194776,-,MFS_1,PF07690.19,9.6e-23,4.7e-26,9.3e-22,42,350,84,420,19,422,8.1e-01
PTB47025.1,KZ679256.1,hypothetical protein,3207765,3207770,-,Maf1,PF09174.13,5.6e-58,3.8e-62,7.4e-58,1,174,25,222,25,222,9.1e-01
PTB47026.1,KZ679256.1,hypothetical protein,3210621,3210631,-,Clat_adaptor_s,PF01217.23,1.0e-51,6.2e-56,1.2e-51,2,141,3,142,2,143,9.8e-01
PTB47031.1,KZ679256.1,hypothetical protein,3217512,3217763,-,Cu-oxidase_3,PF07732.18,5.5e-12,2.0e-13,3.9e-09,9,117,146,251,138,253,8.7e-01
PTB47031.1,KZ679256.1,hypothetical protein,3217512,3217763,-,Cu-oxidase_3,PF07732.18,5.5e-12,3.1e-04,6.1e+00,28,116,324,417,306,420,8.4e-01
PTB47033.1,KZ679256.1,hypothetical protein,3220949,3221168,+,MOSC,PF03473.20,3.2e-28,1.2e-31,1.2e-27,1,136,60,175,60,176,9.5e-01
PTB47033.1,KZ679256.1,hypothetical protein,3220949,3221168,+,3-alpha,PF03475.17,8.9e-11,2.3e-14,2.3e-10,1,43,185,227,185,228,9.8e-01
PTB47033.1,KZ679256.1,hypothetical protein,3220949,3221168,+,MOSC,PF03473.20,3.2e-28,1.1e+00,1.1e+04,67,81,503,516,472,519,5.7e-01
PTB47034.1,KZ679256.1,hypothetical protein,3223326,3224264,+,RRP7,PF12923.10,4.8e-32,9.0e-36,8.9e-32,2,118,191,310,190,311,9.0e-01
PTB47034.1,KZ679256.1,hypothetical protein,3223326,3224264,+,RRM_Rrp7,PF17799.4,1.8e-15,4.3e-19,4.2e-15,5,150,11,178,8,188,8.2e-01
PTB47035.1,KZ679256.1,hypothetical protein,3225344,3225526,+,ADIP,PF11559.11,5.0e-38,1.4e-01,2.8e+03,130,147,698,715,686,718,7.4e-01
PTB47035.1,KZ679256.1,hypothetical protein,3225344,3225526,+,ADIP,PF11559.11,5.0e-38,2.5e-42,5.0e-38,2,152,9,164,8,164,9.8e-01
PTB47035.1,KZ679256.1,hypothetical protein,3225344,3225526,+,ADIP,PF11559.11,5.0e-38,3.0e-01,5.9e+03,67,100,220,236,199,258,4.2e-01
PTB47035.1,KZ679256.1,hypothetical protein,3225344,3225526,+,ADIP,PF11559.11,5.0e-38,2.5e-01,4.9e+03,82,103,632,653,626,667,6.4e-01
PTB47037.1,KZ679256.1,hypothetical protein,3232959,3233144,+,DUF92,PF01940.19,2.2e-88,1.4e-92,2.8e-88,2,236,9,362,8,362,9.7e-01
PTB47038.1,KZ679256.1,hypothetical protein,3235557,3235803,+,MFS_1,PF07690.19,8.4e-33,7.2e-30,1.4e-25,10,297,79,356,67,360,7.8e-01
PTB47039.1,KZ679256.1,hypothetical protein,3238227,3239606,-,IFRD,PF05004.16,1.2e-52,8.4e-57,1.6e-52,19,307,81,356,55,356,8.8e-01
PTB47042.1,KZ679256.1,hypothetical protein,3242878,3242905,+,FHA,PF00498.29,1.5e-14,1.5e-18,3.0e-14,9,69,56,116,39,116,8.6e-01
PTB47043.1,KZ679256.1,hypothetical protein,3249495,3249516,+,WD40,PF00400.35,1.7e-39,8.8e-02,5.7e+02,2,19,296,314,295,319,7.1e-01
PTB47043.1,KZ679256.1,hypothetical protein,3249495,3249516,+,WD40,PF00400.35,1.7e-39,4.3e-10,2.8e-06,5,37,257,290,255,291,8.7e-01
PTB47043.1,KZ679256.1,hypothetical protein,3249495,3249516,+,WD40,PF00400.35,1.7e-39,2.6e-08,1.7e-04,3,37,199,234,198,235,9.1e-01
PTB47043.1,KZ679256.1,hypothetical protein,3249495,3249516,+,WD40,PF00400.35,1.7e-39,2.0e-02,1.3e+02,12,37,161,186,148,187,7.9e-01
PTB47043.1,KZ679256.1,hypothetical protein,3249495,3249516,+,WD40,PF00400.35,1.7e-39,9.1e-14,6.0e-10,2,37,66,102,65,103,9.4e-01
PTB47043.1,KZ679256.1,hypothetical protein,3249495,3249516,+,WD40,PF00400.35,1.7e-39,2.5e-07,1.6e-03,3,38,24,59,22,59,8.6e-01
PTB47043.1,KZ679256.1,hypothetical protein,3249495,3249516,+,WD40,PF00400.35,1.7e-39,4.6e-04,3.0e+00,25,37,5,17,2,18,7.8e-01
PTB47043.1,KZ679256.1,hypothetical protein,3249495,3249516,+,WD40,PF00400.35,1.7e-39,2.6e-06,1.7e-02,3,38,109,144,107,144,8.8e-01
PTB47044.1,KZ679256.1,hypothetical protein,3253394,3253700,+,TMEM234,PF10639.12,2.2e-33,1.7e-37,3.3e-33,1,116,22,150,22,150,8.9e-01
PTB47046.1,KZ679256.1,hypothetical protein,3262672,3262683,-,Tubulin,PF00091.28,1.2e-69,2.3e-73,2.2e-69,1,196,3,211,3,212,9.9e-01
PTB47046.1,KZ679256.1,hypothetical protein,3262672,3262683,-,Tubulin_C,PF03953.20,9.4e-41,1.6e-44,1.5e-40,1,124,261,381,261,383,9.8e-01
PTB47047.1,KZ679256.1,hypothetical protein,3265168,3265174,-,Proteasome,PF00227.29,5.7e-51,4.0e-55,7.9e-51,7,190,36,219,32,219,9.7e-01
PTB47048.1,KZ679256.1,hypothetical protein,3265825,3266027,+,WKF,PF10180.12,1.5e-21,8.4e-26,1.7e-21,1,62,118,179,118,180,9.8e-01
PTB47048.1,KZ679256.1,hypothetical protein,3265825,3266027,+,WKF,PF10180.12,1.5e-21,4.7e-01,9.3e+03,37,55,206,224,204,227,8.0e-01
PTB47049.1,KZ679256.1,hypothetical protein,3267452,3268384,-,PhyH,PF05721.16,2.9e-60,1.7e-64,3.4e-60,1,210,16,278,16,279,9.5e-01
PTB47051.1,KZ679256.1,hypothetical protein,3271086,3271997,+,CN_hydrolase,PF00795.25,6.0e-59,3.5e-63,6.8e-59,2,261,16,277,15,277,9.4e-01
PTB47052.1,KZ679256.1,hypothetical protein,3274012,3274045,-,Spermine_synt_N,PF17284.5,1.7e-26,2.9e-30,2.8e-26,1,53,13,67,13,67,9.9e-01
PTB47052.1,KZ679256.1,hypothetical protein,3274012,3274045,-,Spermine_synth,PF01564.20,2.5e-74,5.1e-78,5.0e-74,1,182,70,249,70,255,9.8e-01
PTB47052.1,KZ679256.1,hypothetical protein,3274012,3274045,-,Spermine_synth,PF01564.20,2.5e-74,5.5e-01,5.4e+03,146,170,265,288,263,290,8.0e-01
PTB47053.1,KZ679256.1,hypothetical protein,3275900,3276808,+,adh_short_C2,PF13561.9,1.7e-27,2.2e-31,2.1e-27,1,189,40,244,40,273,8.6e-01
PTB47055.1,KZ679256.1,hypothetical protein,3279531,3280354,-,DUF6546,PF20183.1,8.2e-61,1.3e-01,2.6e+03,71,115,207,248,199,255,5.6e-01
PTB47055.1,KZ679256.1,hypothetical protein,3279531,3280354,-,DUF6546,PF20183.1,8.2e-61,4.2e-65,8.2e-61,6,202,274,469,269,469,9.3e-01
PTB47057.1,KZ679256.1,hypothetical protein,3287044,3287161,+,G-alpha,PF00503.23,9.2e-109,1.1e-112,1.1e-108,3,355,15,344,13,344,9.5e-01
PTB47058.1,KZ679256.1,glycoside hydrolase family 3 protein,3290843,3290963,+,Glyco_hydro_3,PF00933.24,1.0e-36,2.3e-40,1.5e-36,62,317,89,333,48,335,8.5e-01
PTB47058.1,KZ679256.1,glycoside hydrolase family 3 protein,3290843,3290963,+,Glyco_hydro_3_C,PF01915.25,2.8e-42,9.8e-46,6.4e-42,2,204,383,649,382,649,8.9e-01
PTB47058.1,KZ679256.1,glycoside hydrolase family 3 protein,3290843,3290963,+,Fn3-like,PF14310.9,5.6e-23,1.8e-26,1.2e-22,1,71,704,770,704,770,9.9e-01
PTB47062.1,KZ679256.1,hypothetical protein,3311727,3312488,+,GATA,PF00320.30,2.9e-15,2.5e-19,4.8e-15,1,34,367,400,367,402,9.5e-01
PTB47065.1,KZ679256.1,hypothetical protein,3327648,3327658,-,GCS,PF03074.19,1.4e-178,8.4e-183,1.7e-178,1,372,266,655,266,655,9.8e-01
PTB47067.1,KZ679256.1,hypothetical protein,3331759,3331794,+,Endosulfine,PF04667.20,8.5e-26,6.9e-30,1.4e-25,1,74,10,80,10,85,9.2e-01
