ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB43153.1,KZ679259.1,hypothetical protein,1136619,1136635,+,PHF5,PF03660.17,1.8e-51,1.0e-55,2.0e-51,1,103,1,103,1,104,9.9e-01
PTB43156.1,KZ679259.1,hypothetical protein,1140669,1141634,-,Haspin_kinase,PF12330.11,4.5e-36,3.1e-40,6.0e-36,107,351,159,485,97,491,8.8e-01
PTB43157.1,KZ679259.1,hypothetical protein,1142460,1142532,+,CCDC47,PF07946.17,1.7e-115,1.0e-119,2.0e-115,1,326,73,423,73,423,9.9e-01
PTB43158.1,KZ679259.1,hypothetical protein,1144771,1144830,-,Thiamine_BP,PF01910.20,2.2e-33,1.3e-37,2.5e-33,1,92,14,105,14,105,9.9e-01
PTB43160.1,KZ679259.1,hypothetical protein,1151233,1151256,-,CDC37_N,PF03234.17,2.5e-44,3.7e-48,2.5e-44,1,130,2,139,2,139,9.2e-01
PTB43160.1,KZ679259.1,hypothetical protein,1151233,1151256,-,CDC37_N,PF03234.17,2.5e-44,2.3e-01,1.5e+03,58,101,160,201,140,221,4.7e-01
PTB43160.1,KZ679259.1,hypothetical protein,1151233,1151256,-,CDC37_N,PF03234.17,2.5e-44,2.6e-01,1.7e+03,8,26,230,248,227,256,8.4e-01
PTB43160.1,KZ679259.1,hypothetical protein,1151233,1151256,-,CDC37_N,PF03234.17,2.5e-44,7.1e-01,4.6e+03,68,68,449,449,387,485,5.2e-01
PTB43161.1,KZ679259.1,hypothetical protein,1157785,1157795,-,SNF2-rel_dom,PF00176.26,5.1e-65,2.2e-68,1.1e-64,47,318,1319,1607,1299,1607,9.0e-01
PTB43161.1,KZ679259.1,hypothetical protein,1157785,1157795,-,HEAT,PF02985.25,1.5e-18,8.6e-04,4.2e+00,2,29,1223,1249,1221,1251,8.3e-01
PTB43161.1,KZ679259.1,hypothetical protein,1157785,1157795,-,DUF3535,PF12054.11,3.8e-130,8.8e-02,4.3e+02,109,137,1156,1184,1136,1189,8.5e-01
PTB43161.1,KZ679259.1,hypothetical protein,1157785,1157795,-,Helicase_C,PF00271.34,3.2e-20,3.3e-23,1.6e-19,15,111,1666,1767,1657,1767,9.3e-01
PTB43161.1,KZ679259.1,hypothetical protein,1157785,1157795,-,DUF3535,PF12054.11,3.8e-130,1.0e-132,5.0e-129,1,439,634,1086,634,1088,9.4e-01
PTB43161.1,KZ679259.1,hypothetical protein,1157785,1157795,-,HEAT,PF02985.25,1.5e-18,9.7e-04,4.8e+00,2,29,475,502,474,504,8.7e-01
PTB43161.1,KZ679259.1,hypothetical protein,1157785,1157795,-,HEAT,PF02985.25,1.5e-18,1.9e-01,9.6e+02,5,30,388,414,384,415,7.7e-01
PTB43161.1,KZ679259.1,hypothetical protein,1157785,1157795,-,HEAT,PF02985.25,1.5e-18,2.6e-02,1.3e+02,9,30,327,348,320,349,8.5e-01
PTB43161.1,KZ679259.1,hypothetical protein,1157785,1157795,-,DUF3535,PF12054.11,3.8e-130,6.7e-01,3.3e+03,108,123,56,71,55,84,8.4e-01
PTB43161.1,KZ679259.1,hypothetical protein,1157785,1157795,-,HEAT,PF02985.25,1.5e-18,1.4e-03,6.7e+00,1,28,569,596,569,598,9.3e-01
PTB43162.1,KZ679259.1,hypothetical protein,1161862,1161899,+,SMC_N,PF02463.22,5.4e-60,4.0e-63,1.6e-59,1,218,2,1177,2,1179,9.9e-01
PTB43163.1,KZ679259.1,hypothetical protein,1167528,1167576,-,MRP-L46,PF11788.11,2.7e-25,2.3e-29,4.6e-25,1,119,59,195,59,195,9.2e-01
PTB43165.1,KZ679259.1,hypothetical protein,1174988,1175019,-,Ribosomal_L37ae,PF01780.22,2.3e-39,1.3e-43,2.6e-39,1,85,4,88,4,88,9.9e-01
PTB43166.1,KZ679259.1,hypothetical protein,1175629,1175683,+,Sacchrp_dh_NADP,PF03435.21,1.5e-18,1.1e-22,2.2e-18,2,130,13,143,12,143,9.1e-01
PTB43167.1,KZ679259.1,hypothetical protein,1177931,1179082,+,DUF155,PF02582.17,2.1e-51,1.4e-55,2.8e-51,1,172,301,471,301,473,9.4e-01
PTB43169.1,KZ679259.1,hypothetical protein,1182947,1183005,+,Cpn60_TCP1,PF00118.27,1.1e-147,6.3e-152,1.2e-147,1,490,38,530,38,531,9.7e-01
PTB43170.1,KZ679259.1,hypothetical protein,1185837,1186457,+,FMN_red,PF03358.18,3.0e-22,2.2e-26,4.3e-22,2,139,4,141,3,157,8.8e-01
PTB43171.1,KZ679259.1,hypothetical protein,1188873,1190803,-,PH_10,PF15411.9,7.7e-28,2.1e-31,1.4e-27,2,124,328,439,327,439,8.9e-01
PTB43171.1,KZ679259.1,hypothetical protein,1188873,1190803,-,VWA,PF00092.31,1.4e-13,3.6e-17,2.4e-13,1,169,516,681,516,686,9.2e-01
PTB43173.1,KZ679259.1,hypothetical protein,1198921,1199300,-,U3_snoRNA_assoc,PF08297.14,2.4e-12,1.0e+00,2.0e+04,21,53,99,137,7,184,7.1e-01
PTB43173.1,KZ679259.1,hypothetical protein,1198921,1199300,-,U3_snoRNA_assoc,PF08297.14,2.4e-12,1.2e-16,2.4e-12,2,90,188,269,187,269,8.7e-01
PTB43176.1,KZ679259.1,hypothetical protein,1208941,1208958,+,UBA,PF00627.34,5.1e-25,3.2e-17,2.1e-13,2,37,320,355,319,355,9.5e-01
PTB43176.1,KZ679259.1,hypothetical protein,1208941,1208958,+,XPC-binding,PF09280.14,1.7e-24,4.6e-28,3.0e-24,1,56,245,300,245,301,9.8e-01
PTB43176.1,KZ679259.1,hypothetical protein,1208941,1208958,+,UBA,PF00627.34,5.1e-25,3.0e-14,2.0e-10,2,37,141,176,136,176,9.7e-01
PTB43176.1,KZ679259.1,hypothetical protein,1208941,1208958,+,ubiquitin,PF00240.26,2.2e-21,3.0e+00,2.0e+04,27,39,183,195,181,196,8.2e-01
PTB43176.1,KZ679259.1,hypothetical protein,1208941,1208958,+,ubiquitin,PF00240.26,2.2e-21,3.3e-25,2.2e-21,2,71,4,73,2,74,9.5e-01
PTB43177.1,KZ679259.1,hypothetical protein,1211271,1212983,-,Myb_DNA-bind_7,PF15963.8,7.9e-24,4.0e-28,7.9e-24,6,79,417,492,409,501,8.5e-01
PTB43177.1,KZ679259.1,hypothetical protein,1211271,1212983,-,Myb_DNA-bind_7,PF15963.8,7.9e-24,7.7e-02,1.5e+03,41,69,505,533,490,552,6.5e-01
PTB43178.1,KZ679259.1,hypothetical protein,1213505,1213687,+,BRE1,PF08647.14,8.4e-25,1.6e-02,3.2e+02,13,58,248,293,240,307,7.2e-01
PTB43178.1,KZ679259.1,hypothetical protein,1213505,1213687,+,BRE1,PF08647.14,8.4e-25,6.3e-01,1.2e+04,10,90,341,428,330,429,6.2e-01
PTB43178.1,KZ679259.1,hypothetical protein,1213505,1213687,+,BRE1,PF08647.14,8.4e-25,4.3e-29,8.4e-25,3,95,539,631,537,631,9.8e-01
PTB43178.1,KZ679259.1,hypothetical protein,1213505,1213687,+,BRE1,PF08647.14,8.4e-25,1.0e-01,2.1e+03,10,60,665,715,660,722,8.1e-01
PTB43179.1,KZ679259.1,hypothetical protein,1216851,1217768,-,SARAF,PF06682.15,2.4e-100,1.6e-104,3.2e-100,4,340,11,305,8,305,8.1e-01
PTB43181.1,KZ679259.1,hypothetical protein,1220258,1222139,+,ABC_membrane,PF00664.26,2.8e-104,1.5e-58,9.7e-55,1,274,134,411,134,411,9.7e-01
PTB43181.1,KZ679259.1,hypothetical protein,1220258,1222139,+,ABC_tran,PF00005.30,8.5e-70,1.1e-37,6.9e-34,2,137,479,636,478,636,9.4e-01
PTB43181.1,KZ679259.1,hypothetical protein,1220258,1222139,+,ABC_membrane,PF00664.26,2.8e-104,3.8e-53,2.5e-49,2,271,793,1068,792,1071,9.7e-01
PTB43181.1,KZ679259.1,hypothetical protein,1220258,1222139,+,ABC_tran,PF00005.30,8.5e-70,1.7e-36,1.1e-32,1,137,1140,1291,1140,1291,9.1e-01
PTB43186.1,KZ679259.1,hypothetical protein,1237440,1238828,+,Velvet,PF11754.11,6.7e-53,8.2e-01,1.6e+04,132,137,138,143,76,229,5.4e-01
PTB43186.1,KZ679259.1,hypothetical protein,1237440,1238828,+,Velvet,PF11754.11,6.7e-53,1.4e-21,2.7e-17,1,71,246,316,246,320,8.9e-01
PTB43186.1,KZ679259.1,hypothetical protein,1237440,1238828,+,Velvet,PF11754.11,6.7e-53,1.4e-39,2.8e-35,130,240,318,425,313,428,9.2e-01
PTB43187.1,KZ679259.1,hypothetical protein,1240508,1242973,+,Amidohydro_3,PF07969.14,5.4e-13,3.0e-10,2.9e-06,364,470,450,540,439,541,7.9e-01
PTB43187.1,KZ679259.1,hypothetical protein,1240508,1242973,+,Amidohydro_3,PF07969.14,5.4e-13,4.6e-08,4.5e-04,4,71,174,245,171,345,6.4e-01
PTB43189.1,KZ679259.1,hypothetical protein,1249763,1251619,+,DUF1996,PF09362.13,2.3e-61,4.3e-65,4.2e-61,1,233,41,301,41,301,8.9e-01
PTB43189.1,KZ679259.1,hypothetical protein,1249763,1251619,+,WSC,PF01822.22,5.7e-19,1.6e-22,1.6e-18,1,82,505,584,505,584,9.6e-01
PTB43190.1,KZ679259.1,hypothetical protein,1252261,1252461,+,Methyltr_RsmB-F,PF01189.20,6.7e-17,3.4e-15,6.8e-11,1,98,221,330,221,343,8.3e-01
PTB43190.1,KZ679259.1,hypothetical protein,1252261,1252461,+,Methyltr_RsmB-F,PF01189.20,6.7e-17,1.5e-07,3.0e-03,107,156,391,439,359,462,8.1e-01
PTB43192.1,KZ679259.1,hypothetical protein,1259665,1261066,+,MFS_1,PF07690.19,2.7e-40,3.5e-44,6.9e-40,4,353,108,491,105,491,8.0e-01
PTB43194.1,KZ679259.1,hypothetical protein,1265818,1265911,-,NDUFA12,PF05071.19,5.2e-11,2.7e-15,5.2e-11,3,61,30,95,29,131,7.7e-01
PTB43194.1,KZ679259.1,hypothetical protein,1265818,1265911,-,NDUFA12,PF05071.19,5.2e-11,1.2e-01,2.3e+03,66,81,160,172,137,200,3.8e-01
PTB43195.1,KZ679259.1,hypothetical protein,1267072,1267238,+,CH,PF00307.34,2.3e-14,2.0e-18,4.0e-14,4,107,24,127,21,129,8.3e-01
PTB43197.1,KZ679259.1,hypothetical protein,1276418,1277203,+,Glucosamine_iso,PF01182.23,1.0e-70,5.8e-75,1.1e-70,4,221,15,237,12,243,9.4e-01
PTB43201.1,KZ679259.1,hypothetical protein,1286453,1286497,+,MFS_1,PF07690.19,3.5e-46,3.6e-50,3.5e-46,3,352,14,410,12,411,9.2e-01
PTB43201.1,KZ679259.1,hypothetical protein,1286453,1286497,+,MFS_1,PF07690.19,3.5e-46,1.1e-01,1.1e+03,150,174,463,488,451,494,5.3e-01
PTB43202.1,KZ679259.1,hypothetical protein,1290614,1290871,+,Trypsin,PF00089.29,1.9e-60,1.1e-64,2.2e-60,1,220,29,250,29,251,9.5e-01
PTB43203.1,KZ679259.1,hypothetical protein,1294442,1294464,-,RabGAP-TBC,PF00566.21,1.9e-25,8.3e-29,1.6e-24,41,216,110,335,42,335,7.9e-01
PTB43205.1,KZ679259.1,hypothetical protein,1299426,1299822,+,KH_1,PF00013.32,4.6e-40,7.0e-13,1.4e-08,3,63,49,108,47,111,8.9e-01
PTB43205.1,KZ679259.1,hypothetical protein,1299426,1299822,+,KH_1,PF00013.32,4.6e-40,4.4e-17,8.6e-13,3,65,135,197,133,198,9.3e-01
PTB43205.1,KZ679259.1,hypothetical protein,1299426,1299822,+,KH_1,PF00013.32,4.6e-40,2.1e-20,4.1e-16,1,65,288,352,288,353,9.0e-01
PTB43206.1,KZ679259.1,hypothetical protein,1302352,1302563,+,UAA,PF08449.14,2.1e-44,1.5e-48,3.0e-44,1,304,59,389,59,392,8.6e-01
PTB43207.1,KZ679259.1,hypothetical protein,1305323,1307313,-,DSPc,PF00782.23,8.2e-24,3.5e-04,7.0e+00,1,37,331,364,331,386,7.8e-01
PTB43207.1,KZ679259.1,hypothetical protein,1305323,1307313,-,DSPc,PF00782.23,8.2e-24,2.3e-25,4.5e-21,38,132,417,516,389,517,8.1e-01
PTB43211.1,KZ679259.1,hypothetical protein,1318813,1319049,+,PTS_2-RNA,PF01885.19,1.3e-66,7.9e-71,1.5e-66,1,187,44,236,44,236,9.1e-01
PTB43213.1,KZ679259.1,hypothetical protein,1322660,1322960,-,Efg1,PF10153.12,3.0e-33,4.6e-37,9.0e-33,2,114,43,155,42,155,9.9e-01
PTB43214.1,KZ679259.1,hypothetical protein,1323692,1324268,+,zinc_ribbon_16,PF17034.8,2.3e-17,2.3e-21,4.4e-17,1,123,924,1038,924,1040,8.3e-01
PTB43215.1,KZ679259.1,hypothetical protein,1331582,1331615,-,Pkinase,PF00069.28,1.5e-58,2.2e-62,2.2e-58,1,263,910,1167,910,1168,9.0e-01
PTB43217.1,KZ679259.1,hypothetical protein,1340590,1340625,+,His_Phos_1,PF00300.25,1.7e-17,2.0e-11,3.9e-07,1,65,6,84,6,94,7.5e-01
PTB43217.1,KZ679259.1,hypothetical protein,1340590,1340625,+,His_Phos_1,PF00300.25,1.7e-17,5.6e-12,1.1e-07,109,180,147,223,104,238,8.0e-01
PTB43221.1,KZ679259.1,hypothetical protein,1352218,1352287,-,Iwr1,PF08574.13,6.6e-16,1.0e+00,2.0e+04,33,60,375,404,361,407,5.0e-01
PTB43221.1,KZ679259.1,hypothetical protein,1352218,1352287,-,Iwr1,PF08574.13,6.6e-16,3.4e-20,6.6e-16,2,74,290,359,289,359,9.4e-01
PTB43222.1,KZ679259.1,hypothetical protein,1353641,1353884,+,Helicase_C,PF00271.34,3.3e-20,2.2e-02,2.2e+02,32,72,464,502,454,510,7.7e-01
PTB43222.1,KZ679259.1,hypothetical protein,1353641,1353884,+,DEAD,PF00270.32,1.2e-29,2.2e-33,2.2e-29,1,174,521,738,521,740,8.4e-01
PTB43222.1,KZ679259.1,hypothetical protein,1353641,1353884,+,Helicase_C,PF00271.34,3.3e-20,5.0e-22,5.0e-18,11,111,802,920,793,920,9.2e-01
PTB43223.1,KZ679259.1,hypothetical protein,1361138,1361854,-,TIP41,PF04176.16,2.0e-67,1.4e-71,2.7e-67,1,171,59,238,59,238,9.7e-01
PTB43224.1,KZ679259.1,hypothetical protein,1362897,1363004,+,Pkinase,PF00069.28,1.3e-70,1.8e-74,1.7e-70,1,264,142,396,142,396,9.4e-01
PTB43225.1,KZ679259.1,hypothetical protein,1364905,1365456,-,Peptidase_M76,PF09768.12,1.6e-68,9.9e-73,2.0e-68,1,171,74,255,74,255,9.8e-01
PTB43226.1,KZ679259.1,hypothetical protein,1366009,1366030,+,PUA,PF01472.23,1.2e-15,5.9e-19,5.8e-15,1,74,318,406,318,406,9.0e-01
PTB43226.1,KZ679259.1,hypothetical protein,1366009,1366030,+,AA_kinase,PF00696.31,1.5e-39,2.0e-43,2.0e-39,2,239,21,248,20,250,9.4e-01
PTB43227.1,KZ679259.1,hypothetical protein,1368473,1370239,+,HGTP_anticodon,PF03129.23,2.2e-21,4.6e-01,9.1e+03,30,51,220,242,180,245,6.0e-01
PTB43227.1,KZ679259.1,hypothetical protein,1368473,1370239,+,HGTP_anticodon,PF03129.23,2.2e-21,1.5e-02,3.0e+02,14,55,503,543,487,552,7.8e-01
PTB43227.1,KZ679259.1,hypothetical protein,1368473,1370239,+,HGTP_anticodon,PF03129.23,2.2e-21,8.6e-25,1.7e-20,1,93,601,692,601,693,9.5e-01
PTB43230.1,KZ679259.1,hypothetical protein,1374061,1375956,+,PBD,PF00786.31,7.7e-23,3.7e-26,2.4e-22,2,58,182,238,181,239,9.8e-01
PTB43230.1,KZ679259.1,hypothetical protein,1374061,1375956,+,PBD,PF00786.31,7.7e-23,1.4e+00,9.3e+03,27,55,479,507,478,511,7.7e-01
PTB43230.1,KZ679259.1,hypothetical protein,1374061,1375956,+,Pkinase,PF00069.28,2.9e-67,2.5e-70,1.6e-66,1,264,513,781,513,781,8.7e-01
PTB43231.1,KZ679259.1,hypothetical protein,1380127,1380368,+,RRM_1,PF00076.25,6.9e-13,1.4e-16,1.4e-12,1,64,453,511,453,514,9.6e-01
PTB43231.1,KZ679259.1,hypothetical protein,1380127,1380368,+,PUF,PF00806.22,1.1e-18,4.6e-11,4.5e-07,2,34,668,700,667,701,9.6e-01
PTB43231.1,KZ679259.1,hypothetical protein,1380127,1380368,+,PUF,PF00806.22,1.1e-18,1.6e-06,1.6e-02,1,33,703,736,703,738,8.9e-01
PTB43231.1,KZ679259.1,hypothetical protein,1380127,1380368,+,PUF,PF00806.22,1.1e-18,1.2e-05,1.1e-01,7,22,746,761,746,769,8.8e-01
PTB43231.1,KZ679259.1,hypothetical protein,1380127,1380368,+,PUF,PF00806.22,1.1e-18,1.1e-02,1.1e+02,2,34,776,810,775,811,8.8e-01
PTB43231.1,KZ679259.1,hypothetical protein,1380127,1380368,+,PUF,PF00806.22,1.1e-18,2.4e-01,2.3e+03,3,30,815,842,813,844,6.2e-01
PTB43233.1,KZ679259.1,hypothetical protein,1389159,1390310,-,PHD,PF00628.32,2.7e-15,5.9e-13,1.2e-08,1,51,628,672,628,673,9.1e-01
PTB43233.1,KZ679259.1,hypothetical protein,1389159,1390310,-,PHD,PF00628.32,2.7e-15,2.3e-10,4.6e-06,1,47,753,798,753,799,9.4e-01
PTB43236.1,KZ679259.1,hypothetical protein,1395068,1396906,+,SNF5,PF04855.15,3.4e-65,1.8e-68,3.5e-64,1,236,152,378,152,378,8.4e-01
PTB43237.1,KZ679259.1,hypothetical protein,1402435,1402887,-,PDS5,PF20168.1,0.0e+00,0.0e+00,0.0e+00,2,1055,79,1263,78,1263,9.8e-01
PTB43238.1,KZ679259.1,hypothetical protein,1411388,1411490,-,mRNA_cap_C,PF03919.18,8.7e-32,3.0e-35,2.0e-31,1,106,834,957,834,958,9.7e-01
PTB43238.1,KZ679259.1,hypothetical protein,1411388,1411490,-,PX,PF00787.27,1.9e-16,9.7e-20,6.3e-16,3,83,119,208,117,209,9.5e-01
PTB43238.1,KZ679259.1,hypothetical protein,1411388,1411490,-,mRNA_cap_enzyme,PF01331.22,1.9e-53,4.7e-57,3.1e-53,1,195,635,830,635,830,9.5e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_2,PF07719.20,3.0e-29,1.0e+01,2.0e+04,16,29,904,917,902,917,8.1e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,1.4e-05,2.7e-02,3,33,843,873,841,874,8.4e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_8,PF13181.9,1.0e-23,6.8e+00,1.3e+04,13,26,777,790,774,791,7.6e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,5.3e-05,1.0e-01,19,34,748,763,748,763,9.6e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,2.5e+00,5.0e+03,3,14,716,727,715,727,8.4e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_17,PF13431.9,6.5e-12,7.0e+00,1.4e+04,5,24,629,648,626,652,7.4e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,9.1e-03,1.8e+01,5,25,607,627,605,627,9.4e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,1.2e-03,2.3e+00,2,28,557,583,556,584,9.4e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,2.4e-01,4.8e+02,17,30,514,527,508,528,8.1e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,8.2e-09,1.6e-05,4,31,801,828,800,831,9.2e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_2,PF07719.20,3.0e-29,4.3e+00,8.4e+03,9,34,419,444,414,444,7.9e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,3.0e-04,5.9e-01,2,27,374,399,373,399,9.6e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,7.5e+00,1.5e+04,12,29,347,364,346,364,8.1e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,1.1e-04,2.1e-01,6,33,260,287,256,288,9.4e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,1.9e-06,3.7e-03,2,33,220,251,219,252,9.4e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_2,PF07719.20,3.0e-29,2.3e+00,4.5e+03,18,29,201,212,195,215,8.2e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_17,PF13431.9,6.5e-12,1.0e-01,2.0e+02,4,25,157,178,155,193,8.5e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_1,PF00515.31,1.4e-31,1.3e-02,2.6e+01,4,23,74,93,73,96,8.6e-01
PTB43240.1,KZ679259.1,hypothetical protein,1414505,1417102,+,TPR_7,PF13176.9,1.9e-14,1.4e+00,2.7e+03,12,24,471,483,469,492,8.5e-01
PTB43241.1,KZ679259.1,hypothetical protein,1419660,1419825,-,FAD_binding_6,PF00970.27,1.7e-31,2.9e-35,2.8e-31,2,99,69,171,68,171,9.4e-01
PTB43241.1,KZ679259.1,hypothetical protein,1419660,1419825,-,NAD_binding_1,PF00175.24,2.1e-28,3.2e-32,3.1e-28,1,108,181,289,181,290,9.5e-01
PTB43243.1,KZ679259.1,hypothetical protein,1427842,1428590,+,EF-hand_4,PF12763.10,3.2e-24,2.0e-17,4.0e-13,5,98,459,551,456,555,9.1e-01
PTB43243.1,KZ679259.1,hypothetical protein,1427842,1428590,+,EF-hand_4,PF12763.10,3.2e-24,2.8e-12,5.6e-08,11,91,211,290,202,301,8.1e-01
PTB43247.1,KZ679259.1,hypothetical protein,1439041,1441335,+,Forkhead,PF00250.21,3.4e-34,3.1e-38,6.0e-34,1,87,199,284,199,285,9.6e-01
PTB43248.1,KZ679259.1,hypothetical protein,1443531,1443606,-,ATG101,PF07855.15,5.6e-55,3.3e-59,6.5e-55,1,152,12,179,12,180,9.7e-01
PTB43249.1,KZ679259.1,hypothetical protein,1445122,1445279,+,Peroxin-3,PF04882.15,7.8e-160,6.2e-164,1.2e-159,1,476,7,449,7,449,9.0e-01
PTB43250.1,KZ679259.1,hypothetical protein,1447999,1448035,-,Sybindin,PF04099.15,8.8e-25,5.3e-29,1.0e-24,1,141,3,145,3,147,9.1e-01
PTB43251.1,KZ679259.1,hypothetical protein,1449096,1449226,+,Pkinase,PF00069.28,3.0e-57,6.9e-06,6.7e-02,1,42,96,136,96,142,8.5e-01
PTB43251.1,KZ679259.1,hypothetical protein,1449096,1449226,+,Pkinase,PF00069.28,3.0e-57,1.0e-56,1.0e-52,44,264,176,391,165,391,8.9e-01
PTB43252.1,KZ679259.1,hypothetical protein,1460272,1461645,+,Pkinase,PF00069.28,6.5e-50,9.4e-54,9.2e-50,4,264,221,488,219,488,8.7e-01
PTB43253.1,KZ679259.1,hypothetical protein,1464338,1464746,+,Rib_5-P_isom_A,PF06026.17,2.0e-43,1.8e-47,3.6e-43,2,163,60,249,59,259,8.9e-01
PTB43260.1,KZ679259.1,hypothetical protein,1485552,1485779,-,Peptidase_S8,PF00082.25,1.1e-20,1.1e-24,2.1e-20,4,252,648,857,646,873,8.4e-01
PTB43261.1,KZ679259.1,hypothetical protein,1487756,1488244,+,HlyIII,PF03006.23,6.8e-54,4.6e-58,9.1e-54,3,223,51,273,49,274,9.6e-01
PTB43264.1,KZ679259.1,hypothetical protein,1496619,1496663,-,GMP_synt_C,PF00958.25,7.1e-36,1.6e-39,1.6e-35,2,91,451,540,450,541,9.8e-01
PTB43264.1,KZ679259.1,hypothetical protein,1496619,1496663,-,GATase,PF00117.31,6.6e-38,1.3e-41,1.3e-37,2,189,19,202,18,204,9.1e-01
PTB43266.1,KZ679259.1,hypothetical protein,1500127,1502051,-,Pkinase_fungal,PF17667.4,1.4e-135,8.8e-140,1.7e-135,1,405,167,599,167,599,9.0e-01
PTB43272.1,KZ679259.1,hypothetical protein,1527395,1527862,+,Ecl1,PF12855.10,1.3e-13,7.5e-18,1.5e-13,3,145,6,132,4,154,6.8e-01
PTB43273.1,KZ679259.1,hypothetical protein,1536448,1542150,-,Laa1_Sip1_HTR5,PF20210.1,9.6e-62,2.1e-02,4.0e+02,71,115,217,272,172,309,6.8e-01
PTB43273.1,KZ679259.1,hypothetical protein,1536448,1542150,-,Laa1_Sip1_HTR5,PF20210.1,9.6e-62,1.2e-02,2.5e+02,54,112,1079,1137,1072,1163,8.5e-01
PTB43273.1,KZ679259.1,hypothetical protein,1536448,1542150,-,Laa1_Sip1_HTR5,PF20210.1,9.6e-62,3.2e-65,6.2e-61,2,178,1341,1520,1340,1520,9.9e-01
PTB43274.1,KZ679259.1,hypothetical protein,1542562,1542796,+,Transcrip_reg,PF01709.23,9.5e-61,5.5e-65,1.1e-60,1,239,46,284,46,284,9.6e-01
PTB43275.1,KZ679259.1,hypothetical protein,1544156,1544185,-,Pet100,PF09803.12,8.8e-14,9.1e-18,1.8e-13,1,71,1,75,1,89,8.2e-01
PTB43277.1,KZ679259.1,hypothetical protein,1548524,1549061,+,NUDIX_2,PF13869.9,1.9e-80,1.1e-84,2.2e-80,2,188,28,219,27,219,9.6e-01
PTB43278.1,KZ679259.1,hypothetical protein,1550087,1550402,-,UPF0047,PF01894.20,7.9e-38,5.1e-42,1.0e-37,2,114,70,190,69,191,9.4e-01
PTB43279.1,KZ679259.1,hypothetical protein,1551191,1551451,-,zf-CHCC,PF10276.12,1.2e-15,8.9e-20,1.7e-15,2,37,108,143,107,143,9.7e-01
PTB43281.1,KZ679259.1,hypothetical protein,1556349,1556609,+,Peptidase_M16,PF00675.23,3.4e-32,1.1e+00,7.5e+03,87,105,21,39,11,45,8.3e-01
PTB43281.1,KZ679259.1,hypothetical protein,1556349,1556609,+,Peptidase_M16,PF00675.23,3.4e-32,2.6e-35,1.7e-31,3,149,51,200,49,200,9.8e-01
PTB43281.1,KZ679259.1,hypothetical protein,1556349,1556609,+,Peptidase_M16_C,PF05193.24,2.0e-30,4.1e-18,2.7e-14,4,180,226,405,224,407,8.6e-01
PTB43281.1,KZ679259.1,hypothetical protein,1556349,1556609,+,Peptidase_M16_M,PF16187.8,2.6e-97,6.0e-101,3.9e-97,1,283,412,699,412,701,9.8e-01
PTB43281.1,KZ679259.1,hypothetical protein,1556349,1556609,+,Peptidase_M16_C,PF05193.24,2.0e-30,2.7e-16,1.8e-12,2,183,705,886,704,886,8.6e-01
PTB43281.1,KZ679259.1,hypothetical protein,1556349,1556609,+,Peptidase_M16_C,PF05193.24,2.0e-30,2.9e-01,1.9e+03,2,18,928,944,928,1004,9.0e-01
PTB43282.1,KZ679259.1,hypothetical protein,1562698,1562941,+,UCH,PF00443.32,9.6e-78,1.9e-81,1.9e-77,1,278,435,1262,435,1262,9.9e-01
PTB43282.1,KZ679259.1,hypothetical protein,1562698,1562941,+,DUSP,PF06337.15,6.8e-12,1.9e-15,1.8e-11,1,92,110,201,110,202,8.3e-01
